# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084683	0.084683
2	0.404369	0.319686
3	0.707443	0.303074
4	1.020306	0.312863
5	1.339834	0.319528
6	1.674352	0.334518
7	2.008416	0.334064
8	2.354365	0.345949
9	2.710697	0.356332
10	3.079528	0.368831
11	3.453975	0.374447
12	3.835621	0.381646
13	4.231565	0.395944
14	4.632829	0.401264
15	5.039235	0.406406
16	5.455035	0.415800
17	5.874849	0.419814
18	6.293754	0.418905
19	6.720708	0.426954
20	7.161980	0.441272
21	7.605842	0.443862
22	8.067681	0.461839
23	8.544451	0.476770
24	9.034393	0.489942
25	9.544487	0.510094
26	10.073784	0.529297
27	10.624914	0.551130
28	11.194673	0.569759
29	11.799338	0.604665
30	12.444900	0.645562
31	13.128789	0.683889
32	13.864829	0.736040
33	14.657884	0.793055
34	15.520651	0.862767
35	16.466855	0.946204
36	17.504347	1.037492
37	18.648315	1.143968
38	19.930303	1.281988
39	21.333382	1.403079
40	22.892893	1.559511
41	24.611248	1.718355
42	26.478737	1.867489
43	28.535744	2.057007
44	30.767416	2.231672
45	33.166872	2.399456
46	35.747618	2.580746
47	38.489443	2.741825
48	41.367291	2.877848
49	44.362927	2.995636
50	47.443266	3.080339
51	50.621696	3.178430
52	53.825301	3.203605
53	57.051728	3.226427
54	60.254938	3.203210
55	63.417784	3.162846
56	66.500891	3.083107
57	69.495400	2.994509
58	72.332310	2.836910
59	75.026771	2.694461
60	77.570061	2.543290
61	79.931704	2.361643
62	82.112017	2.180313
63	84.105225	1.993208
64	85.918151	1.812926
65	87.547295	1.629144
66	88.993467	1.446172
67	90.273260	1.279793
68	91.398203	1.124943
69	92.379253	0.981050
70	93.233081	0.853828
71	93.975647	0.742566
72	94.608809	0.633162
73	95.148488	0.539679
74	95.612147	0.463659
75	95.999409	0.387262
76	96.324257	0.324848
77	96.603560	0.279303
78	96.835874	0.232314
79	97.031700	0.195826
80	97.197189	0.165489
81	97.336890	0.139701
82	97.455133	0.118243
83	97.557496	0.102363
84	97.647123	0.089627
85	97.723579	0.076456
86	97.790601	0.067022
87	97.850267	0.059666
88	97.904296	0.054029
89	97.953480	0.049184
90	97.999282	0.045802
91	98.040120	0.040838
92	98.080583	0.040463
93	98.118514	0.037931
94	98.154665	0.036151
95	98.188364	0.033699
96	98.220244	0.031880
97	98.252460	0.032216
98	98.282916	0.030456
99	98.312778	0.029862
100	98.341454	0.028676
101	98.369893	0.028439
102	98.397125	0.027232
103	98.424061	0.026936
104	98.449395	0.025334
105	98.475935	0.026540
106	98.500932	0.024997
107	98.525079	0.024147
108	98.549483	0.024404
109	98.572226	0.022743
110	98.594297	0.022071
111	98.617811	0.023514
112	98.641009	0.023198
113	98.661715	0.020706
114	98.683133	0.021418
115	98.704907	0.021774
116	98.726107	0.021200
117	98.746160	0.020053
118	98.766154	0.019994
119	98.785100	0.018946
120	98.802919	0.017819
121	98.820876	0.017957
122	98.838042	0.017166
123	98.855485	0.017443
124	98.872038	0.016553
125	98.888314	0.016276
126	98.905796	0.017482
127	98.922032	0.016236
128	98.937201	0.015169
129	98.952745	0.015544
130	98.969179	0.016434
131	98.984605	0.015426
132	98.999279	0.014674
133	99.013419	0.014140
