# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070291	0.070291
2	0.393210	0.322919
3	0.692102	0.298892
4	0.989007	0.296905
5	1.282434	0.293427
6	1.579021	0.296587
7	1.880656	0.301635
8	2.184238	0.303582
9	2.506521	0.322283
10	2.833613	0.327092
11	3.167820	0.334207
12	3.515322	0.347502
13	3.874629	0.359307
14	4.241348	0.366719
15	4.620011	0.378663
16	5.008750	0.388739
17	5.404802	0.396052
18	5.806180	0.401378
19	6.215050	0.408870
20	6.637792	0.422742
21	7.071444	0.433652
22	7.516782	0.445338
23	7.981317	0.464535
24	8.469521	0.488204
25	8.982527	0.513006
26	9.516300	0.533773
27	10.083222	0.566922
28	10.684465	0.601243
29	11.324142	0.639677
30	12.022226	0.698084
31	12.781341	0.759115
32	13.621499	0.840158
33	14.537512	0.916013
34	15.553090	1.015578
35	16.693690	1.140600
36	17.982087	1.288397
37	19.428853	1.446766
38	21.065646	1.636793
39	22.874223	1.808577
40	24.911877	2.037654
41	27.163526	2.251649
42	29.621597	2.458071
43	32.308408	2.686811
44	35.200568	2.892160
45	38.287644	3.087076
46	41.522298	3.234654
47	44.917110	3.394812
48	48.394654	3.477544
49	51.937362	3.542708
50	55.512225	3.574863
51	59.072004	3.559779
52	62.556881	3.484877
53	65.954913	3.398032
54	69.231500	3.276587
55	72.332984	3.101484
56	75.267812	2.934828
57	77.994608	2.726796
58	80.516750	2.522142
59	82.812974	2.296224
60	84.903690	2.090716
61	86.762466	1.858776
62	88.406592	1.644126
63	89.843203	1.436611
64	91.106500	1.263297
65	92.184639	1.078139
66	93.123268	0.938629
67	93.914339	0.791071
68	94.581640	0.667301
69	95.140076	0.558436
70	95.613951	0.473875
71	96.000683	0.386732
72	96.328590	0.327907
73	96.600733	0.272143
74	96.826194	0.225461
75	97.012048	0.185854
76	97.166522	0.154474
77	97.295717	0.129195
78	97.404602	0.108885
79	97.496138	0.091536
80	97.576505	0.080367
81	97.646677	0.070172
82	97.710708	0.064031
83	97.767446	0.056738
84	97.819514	0.052068
85	97.866514	0.047000
86	97.911328	0.044814
87	97.952863	0.041535
88	97.991675	0.038812
89	98.028758	0.037083
90	98.065841	0.037083
91	98.100460	0.034619
92	98.134801	0.034341
93	98.166201	0.031400
94	98.198157	0.031956
95	98.229358	0.031201
96	98.260837	0.031479
97	98.290647	0.029810
98	98.319761	0.029114
99	98.347325	0.027564
100	98.374094	0.026769
101	98.400128	0.026034
102	98.425089	0.024961
103	98.449553	0.024464
104	98.473659	0.024106
105	98.497527	0.023868
106	98.519507	0.021980
107	98.542023	0.022516
108	98.563446	0.021423
109	98.585306	0.021860
110	98.605477	0.020171
111	98.626662	0.021185
112	98.646555	0.019893
113	98.667621	0.021066
114	98.687872	0.020251
115	98.707467	0.019595
116	98.726227	0.018760
117	98.744530	0.018303
118	98.762992	0.018462
119	98.780699	0.017707
120	98.798962	0.018263
121	98.817345	0.018383
122	98.834356	0.017011
123	98.851268	0.016912
124	98.866928	0.015660
125	98.883582	0.016654
126	98.898864	0.015282
127	98.914286	0.015422
128	98.929747	0.015461
129	98.944751	0.015004
130	98.959835	0.015084
131	98.974879	0.015044
132	98.988115	0.013236
133	99.001450	0.013335
