# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077397	0.077397
2	0.384116	0.306719
3	0.690456	0.306340
4	1.017082	0.326626
5	1.354269	0.337187
6	1.708036	0.353767
7	2.074436	0.366400
8	2.458890	0.384454
9	2.854723	0.395833
10	3.266398	0.411675
11	3.689192	0.422794
12	4.133308	0.444116
13	4.590596	0.457288
14	5.074148	0.483552
15	5.574479	0.500331
16	6.089895	0.515416
17	6.641160	0.551265
18	7.191807	0.550647
19	7.768180	0.576373
20	8.362806	0.594626
21	8.986725	0.623919
22	9.631029	0.644304
23	10.302295	0.671266
24	11.004488	0.702193
25	11.723898	0.719410
26	12.477563	0.753665
27	13.269787	0.792224
28	14.102423	0.832636
29	14.994282	0.891859
30	15.973422	0.979140
31	17.048531	1.075109
32	18.240354	1.191823
33	19.566625	1.326271
34	21.055422	1.488797
35	22.735779	1.680357
36	24.627184	1.891405
37	26.737289	2.110105
38	29.073149	2.335860
39	31.631476	2.558327
40	34.429606	2.798130
41	37.445779	3.016173
42	40.663336	3.217557
43	44.057746	3.394410
44	47.579371	3.521625
45	51.199695	3.620324
46	54.868801	3.669106
47	58.526827	3.658026
48	62.139698	3.612871
49	65.660187	3.520489
50	69.055314	3.395127
51	72.286501	3.231187
52	75.320270	3.033769
53	78.145282	2.825012
54	80.748485	2.603203
55	83.115830	2.367345
56	85.242296	2.126466
57	87.145040	1.902744
58	88.809017	1.663977
59	90.250786	1.441769
60	91.504124	1.253338
61	92.587404	1.083280
62	93.502598	0.915194
63	94.275532	0.772934
64	94.922885	0.647353
65	95.459722	0.536837
66	95.909079	0.449357
67	96.278010	0.368931
68	96.579508	0.301498
69	96.830949	0.251441
70	97.034106	0.203157
71	97.205380	0.171274
72	97.350888	0.145508
73	97.473838	0.122950
74	97.577539	0.103701
75	97.665637	0.088098
76	97.743333	0.077696
77	97.811703	0.068370
78	97.872042	0.060339
79	97.926343	0.054301
80	97.979050	0.052707
81	98.027294	0.048244
82	98.072170	0.044876
83	98.115193	0.043023
84	98.157259	0.042066
85	98.196595	0.039336
86	98.234815	0.038220
87	98.272856	0.038041
88	98.306573	0.033717
89	98.340250	0.033677
90	98.374505	0.034255
91	98.407385	0.032880
92	98.437694	0.030309
93	98.468561	0.030867
94	98.498213	0.029652
95	98.527207	0.028994
96	98.554906	0.027699
97	98.581429	0.026523
98	98.606477	0.025048
99	98.631545	0.025068
100	98.654959	0.023414
101	98.678433	0.023474
102	98.699775	0.021342
103	98.722751	0.022976
104	98.744452	0.021701
105	98.766471	0.022019
106	98.788072	0.021601
107	98.806644	0.018572
108	98.826093	0.019449
109	98.845701	0.019608
110	98.864512	0.018811
111	98.882506	0.017994
112	98.899404	0.016898
113	98.916242	0.016838
114	98.934276	0.018034
115	98.951553	0.017277
116	98.967495	0.015942
117	98.984114	0.016619
118	98.999239	0.015125
119	99.014045	0.014806
