# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068744	0.068744
2	0.376227	0.307483
3	0.651589	0.275362
4	0.923357	0.271768
5	1.185326	0.261969
6	1.446426	0.261100
7	1.709903	0.263477
8	1.977844	0.267941
9	2.249051	0.271207
10	2.521824	0.272773
11	2.804395	0.282571
12	3.092764	0.288369
13	3.390120	0.297356
14	3.692713	0.302593
15	4.003887	0.311174
16	4.323430	0.319543
17	4.648345	0.324915
18	4.973434	0.325089
19	5.310873	0.337439
20	5.654574	0.343701
21	6.009503	0.354929
22	6.370578	0.361075
23	6.745703	0.375125
24	7.129931	0.384228
25	7.525388	0.395457
26	7.935552	0.410164
27	8.354703	0.419151
28	8.790764	0.436061
29	9.248026	0.457262
30	9.722160	0.474134
31	10.221651	0.499491
32	10.747464	0.525813
33	11.303330	0.555866
34	11.901926	0.598596
35	12.545649	0.643723
36	13.245902	0.700253
37	14.021702	0.775800
38	14.886287	0.864585
39	15.843021	0.956734
40	16.901527	1.058506
41	18.104575	1.203048
42	19.433052	1.328477
43	20.937302	1.504250
44	22.597072	1.659770
45	24.442027	1.844955
46	26.477193	2.035166
47	28.702066	2.224873
48	31.116280	2.414214
49	33.718308	2.602028
50	36.508362	2.790054
51	39.459598	2.951236
52	42.535992	3.076394
53	45.744869	3.208877
54	49.020132	3.275263
55	52.337314	3.317182
56	55.676161	3.338847
57	59.009963	3.333802
58	62.293826	3.283863
59	65.499572	3.205746
60	68.596124	3.096552
61	71.556850	2.960726
62	74.351137	2.794287
63	76.969805	2.618668
64	79.407790	2.437985
65	81.657324	2.249534
66	83.704279	2.046955
67	85.556945	1.852666
68	87.233857	1.676912
69	88.730067	1.496210
70	90.052514	1.322447
71	91.208986	1.156472
72	92.209610	1.000624
73	93.078602	0.868992
74	93.825625	0.747023
75	94.460536	0.634911
76	95.004671	0.544135
77	95.465683	0.461012
78	95.850742	0.385059
79	96.172430	0.321688
80	96.443096	0.270666
81	96.672094	0.228998
82	96.868759	0.196665
83	97.028472	0.159713
84	97.164433	0.135961
85	97.283136	0.118703
86	97.382358	0.099222
87	97.466872	0.084514
88	97.543830	0.076958
89	97.610235	0.066405
90	97.671848	0.061613
91	97.727218	0.055370
92	97.778046	0.050828
93	97.823695	0.045649
94	97.868088	0.044393
95	97.909949	0.041861
96	97.948776	0.038827
97	97.985477	0.036701
98	98.019994	0.034517
99	98.052424	0.032430
100	98.087869	0.035445
101	98.120627	0.032758
102	98.152206	0.031579
103	98.182780	0.030574
104	98.211924	0.029144
105	98.241377	0.029453
106	98.270714	0.029337
107	98.298525	0.027811
108	98.325795	0.027270
109	98.352523	0.026728
110	98.379058	0.026535
111	98.404723	0.025665
112	98.429383	0.024660
113	98.453154	0.023771
114	98.478240	0.025086
115	98.502727	0.024487
116	98.524836	0.022109
117	98.546810	0.021974
118	98.568088	0.021278
119	98.588593	0.020505
120	98.608789	0.020196
121	98.628019	0.019230
122	98.647171	0.019152
123	98.664990	0.017819
124	98.682480	0.017490
125	98.699951	0.017471
126	98.717461	0.017510
127	98.734314	0.016853
128	98.750741	0.016427
129	98.767574	0.016833
130	98.784581	0.017007
131	98.800680	0.016099
132	98.815233	0.014553
133	98.830153	0.014920
134	98.845208	0.015055
135	98.859200	0.013992
136	98.873849	0.014649
137	98.887648	0.013799
138	98.900481	0.012833
139	98.913430	0.012949
140	98.926823	0.013393
141	98.938960	0.012137
142	98.951464	0.012504
143	98.963794	0.012330
144	98.976124	0.012330
145	98.988570	0.012446
146	99.000784	0.012214
