# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067011	0.067011
2	0.373623	0.306612
3	0.635140	0.261517
4	0.882998	0.247858
5	1.106123	0.223125
6	1.327421	0.221298
7	1.534769	0.207348
8	1.736755	0.201986
9	1.934097	0.197342
10	2.127689	0.193592
11	2.316638	0.188949
12	2.502750	0.186112
13	2.686298	0.183548
14	2.870409	0.184111
15	3.055219	0.184810
16	3.236688	0.181469
17	3.424588	0.187900
18	3.604269	0.179681
19	3.782143	0.177874
20	3.965166	0.183023
21	4.146110	0.180944
22	4.330202	0.184092
23	4.514041	0.183839
24	4.705516	0.191475
25	4.893202	0.187686
26	5.084677	0.191475
27	5.281184	0.196507
28	5.477263	0.196079
29	5.682571	0.205308
30	5.883760	0.201189
31	6.085824	0.202064
32	6.295834	0.210010
33	6.505417	0.209583
34	6.718303	0.212886
35	6.933578	0.215275
36	7.147085	0.213507
37	7.366751	0.219666
38	7.592479	0.225728
39	7.817605	0.225126
40	8.049434	0.231829
41	8.280913	0.231479
42	8.517988	0.237075
43	8.758716	0.240728
44	9.009625	0.250909
45	9.257483	0.247858
46	9.512491	0.255008
47	9.771366	0.258875
48	10.028744	0.257378
49	10.296983	0.268239
50	10.571207	0.274224
51	10.848228	0.277021
52	11.133701	0.285473
53	11.425081	0.291380
54	11.729595	0.304514
55	12.038811	0.309216
56	12.362560	0.323749
57	12.704183	0.341623
58	13.058688	0.354505
59	13.436178	0.377490
60	13.826646	0.390468
61	14.233182	0.406536
62	14.669775	0.436593
63	15.131257	0.461482
64	15.626682	0.495425
65	16.160169	0.533487
66	16.727948	0.567779
67	17.337519	0.609571
68	17.993759	0.656240
69	18.702303	0.708544
70	19.458196	0.755893
71	20.270608	0.812412
72	21.141249	0.870641
73	22.076143	0.934894
74	23.078495	1.002352
75	24.165597	1.087102
76	25.318292	1.152695
77	26.540621	1.222329
78	27.838510	1.297889
79	29.211241	1.372731
80	30.656404	1.445163
81	32.177321	1.520917
82	33.783921	1.606600
83	35.454462	1.670541
84	37.190596	1.736134
85	38.992401	1.801805
86	40.856612	1.864211
87	42.768483	1.911871
88	44.726634	1.958151
89	46.715445	1.988811
90	48.745465	2.030020
91	50.800704	2.055239
92	52.877490	2.076786
93	54.961737	2.084247
94	57.047771	2.086034
95	59.112725	2.064954
96	61.170101	2.057376
97	63.193476	2.023375
98	65.193672	2.000196
99	67.148676	1.955004
100	69.050930	1.902254
101	70.902668	1.851738
102	72.694000	1.791332
103	74.432524	1.738524
104	76.093370	1.660846
105	77.691032	1.597662
106	79.203012	1.511980
107	80.644056	1.441044
108	82.006431	1.362375
109	83.292138	1.285707
110	84.514778	1.222640
111	85.650570	1.135792
112	86.708412	1.057842
