# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071239	0.071239
2	0.385693	0.314454
3	0.671339	0.285646
4	0.961724	0.290385
5	1.249384	0.287660
6	1.537893	0.288509
7	1.827350	0.289457
8	2.120539	0.293189
9	2.422731	0.302192
10	2.733334	0.310603
11	3.048676	0.315342
12	3.382558	0.333882
13	3.719994	0.337436
14	4.063314	0.343320
15	4.414394	0.351080
16	4.778821	0.364427
17	5.147553	0.368732
18	5.519069	0.371516
19	5.895600	0.376531
20	6.285794	0.390194
21	6.691626	0.405832
22	7.107646	0.416020
23	7.535888	0.428242
24	7.978781	0.442893
25	8.439009	0.460228
26	8.914026	0.475017
27	9.418779	0.504753
28	9.947304	0.528525
29	10.505565	0.558261
30	11.107619	0.602054
31	11.755027	0.647408
32	12.452349	0.697322
33	13.215105	0.762756
34	14.063454	0.848349
35	15.007624	0.944170
36	16.068860	1.061236
37	17.265347	1.196487
38	18.611183	1.345836
39	20.127968	1.516785
40	21.823837	1.695869
41	23.715001	1.891164
42	25.830563	2.115562
43	28.153444	2.322881
44	30.699420	2.545976
45	33.452340	2.752920
46	36.380395	2.928055
47	39.498571	3.118176
48	42.759521	3.260950
49	46.135958	3.376437
50	49.611493	3.475535
51	53.143261	3.531768
52	56.685415	3.542154
53	60.184644	3.499229
54	63.615991	3.431347
55	66.942691	3.326700
56	70.124820	3.182129
57	73.157699	3.032879
58	76.012264	2.854565
59	78.662018	2.649754
60	81.093455	2.431437
61	83.303673	2.210218
62	85.311074	2.007401
63	87.096308	1.785234
64	88.670471	1.574163
65	90.053249	1.382778
66	91.259668	1.206419
67	92.298988	1.039320
68	93.190302	0.891314
69	93.959515	0.769213
70	94.603862	0.644347
71	95.149763	0.545901
72	95.605332	0.455569
73	95.995645	0.390313
74	96.314284	0.318639
75	96.584727	0.270443
76	96.806539	0.221812
77	96.995495	0.188956
78	97.152307	0.156812
79	97.284754	0.132447
80	97.398523	0.113769
81	97.496476	0.097953
82	97.580904	0.084428
83	97.657908	0.077004
84	97.723658	0.065750
85	97.781944	0.058286
86	97.836735	0.054791
87	97.889355	0.052620
88	97.936170	0.046815
89	97.981050	0.044880
90	98.022751	0.041701
91	98.063701	0.040950
92	98.101512	0.037811
93	98.138514	0.037002
94	98.173166	0.034652
95	98.207936	0.034770
96	98.241107	0.033171
97	98.275344	0.034237
98	98.308811	0.033467
99	98.341094	0.032283
100	98.371303	0.030209
101	98.400268	0.028965
102	98.429668	0.029400
103	98.457350	0.027682
104	98.485131	0.027781
105	98.512754	0.027623
106	98.540377	0.027623
107	98.567171	0.026794
108	98.592859	0.025688
109	98.617461	0.024602
110	98.641471	0.024010
111	98.666191	0.024720
112	98.689016	0.022825
113	98.711288	0.022272
114	98.732533	0.021245
115	98.755180	0.022647
116	98.777136	0.021956
117	98.797611	0.020475
118	98.818994	0.021383
119	98.839449	0.020455
120	98.858700	0.019251
121	98.877142	0.018442
122	98.895129	0.017987
123	98.912919	0.017790
124	98.930946	0.018027
125	98.947768	0.016822
126	98.964196	0.016428
127	98.980880	0.016684
128	98.996952	0.016072
129	99.012669	0.015717
