# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083651	0.083651
2	0.434334	0.350683
3	0.750945	0.316611
4	1.075763	0.324818
5	1.402771	0.327008
6	1.744004	0.341233
7	2.094825	0.350821
8	2.449316	0.354491
9	2.816512	0.367196
10	3.202510	0.385998
11	3.592967	0.390457
12	4.001002	0.408035
13	4.416120	0.415118
14	4.849093	0.432973
15	5.288991	0.439898
16	5.750275	0.461284
17	6.215564	0.465289
18	6.688764	0.473200
19	7.187138	0.498374
20	7.709167	0.522029
21	8.255345	0.546178
22	8.833129	0.577784
23	9.453843	0.620714
24	10.129108	0.675265
25	10.861370	0.732262
26	11.670851	0.809481
27	12.575327	0.904476
28	13.593817	1.018490
29	14.754376	1.160559
30	16.069728	1.315352
31	17.578188	1.508460
32	19.283819	1.705631
33	21.211224	1.927405
34	23.401084	2.189860
35	25.830336	2.429252
36	28.521214	2.690878
37	31.460796	2.939582
38	34.634680	3.173884
39	38.023985	3.389305
40	41.607344	3.583359
41	45.326557	3.719213
42	49.148913	3.822356
43	53.023551	3.874638
44	56.871141	3.847590
45	60.672150	3.801009
46	64.398485	3.726335
47	67.974485	3.576000
48	71.345363	3.370878
49	74.539706	3.194343
50	77.505074	2.965368
51	80.200549	2.695475
52	82.644696	2.444147
53	84.840297	2.195601
54	86.785991	1.945694
55	88.502493	1.716502
56	90.003337	1.500844
57	91.287419	1.284082
58	92.398379	1.110960
59	93.342372	0.943993
60	94.137273	0.794901
61	94.800602	0.663329
62	95.353172	0.552570
63	95.809504	0.456332
64	96.184829	0.375325
65	96.499388	0.314559
66	96.759041	0.259653
67	96.977185	0.218144
68	97.155732	0.178547
69	97.304824	0.149092
70	97.430498	0.125674
71	97.538495	0.107997
72	97.632247	0.093752
73	97.713511	0.081264
74	97.784161	0.070650
75	97.848912	0.064751
76	97.909973	0.061061
77	97.964642	0.054669
78	98.014714	0.050072
79	98.061649	0.046935
80	98.107578	0.045929
81	98.149838	0.042260
82	98.192334	0.042496
83	98.231496	0.039162
84	98.268429	0.036933
85	98.303941	0.035512
86	98.340144	0.036203
87	98.375518	0.035374
88	98.408189	0.032671
89	98.441018	0.032829
90	98.471519	0.030501
91	98.500718	0.029199
92	98.530292	0.029574
93	98.559156	0.028864
94	98.586500	0.027344
95	98.614022	0.027522
96	98.640301	0.026279
97	98.665988	0.025687
98	98.691636	0.025648
99	98.715962	0.024326
100	98.739972	0.024010
101	98.763035	0.023063
102	98.785289	0.022254
103	98.806734	0.021445
104	98.828475	0.021741
105	98.848421	0.019946
106	98.869728	0.021307
107	98.889299	0.019571
108	98.908594	0.019295
109	98.926843	0.018249
110	98.945329	0.018486
111	98.962079	0.016750
112	98.980249	0.018170
113	98.998538	0.018289
114	99.015781	0.017243
