# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084653	0.084653
2	0.420980	0.336327
3	0.724126	0.303146
4	1.026815	0.302689
5	1.333182	0.306367
6	1.652889	0.319707
7	1.971582	0.318693
8	2.306100	0.334518
9	2.644892	0.338792
10	3.002770	0.357878
11	3.368561	0.365791
12	3.743418	0.374857
13	4.132132	0.388714
14	4.529216	0.397084
15	4.923139	0.393923
16	5.329527	0.406388
17	5.748142	0.418615
18	6.165524	0.417382
19	6.592071	0.426547
20	7.035756	0.443685
21	7.494630	0.458874
22	7.955452	0.460822
23	8.441086	0.485634
24	8.942306	0.501220
25	9.461658	0.519352
26	10.005722	0.544064
27	10.585512	0.579790
28	11.195183	0.609671
29	11.846167	0.650984
30	12.546337	0.700170
31	13.305772	0.759435
32	14.128826	0.823054
33	15.022478	0.893652
34	15.996946	0.974468
35	17.080303	1.083357
36	18.279407	1.199104
37	19.602588	1.323181
38	21.078873	1.476285
39	22.709037	1.630164
40	24.487613	1.778576
41	26.466649	1.979036
42	28.605211	2.138562
43	30.935923	2.330712
44	33.437830	2.501907
45	36.123557	2.685727
46	38.966583	2.843026
47	41.933388	2.966805
48	45.032660	3.099272
49	48.213882	3.181222
50	51.464409	3.250527
51	54.743346	3.278937
52	58.039639	3.296293
53	61.287641	3.248002
54	64.480950	3.193309
55	67.576862	3.095912
56	70.547245	2.970383
57	73.387308	2.840063
58	76.065361	2.678053
59	78.570449	2.505088
60	80.898536	2.328087
61	83.029841	2.131305
62	84.965437	1.935596
63	86.706060	1.740623
64	88.271949	1.565889
65	89.659962	1.388013
66	90.882486	1.222524
67	91.951667	1.069181
68	92.878699	0.927032
69	93.679606	0.800907
70	94.366575	0.686969
71	94.954616	0.588041
72	95.454743	0.500127
73	95.876757	0.422014
74	96.230997	0.354240
75	96.530326	0.299329
76	96.780131	0.249805
77	96.993256	0.213125
78	97.169283	0.176027
79	97.320259	0.150976
80	97.448094	0.127835
81	97.556505	0.108411
82	97.647600	0.091095
83	97.730842	0.083242
84	97.804302	0.073460
85	97.869154	0.064852
86	97.927167	0.058013
87	97.979991	0.052824
88	98.028302	0.048311
89	98.076295	0.047993
90	98.119834	0.043539
91	98.160014	0.040180
92	98.198106	0.038092
93	98.233912	0.035806
94	98.271189	0.037277
95	98.305663	0.034474
96	98.339878	0.034215
97	98.372264	0.032386
98	98.403696	0.031432
99	98.433577	0.029881
100	98.464552	0.030975
101	98.494393	0.029841
102	98.522425	0.028032
103	98.550219	0.027794
104	98.577277	0.027058
105	98.605767	0.028490
106	98.631473	0.025706
107	98.656980	0.025507
108	98.681613	0.024633
109	98.706862	0.025249
110	98.729705	0.022843
111	98.751912	0.022207
112	98.773085	0.021173
113	98.794258	0.021173
114	98.814576	0.020318
115	98.835332	0.020756
116	98.856644	0.021312
117	98.875113	0.018469
118	98.892907	0.017794
119	98.911913	0.019006
120	98.929528	0.017615
121	98.946049	0.016521
122	98.963345	0.017296
123	98.980085	0.016740
124	98.996228	0.016143
125	99.011815	0.015587
