# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074534	0.074534
2	0.370748	0.296214
3	0.654589	0.283841
4	0.940873	0.286284
5	1.232382	0.291509
6	1.525473	0.293091
7	1.827512	0.302039
8	2.131634	0.304122
9	2.446486	0.314852
10	2.769827	0.323341
11	3.100295	0.330468
12	3.435948	0.335653
13	3.776586	0.340638
14	4.126113	0.349527
15	4.483828	0.357715
16	4.846628	0.362800
17	5.215614	0.368986
18	5.584620	0.369006
19	5.956769	0.372149
20	6.342211	0.385442
21	6.743028	0.400817
22	7.159020	0.415992
23	7.582860	0.423840
24	8.026620	0.443760
25	8.480590	0.453970
26	8.948714	0.468124
27	9.436257	0.487543
28	9.937194	0.500937
29	10.452245	0.515051
30	10.974263	0.522018
31	11.518222	0.543959
32	12.071230	0.553008
33	12.635830	0.564600
34	13.208558	0.572728
35	13.803908	0.595350
36	14.416535	0.612627
37	15.052025	0.635490
38	15.713941	0.661916
39	16.403985	0.690044
40	17.138473	0.734488
41	17.929517	0.791044
42	18.762903	0.833386
43	19.656969	0.894066
44	20.625569	0.968600
45	21.680375	1.054806
46	22.832537	1.152162
47	24.087501	1.254964
48	25.448350	1.360849
49	26.940369	1.492019
50	28.559274	1.618905
51	30.314634	1.755360
52	32.199122	1.884488
53	34.229155	2.030033
54	36.410397	2.181242
55	38.714681	2.304284
56	41.153319	2.438638
57	43.695039	2.541720
58	46.331313	2.636274
59	49.053392	2.722079
60	51.826681	2.773289
61	54.665455	2.838774
62	57.505010	2.839555
63	60.344885	2.839875
64	63.161497	2.816612
65	65.928260	2.766763
66	68.624693	2.696433
67	71.228074	2.603381
68	73.725810	2.497736
69	76.102787	2.376977
70	78.355380	2.252593
71	80.476583	2.121203
72	82.436546	1.959963
73	84.245359	1.808813
74	85.919058	1.673699
75	87.429115	1.510057
76	88.800214	1.371099
77	90.024348	1.224134
78	91.108903	1.084555
79	92.080006	0.971103
80	92.927106	0.847100
81	93.668321	0.741215
82	94.305212	0.636891
83	94.863445	0.558233
84	95.349066	0.485621
85	95.761635	0.412569
86	96.115085	0.353450
87	96.421148	0.306063
88	96.677462	0.256314
89	96.898101	0.220639
90	97.084246	0.186145
91	97.244445	0.160199
92	97.380660	0.136215
93	97.495674	0.115014
94	97.597435	0.101761
95	97.683781	0.086346
96	97.760017	0.076236
97	97.829266	0.069249
98	97.887984	0.058718
99	97.941037	0.053053
100	97.989966	0.048929
101	98.032768	0.042802
102	98.073829	0.041061
103	98.112407	0.038578
104	98.149504	0.037097
105	98.183077	0.033573
106	98.215449	0.032372
107	98.246520	0.031071
108	98.276089	0.029569
109	98.305558	0.029469
110	98.332985	0.027427
111	98.360733	0.027748
112	98.388460	0.027727
113	98.413685	0.025225
114	98.439991	0.026306
115	98.464996	0.025005
116	98.489280	0.024284
117	98.512383	0.023103
118	98.535206	0.022823
119	98.559210	0.024004
120	98.581332	0.022122
121	98.603474	0.022142
122	98.624915	0.021441
123	98.644835	0.019920
124	98.665736	0.020901
125	98.683994	0.018258
126	98.702973	0.018979
127	98.721551	0.018578
128	98.740690	0.019139
129	98.758368	0.017678
130	98.776586	0.018218
131	98.793202	0.016616
132	98.808657	0.015455
133	98.824773	0.016116
134	98.840308	0.015535
135	98.856044	0.015736
136	98.871900	0.015856
137	98.887015	0.015115
138	98.902010	0.014995
139	98.917085	0.015075
140	98.931039	0.013954
141	98.945413	0.014374
142	98.959427	0.014014
143	98.972520	0.013093
144	98.984952	0.012432
145	98.997825	0.012873
146	99.010498	0.012673
