# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.102693	0.102693
2	0.478173	0.375480
3	0.836833	0.358660
4	1.209805	0.372972
5	1.607937	0.398132
6	2.026532	0.418595
7	2.460853	0.434321
8	2.909685	0.448832
9	3.382523	0.472838
10	3.873336	0.490813
11	4.380472	0.507136
12	4.906717	0.526245
13	5.445204	0.538487
14	6.003577	0.558373
15	6.581238	0.577661
16	7.179223	0.597985
17	7.799383	0.620160
18	8.430889	0.631506
19	9.089785	0.658896
20	9.794325	0.704540
21	10.556034	0.761709
22	11.381520	0.825486
23	12.296900	0.915380
24	13.323234	1.026334
25	14.490898	1.167664
26	15.816314	1.325416
27	17.338239	1.521925
28	19.091367	1.753128
29	21.108384	2.017017
30	23.407305	2.298921
31	25.996629	2.589324
32	28.892221	2.895592
33	32.085561	3.193340
34	35.544005	3.458444
35	39.269084	3.725079
36	43.210896	3.941812
37	47.293978	4.083082
38	51.501490	4.207512
39	55.725584	4.224094
40	59.923223	4.197639
41	64.031326	4.108103
42	67.963623	3.932297
43	71.704448	3.740825
44	75.181842	3.477394
45	78.381015	3.199173
46	81.281882	2.900867
47	83.883906	2.602024
48	86.172018	2.288112
49	88.158838	1.986820
50	89.875917	1.717079
51	91.333308	1.457391
52	92.566820	1.233512
53	93.588536	1.021716
54	94.432415	0.843879
55	95.130426	0.698011
56	95.694094	0.563668
57	96.152023	0.457929
58	96.519600	0.367577
59	96.810521	0.290921
60	97.052812	0.242291
61	97.249360	0.196548
62	97.408824	0.159464
63	97.534966	0.126142
64	97.646000	0.111034
65	97.739756	0.093756
66	97.820414	0.080658
67	97.890044	0.069630
68	97.953384	0.063340
69	98.012106	0.058722
70	98.063642	0.051536
71	98.111933	0.048291
72	98.157497	0.045564
73	98.200314	0.042817
74	98.241539	0.041225
75	98.280892	0.039353
76	98.320186	0.039294
77	98.357509	0.037323
78	98.391727	0.034218
79	98.426084	0.034357
80	98.459486	0.033402
81	98.492052	0.032566
82	98.522388	0.030336
83	98.552107	0.029719
84	98.582005	0.029898
85	98.611007	0.029002
86	98.638298	0.027291
87	98.666484	0.028186
88	98.692759	0.026275
89	98.717621	0.024862
90	98.742782	0.025161
91	98.766510	0.023728
92	98.791133	0.024623
93	98.813646	0.022513
94	98.835920	0.022274
95	98.859150	0.023230
96	98.881683	0.022533
97	98.902405	0.020722
98	98.922669	0.020264
99	98.942993	0.020324
100	98.962262	0.019269
101	98.981829	0.019567
102	99.001237	0.019408
