# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077830	0.077830
2	0.397027	0.319197
3	0.723901	0.326874
4	1.066849	0.342948
5	1.419773	0.352924
6	1.790410	0.370637
7	2.184558	0.394148
8	2.601078	0.416520
9	3.039169	0.438091
10	3.500211	0.461042
11	3.992581	0.492370
12	4.513281	0.520700
13	5.071586	0.558305
14	5.661599	0.590013
15	6.294155	0.632556
16	6.956120	0.661965
17	7.655131	0.699011
18	8.373015	0.717884
19	9.134542	0.761527
20	9.934214	0.799672
21	10.782907	0.848693
22	11.686459	0.903552
23	12.660344	0.973885
24	13.721915	1.061571
25	14.890385	1.168470
26	16.201460	1.311075
27	17.671074	1.469614
28	19.336873	1.665799
29	21.221208	1.884335
30	23.370321	2.149113
31	25.782072	2.411751
32	28.463979	2.681907
33	31.422540	2.958561
34	34.657794	3.235254
35	38.160046	3.502252
36	41.872437	3.712391
37	45.748865	3.876428
38	49.771776	4.022911
39	53.836551	4.064775
40	57.918459	4.081908
41	61.914281	3.995822
42	65.808542	3.894261
43	69.543244	3.734702
44	73.047075	3.503831
45	76.308899	3.261824
46	79.315222	3.006323
47	82.060785	2.745563
48	84.486191	2.425406
49	86.621469	2.135278
50	88.493428	1.871959
51	90.104408	1.610980
52	91.477479	1.373071
53	92.641871	1.164392
54	93.615296	0.973425
55	94.414728	0.799432
56	95.080732	0.666004
57	95.628721	0.547989
58	96.073790	0.445069
59	96.435831	0.362041
60	96.727099	0.291268
61	96.962188	0.235089
62	97.157693	0.195505
63	97.313853	0.156160
64	97.444523	0.130670
65	97.555940	0.111417
66	97.649224	0.093284
67	97.734571	0.085347
68	97.809262	0.074691
69	97.874217	0.064955
70	97.935094	0.060877
71	97.990952	0.055858
72	98.041632	0.050680
73	98.089973	0.048341
74	98.136135	0.046162
75	98.181278	0.045143
76	98.224541	0.043263
77	98.266505	0.041964
78	98.306370	0.039865
79	98.343916	0.037546
80	98.381562	0.037646
81	98.417428	0.035866
82	98.453034	0.035606
83	98.486901	0.033867
84	98.519788	0.032887
85	98.552535	0.032747
86	98.582803	0.030268
87	98.612172	0.029369
88	98.640861	0.028689
89	98.669670	0.028809
90	98.697499	0.027829
91	98.724269	0.026770
92	98.751459	0.027190
93	98.777189	0.025730
94	98.800540	0.023351
95	98.823871	0.023331
96	98.846522	0.022651
97	98.868813	0.022291
98	98.890585	0.021772
99	98.911097	0.020512
100	98.932109	0.021012
101	98.952241	0.020132
102	98.972093	0.019852
103	98.990946	0.018853
104	99.009479	0.018533
