# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093409	0.093409
2	0.462070	0.368661
3	0.828314	0.366244
4	1.229307	0.400993
5	1.653768	0.424461
6	2.109090	0.455322
7	2.589028	0.479938
8	3.101036	0.512008
9	3.645114	0.544078
10	4.240278	0.595164
11	4.876012	0.635734
12	5.560213	0.684201
13	6.286959	0.726746
14	7.071318	0.784359
15	7.912383	0.841065
16	8.810195	0.897812
17	9.787013	0.976818
18	10.797089	1.010076
19	11.887601	1.090512
20	13.061793	1.174192
21	14.325023	1.263230
22	15.714356	1.389333
23	17.201288	1.486932
24	18.817849	1.616561
25	20.575380	1.757531
26	22.488344	1.912964
27	24.567821	2.079477
28	26.821929	2.254108
29	29.248835	2.426906
30	31.860384	2.611549
31	34.651398	2.791014
32	37.605138	2.953740
33	40.730044	3.124906
34	43.994450	3.264406
35	47.383247	3.388797
36	50.878365	3.495118
37	54.431761	3.553396
38	57.999943	3.568182
39	61.533638	3.533695
40	65.021021	3.487383
41	68.396563	3.375542
42	71.652488	3.255925
43	74.737468	3.084980
44	77.623523	2.886055
45	80.291919	2.668396
46	82.739755	2.447836
47	84.951701	2.211946
48	86.927435	1.975734
49	88.667339	1.739904
50	90.193613	1.526274
51	91.520559	1.326946
52	92.658410	1.137851
53	93.628923	0.970513
54	94.443015	0.814092
55	95.125182	0.682167
56	95.700685	0.575503
57	96.168295	0.467610
58	96.552971	0.384676
59	96.871735	0.318764
60	97.132684	0.260949
61	97.345267	0.212583
62	97.519938	0.174671
63	97.662399	0.142461
64	97.785602	0.123203
65	97.889688	0.104086
66	97.980599	0.090911
67	98.056362	0.075763
68	98.124188	0.067826
69	98.184399	0.060211
70	98.241246	0.056847
71	98.293279	0.052033
72	98.340256	0.046977
73	98.384150	0.043894
74	98.426534	0.042384
75	98.466943	0.040409
76	98.504975	0.038032
77	98.542403	0.037428
78	98.576769	0.034366
79	98.609624	0.032855
80	98.640465	0.030841
81	98.672958	0.032493
82	98.703295	0.030337
83	98.732343	0.029048
84	98.761230	0.028887
85	98.790399	0.029169
86	98.815982	0.025583
87	98.842814	0.026832
88	98.867894	0.025080
89	98.893538	0.025644
90	98.917268	0.023730
91	98.940817	0.023549
92	98.964507	0.023690
93	98.987230	0.022723
94	99.009066	0.021836
