# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081880	0.081880
2	0.431747	0.349867
3	0.765923	0.334176
4	1.117504	0.351581
5	1.486772	0.369268
6	1.869572	0.382800
7	2.280587	0.411015
8	2.712778	0.432191
9	3.176390	0.463612
10	3.673823	0.497433
11	4.212115	0.538292
12	4.781606	0.569491
13	5.392804	0.611198
14	6.049137	0.656333
15	6.751290	0.702153
16	7.496965	0.745675
17	8.296629	0.799664
18	9.127593	0.830964
19	10.023113	0.895520
20	10.993576	0.970463
21	12.044890	1.051314
22	13.203718	1.158828
23	14.494401	1.290683
24	15.947171	1.452770
25	17.574370	1.627199
26	19.437489	1.863119
27	21.530760	2.093271
28	23.888629	2.357869
29	26.533825	2.645196
30	29.450698	2.916873
31	32.636909	3.186211
32	36.088727	3.451818
33	39.763900	3.675173
34	43.622114	3.858214
35	47.643907	4.021793
36	51.734391	4.090484
37	55.865775	4.131384
38	59.966907	4.101132
39	63.986119	4.019212
40	67.840279	3.854160
41	71.500448	3.660169
42	74.939863	3.439415
43	78.110545	3.170682
44	80.997349	2.886804
45	83.601383	2.604034
46	85.900161	2.298778
47	87.906328	2.006167
48	89.642674	1.736346
49	91.130858	1.488184
50	92.391330	1.260472
51	93.449723	1.058393
52	94.324188	0.874465
53	95.039047	0.714859
54	95.627798	0.588751
55	96.104902	0.477104
56	96.490143	0.385241
57	96.804938	0.314795
58	97.062720	0.257782
59	97.271273	0.208553
60	97.441164	0.169891
61	97.583769	0.142605
62	97.703463	0.119694
63	97.802546	0.099083
64	97.886705	0.084159
65	97.963140	0.076435
66	98.030641	0.067501
67	98.093201	0.062560
68	98.150255	0.057054
69	98.203578	0.053323
70	98.251375	0.047797
71	98.298809	0.047434
72	98.342774	0.043965
73	98.385267	0.042493
74	98.428204	0.042937
75	98.468963	0.040759
76	98.507322	0.038359
77	98.542051	0.034729
78	98.578514	0.036463
79	98.610964	0.032450
80	98.644240	0.033276
81	98.676165	0.031925
82	98.707465	0.031300
83	98.737636	0.030171
84	98.765588	0.027952
85	98.794307	0.028719
86	98.819738	0.025431
87	98.846944	0.027206
88	98.872093	0.025149
89	98.897060	0.024967
90	98.921342	0.024282
91	98.943345	0.022003
92	98.964682	0.021337
93	98.987007	0.022325
94	99.007699	0.020692
