# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084598	0.084598
2	0.435744	0.351146
3	0.764191	0.328447
4	1.100699	0.336508
5	1.438733	0.338034
6	1.789721	0.350988
7	2.153445	0.363724
8	2.526181	0.372736
9	2.920963	0.394782
10	3.336978	0.416015
11	3.773078	0.436100
12	4.221380	0.448302
13	4.690519	0.469139
14	5.185705	0.495186
15	5.693429	0.507724
16	6.228844	0.535415
17	6.789533	0.560689
18	7.376110	0.586577
19	7.995171	0.619061
20	8.658046	0.662875
21	9.386642	0.728596
22	10.186426	0.799784
23	11.079800	0.893374
24	12.098694	1.018894
25	13.264579	1.165885
26	14.598827	1.334248
27	16.155532	1.556705
28	17.942855	1.787323
29	20.002788	2.059933
30	22.354247	2.351459
31	25.027834	2.673587
32	28.034027	3.006193
33	31.330241	3.296214
34	34.940006	3.609765
35	38.819786	3.879780
36	42.914853	4.095067
37	47.152771	4.237918
38	51.486280	4.333509
39	55.841478	4.355198
40	60.153872	4.312394
41	64.336924	4.183052
42	68.353890	4.016966
43	72.128195	3.774305
44	75.643122	3.514927
45	78.851470	3.208348
46	81.742958	2.891488
47	84.323054	2.580096
48	86.576921	2.253867
49	88.521892	1.944971
50	90.190192	1.668300
51	91.605274	1.415082
52	92.782944	1.177670
53	93.765571	0.982627
54	94.571080	0.805509
55	95.222665	0.651585
56	95.757327	0.534662
57	96.186376	0.429049
58	96.527856	0.341480
59	96.809874	0.282018
60	97.037283	0.227409
61	97.217233	0.179950
62	97.368185	0.150952
63	97.490516	0.122331
64	97.595495	0.104979
65	97.686847	0.091352
66	97.764591	0.077744
67	97.835937	0.071346
68	97.896290	0.060353
69	97.952008	0.055718
70	98.005983	0.053975
71	98.057205	0.051222
72	98.104505	0.047300
73	98.150498	0.045993
74	98.193480	0.042982
75	98.235353	0.041873
76	98.275463	0.040110
77	98.314959	0.039496
78	98.352791	0.037832
79	98.389039	0.036248
80	98.423405	0.034366
81	98.455533	0.032128
82	98.488136	0.032603
83	98.519115	0.030979
84	98.549123	0.030008
85	98.576933	0.027810
86	98.605832	0.028899
87	98.635345	0.029513
88	98.662917	0.027572
89	98.689023	0.026106
90	98.713228	0.024205
91	98.737888	0.024660
92	98.763004	0.025116
93	98.786377	0.023373
94	98.809710	0.023333
95	98.833320	0.023610
96	98.853979	0.020659
97	98.874420	0.020441
98	98.894782	0.020362
99	98.915164	0.020382
100	98.935011	0.019847
101	98.954363	0.019352
102	98.974091	0.019728
103	98.992769	0.018678
104	99.010497	0.017728
