# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.113055	0.113055
2	0.508878	0.395823
3	0.899149	0.390271
4	1.322727	0.423578
5	1.770340	0.447613
6	2.245669	0.475329
7	2.748171	0.502502
8	3.266984	0.518813
9	3.819245	0.552261
10	4.397150	0.577905
11	5.003394	0.606244
12	5.638440	0.635046
13	6.312666	0.674226
14	7.026635	0.713969
15	7.797765	0.771130
16	8.637862	0.840097
17	9.580133	0.942271
18	10.633146	1.053013
19	11.837790	1.204644
20	13.252313	1.414523
21	14.908432	1.656119
22	16.871435	1.963003
23	19.161072	2.289637
24	21.833800	2.672728
25	24.877813	3.044013
26	28.338143	3.460330
27	32.157550	3.819407
28	36.327545	4.169995
29	40.761663	4.434118
30	45.398480	4.636817
31	50.166172	4.767692
32	54.969604	4.803432
33	59.697190	4.727586
34	64.276745	4.579555
35	68.638718	4.361973
36	72.721624	4.082906
37	76.477997	3.756373
38	79.860973	3.382976
39	82.864076	3.003103
40	85.511401	2.647325
41	87.772437	2.261036
42	89.715266	1.942829
43	91.344977	1.629711
44	92.696225	1.351248
45	93.796584	1.100359
46	94.700681	0.904097
47	95.429976	0.729295
48	96.006795	0.576819
49	96.470418	0.463623
50	96.830580	0.360162
51	97.124108	0.293528
52	97.361964	0.237856
53	97.551709	0.189745
54	97.708409	0.156700
55	97.836931	0.128522
56	97.943469	0.106538
57	98.036330	0.092861
58	98.118029	0.081699
59	98.188062	0.070033
60	98.251880	0.063818
61	98.310348	0.058468
62	98.364753	0.054405
63	98.417147	0.052394
64	98.466866	0.049719
65	98.512382	0.045516
66	98.556711	0.044329
67	98.599129	0.042418
68	98.639355	0.040226
69	98.678133	0.038778
70	98.714879	0.036746
71	98.750801	0.035922
72	98.785677	0.034876
73	98.817335	0.031658
74	98.848027	0.030692
75	98.878679	0.030652
76	98.908044	0.029365
77	98.935921	0.027877
78	98.962088	0.026167
79	98.988134	0.026046
80	99.012933	0.024799
