# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075413	0.075413
2	0.402781	0.327368
3	0.731196	0.328415
4	1.082207	0.351011
5	1.458469	0.376262
6	1.849601	0.391132
7	2.259808	0.410207
8	2.694502	0.434694
9	3.154790	0.460288
10	3.638680	0.483890
11	4.155970	0.517290
12	4.708392	0.552422
13	5.299426	0.591034
14	5.935471	0.636045
15	6.605097	0.669626
16	7.314080	0.708983
17	8.069160	0.755080
18	8.854643	0.785483
19	9.682722	0.828079
20	10.575430	0.892708
21	11.530231	0.954801
22	12.580647	1.050416
23	13.723157	1.142510
24	15.001524	1.278367
25	16.433213	1.431689
26	18.040860	1.607647
27	19.860522	1.819662
28	21.915257	2.054735
29	24.222973	2.307716
30	26.802685	2.579712
31	29.659523	2.856838
32	32.775701	3.116178
33	36.123592	3.347891
34	39.713035	3.589443
35	43.498215	3.785180
36	47.430641	3.932426
37	51.464497	4.033856
38	55.527588	4.063091
39	59.570377	4.042789
40	63.535640	3.965263
41	67.367481	3.831841
42	71.015074	3.647593
43	74.425098	3.410024
44	77.605763	3.180665
45	80.495117	2.889354
46	83.094386	2.599269
47	85.395583	2.301197
48	87.438447	2.042864
49	89.200060	1.761613
50	90.732515	1.532455
51	92.022431	1.289916
52	93.101439	1.079008
53	94.011189	0.909750
54	94.756752	0.745563
55	95.374064	0.617312
56	95.877129	0.503065
57	96.279649	0.402520
58	96.613195	0.333546
59	96.879074	0.265879
60	97.097367	0.218293
61	97.277289	0.179922
62	97.427371	0.150082
63	97.549505	0.122134
64	97.652464	0.102959
65	97.742002	0.089538
66	97.819407	0.077405
67	97.888623	0.069216
68	97.950978	0.062355
69	98.007820	0.056842
70	98.063475	0.055655
71	98.113033	0.049558
72	98.160498	0.047465
73	98.206072	0.045574
74	98.248105	0.042033
75	98.288649	0.040544
76	98.328026	0.039377
77	98.367282	0.039256
78	98.402836	0.035554
79	98.437927	0.035091
80	98.470885	0.032958
81	98.503521	0.032636
82	98.534447	0.030926
83	98.566781	0.032334
84	98.597707	0.030926
85	98.627486	0.029779
86	98.656782	0.029296
87	98.685132	0.028350
88	98.712275	0.027143
89	98.740203	0.027928
90	98.765394	0.025191
91	98.789962	0.024568
92	98.813745	0.023783
93	98.838353	0.024608
94	98.861251	0.022898
95	98.883102	0.021851
96	98.903988	0.020886
97	98.925377	0.021389
98	98.946081	0.020704
99	98.964995	0.018914
100	98.983587	0.018592
101	99.001736	0.018149
