# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086392	0.086392
2	0.441315	0.354923
3	0.790810	0.349495
4	1.171735	0.380925
5	1.572790	0.401055
6	2.020180	0.447390
7	2.490940	0.470760
8	2.998395	0.507455
9	3.542484	0.544089
10	4.140300	0.597816
11	4.795751	0.655451
12	5.498448	0.702697
13	6.254709	0.756261
14	7.075268	0.820559
15	7.949878	0.874610
16	8.897736	0.947858
17	9.936259	1.038523
18	11.058662	1.122403
19	12.290503	1.231841
20	13.681701	1.391198
21	15.259696	1.577995
22	17.079430	1.819734
23	19.171563	2.092133
24	21.555455	2.383892
25	24.250163	2.694708
26	27.303601	3.053438
27	30.694910	3.391309
28	34.404346	3.709436
29	38.425367	4.021021
30	42.687762	4.262395
31	47.137157	4.449395
32	51.670169	4.533012
33	56.232100	4.561931
34	60.724468	4.492368
35	65.086418	4.361950
36	69.260275	4.173857
37	73.165621	3.905346
38	76.768312	3.602691
39	80.031431	3.263119
40	82.953520	2.922089
41	85.525242	2.571722
42	87.759498	2.234256
43	89.669876	1.910378
44	91.286774	1.616898
45	92.623111	1.336337
46	93.731177	1.108066
47	94.629683	0.898506
48	95.355608	0.725925
49	95.937547	0.581939
50	96.407395	0.469848
51	96.777790	0.370395
52	97.075402	0.297612
53	97.308473	0.233071
54	97.500434	0.191961
55	97.655781	0.155347
56	97.785551	0.129770
57	97.896062	0.110511
58	97.988813	0.092751
59	98.067995	0.079182
60	98.138469	0.070474
61	98.204630	0.066161
62	98.264229	0.059599
63	98.320386	0.056157
64	98.371662	0.051276
65	98.421277	0.049615
66	98.467976	0.046699
67	98.511617	0.043641
68	98.553638	0.042021
69	98.594788	0.041150
70	98.633022	0.038234
71	98.670345	0.037323
72	98.705035	0.034690
73	98.739320	0.034285
74	98.771681	0.032361
75	98.804670	0.032989
76	98.835351	0.030681
77	98.864493	0.029142
78	98.893999	0.029506
79	98.920204	0.026205
80	98.945356	0.025152
81	98.970832	0.025476
82	98.995376	0.024544
83	99.017976	0.022600
