# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094958	0.094958
2	0.450153	0.355195
3	0.784142	0.333989
4	1.121143	0.337001
5	1.470253	0.349110
6	1.835821	0.365568
7	2.211324	0.375503
8	2.594547	0.383223
9	2.997959	0.403412
10	3.411126	0.413167
11	3.836083	0.424957
12	4.275284	0.439201
13	4.725038	0.449754
14	5.182592	0.457554
15	5.653332	0.470740
16	6.139533	0.486201
17	6.633095	0.493562
18	7.124383	0.491288
19	7.635141	0.510758
20	8.160961	0.525820
21	8.704735	0.543774
22	9.265406	0.560671
23	9.856938	0.591532
24	10.486533	0.629595
25	11.149543	0.663010
26	11.862625	0.713082
27	12.630907	0.768282
28	13.469530	0.838623
29	14.387610	0.918080
30	15.392569	1.004959
31	16.505433	1.112864
32	17.740724	1.235291
33	19.100777	1.360053
34	20.617192	1.516415
35	22.308441	1.691249
36	24.177996	1.869555
37	26.254623	2.076627
38	28.525714	2.271091
39	31.013992	2.488278
40	33.688176	2.674184
41	36.567437	2.879261
42	39.612117	3.044680
43	42.794665	3.182548
44	46.103511	3.308846
45	49.491556	3.388045
46	52.929613	3.438057
47	56.384467	3.454854
48	59.821367	3.436900
49	63.208494	3.387127
50	66.516822	3.308328
51	69.691849	3.175027
52	72.722165	3.030316
53	75.585986	2.863821
54	78.256819	2.670833
55	80.725946	2.469127
56	82.973717	2.247771
57	85.017627	2.043910
58	86.849737	1.832110
59	88.478067	1.628330
60	89.916381	1.438314
61	91.179681	1.263300
62	92.271119	1.091438
63	93.203602	0.932483
64	94.010066	0.806464
65	94.686402	0.676336
66	95.264688	0.578286
67	95.748216	0.483528
68	96.148855	0.400639
69	96.481507	0.332652
70	96.764007	0.282500
71	96.993901	0.229894
72	97.189223	0.195322
73	97.353823	0.164600
74	97.491592	0.137769
75	97.608514	0.116922
76	97.704789	0.096275
77	97.788555	0.083766
78	97.861349	0.072794
79	97.926403	0.065054
80	97.983817	0.057414
81	98.037301	0.053484
82	98.088151	0.050850
83	98.134214	0.046063
84	98.176686	0.042472
85	98.218819	0.042133
86	98.256443	0.037624
87	98.293808	0.037365
88	98.328739	0.034931
89	98.362593	0.033854
90	98.394970	0.032377
91	98.427128	0.032158
92	98.456812	0.029684
93	98.486736	0.029924
94	98.515144	0.028408
95	98.543153	0.028009
96	98.569765	0.026612
97	98.596457	0.026692
98	98.620655	0.024198
99	98.645252	0.024597
100	98.668832	0.023580
101	98.692093	0.023261
102	98.715314	0.023221
103	98.738315	0.023001
104	98.760219	0.021904
105	98.782063	0.021844
106	98.802611	0.020548
107	98.823697	0.021086
108	98.844165	0.020468
109	98.864533	0.020368
110	98.882148	0.017615
111	98.900501	0.018353
112	98.918256	0.017755
113	98.936210	0.017954
114	98.954384	0.018174
115	98.973056	0.018672
116	98.990252	0.017196
117	99.007987	0.017735
