# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087514	0.087514
2	0.432832	0.345318
3	0.789457	0.356625
4	1.182361	0.392904
5	1.588930	0.406569
6	2.023031	0.434101
7	2.473942	0.450911
8	2.939022	0.465080
9	3.427260	0.488238
10	3.943413	0.516153
11	4.494253	0.550840
12	5.060854	0.566601
13	5.661396	0.600542
14	6.289107	0.627711
15	6.939775	0.650668
16	7.634925	0.695150
17	8.364097	0.729172
18	9.121265	0.757168
19	9.907900	0.786635
20	10.738634	0.830734
21	11.616007	0.877373
22	12.545158	0.929151
23	13.540842	0.995684
24	14.602332	1.061490
25	15.751880	1.149548
26	17.024475	1.272595
27	18.422395	1.397920
28	19.981918	1.559523
29	21.716610	1.734692
30	23.656985	1.940375
31	25.834001	2.177016
32	28.250400	2.416399
33	30.896365	2.645965
34	33.787457	2.891092
35	36.903158	3.115701
36	40.238852	3.335694
37	43.740383	3.501531
38	47.403296	3.662913
39	51.141287	3.737991
40	54.953146	3.811859
41	58.745636	3.792490
42	62.518898	3.773262
43	66.192090	3.673192
44	69.702469	3.510379
45	73.048583	3.346114
46	76.168476	3.119893
47	79.063337	2.894861
48	81.684975	2.621638
49	84.066042	2.381067
50	86.175659	2.109617
51	88.043395	1.867736
52	89.672554	1.629159
53	91.087303	1.414749
54	92.295079	1.207776
55	93.314727	1.019648
56	94.166100	0.851373
57	94.877757	0.711657
58	95.470237	0.592480
59	95.960873	0.490636
60	96.362484	0.401611
61	96.696112	0.333628
62	96.964659	0.268547
63	97.188824	0.224165
64	97.365262	0.176438
65	97.514470	0.149208
66	97.639795	0.125325
67	97.744844	0.105049
68	97.833506	0.088662
69	97.913078	0.079572
70	97.983339	0.070261
71	98.046707	0.063368
72	98.100541	0.053834
73	98.151473	0.050932
74	98.199382	0.047909
75	98.244550	0.045168
76	98.287581	0.043031
77	98.327045	0.039464
78	98.364010	0.036965
79	98.398314	0.034304
80	98.431691	0.033377
81	98.464624	0.032933
82	98.496892	0.032268
83	98.528072	0.031180
84	98.558506	0.030434
85	98.587227	0.028721
86	98.615202	0.027975
87	98.642875	0.027673
88	98.669984	0.027109
89	98.696327	0.026343
90	98.721501	0.025174
91	98.747945	0.026444
92	98.772695	0.024750
93	98.797929	0.025234
94	98.820503	0.022574
95	98.843822	0.023319
96	98.863957	0.020135
97	98.885463	0.021506
98	98.906948	0.021485
99	98.928736	0.021788
100	98.947803	0.019067
101	98.966870	0.019067
102	98.986703	0.019833
103	99.005669	0.018966
