# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080890	0.080890
2	0.416093	0.335203
3	0.722632	0.306539
4	1.048878	0.326246
5	1.378415	0.329537
6	1.723608	0.345193
7	2.079764	0.356156
8	2.448908	0.369144
9	2.834156	0.385248
10	3.238098	0.403942
11	3.648719	0.410621
12	4.074178	0.425459
13	4.509413	0.435235
14	4.960693	0.451280
15	5.417367	0.456674
16	5.888295	0.470928
17	6.375054	0.486759
18	6.863371	0.488317
19	7.370187	0.506816
20	7.893224	0.523037
21	8.441985	0.548761
22	9.014385	0.572400
23	9.621661	0.607276
24	10.267045	0.645384
25	10.960137	0.693092
26	11.701132	0.740995
27	12.525061	0.823929
28	13.434417	0.909356
29	14.437885	1.003468
30	15.565083	1.127198
31	16.840624	1.275541
32	18.276756	1.436132
33	19.874122	1.597366
34	21.691043	1.816921
35	23.724734	2.033691
36	25.973443	2.248709
37	28.469358	2.495915
38	31.191098	2.721740
39	34.138332	2.947234
40	37.294528	3.156196
41	40.626426	3.331898
42	44.119870	3.493444
43	47.731786	3.611916
44	51.413278	3.681492
45	55.125848	3.712570
46	58.827728	3.701880
47	62.476934	3.649206
48	66.005487	3.528553
49	69.393914	3.388427
50	72.610709	3.216795
51	75.619633	3.008924
52	78.424093	2.804460
53	80.996536	2.572443
54	83.319572	2.323036
55	85.403191	2.083619
56	87.263380	1.860189
57	88.893441	1.630061
58	90.322310	1.428869
59	91.549441	1.227131
60	92.592341	1.042900
61	93.487073	0.894732
62	94.237454	0.750381
63	94.860114	0.622660
64	95.380542	0.520428
65	95.816263	0.435721
66	96.177852	0.361589
67	96.475648	0.297796
68	96.726788	0.251140
69	96.933549	0.206761
70	97.104831	0.171282
71	97.247858	0.143027
72	97.367810	0.119952
73	97.467724	0.099914
74	97.555780	0.088056
75	97.634099	0.078319
76	97.704279	0.070180
77	97.766923	0.062644
78	97.824484	0.057561
79	97.877372	0.052888
80	97.924418	0.047046
81	97.970101	0.045683
82	98.013155	0.043054
83	98.055528	0.042373
84	98.094162	0.038634
85	98.131589	0.037427
86	98.167906	0.036317
87	98.204417	0.036511
88	98.239682	0.035265
89	98.273039	0.033357
90	98.304195	0.031156
91	98.335176	0.030981
92	98.366079	0.030903
93	98.395755	0.029676
94	98.424205	0.028450
95	98.453161	0.028956
96	98.480150	0.026989
97	98.505523	0.025373
98	98.532415	0.026892
99	98.557282	0.024867
100	98.581526	0.024244
101	98.606548	0.025022
102	98.630324	0.023776
103	98.654178	0.023854
104	98.676883	0.022705
105	98.699393	0.022510
106	98.719041	0.019648
107	98.739487	0.020446
108	98.759232	0.019745
109	98.777050	0.017818
110	98.795160	0.018110
111	98.814847	0.019687
112	98.833482	0.018635
113	98.852779	0.019297
114	98.870246	0.017467
115	98.888180	0.017934
116	98.904907	0.016727
117	98.922647	0.017740
118	98.940309	0.017662
119	98.956218	0.015909
120	98.972984	0.016766
121	98.989575	0.016591
122	99.005445	0.015870
