# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087371	0.087371
2	0.416322	0.328951
3	0.730552	0.314230
4	1.061221	0.330669
5	1.402237	0.341016
6	1.761031	0.358794
7	2.123661	0.362630
8	2.507105	0.383444
9	2.897840	0.390735
10	3.307791	0.409951
11	3.728349	0.420558
12	4.159913	0.431564
13	4.606578	0.446665
14	5.063970	0.457392
15	5.526935	0.462965
16	5.998669	0.471734
17	6.489519	0.490850
18	6.976494	0.486975
19	7.483265	0.506771
20	8.007015	0.523750
21	8.544308	0.537293
22	9.107169	0.562861
23	9.693860	0.586691
24	10.316247	0.622387
25	10.975388	0.659141
26	11.679573	0.704185
27	12.432158	0.752585
28	13.252100	0.819942
29	14.156177	0.904077
30	15.153538	0.997361
31	16.248139	1.094601
32	17.476513	1.228374
33	18.837563	1.361050
34	20.353201	1.515638
35	22.050034	1.696833
36	23.943982	1.893948
37	26.035424	2.091442
38	28.333590	2.298166
39	30.829450	2.495860
40	33.537247	2.707797
41	36.433690	2.896443
42	39.492831	3.059141
43	42.717086	3.224255
44	46.066166	3.349080
45	49.497724	3.431558
46	52.995480	3.497756
47	56.490319	3.494839
48	59.965962	3.475643
49	63.383537	3.417575
50	66.711943	3.328406
51	69.912608	3.200665
52	72.949936	3.037328
53	75.796181	2.846245
54	78.456737	2.660556
55	80.899763	2.443026
56	83.138363	2.238600
57	85.163488	2.025125
58	86.982549	1.819061
59	88.599920	1.617371
60	90.013205	1.413285
61	91.253105	1.239900
62	92.329808	1.076703
63	93.257915	0.928107
64	94.041702	0.783787
65	94.707255	0.665553
66	95.268957	0.561702
67	95.733640	0.464683
68	96.131066	0.397426
69	96.461356	0.330290
70	96.737133	0.275777
71	96.960316	0.223183
72	97.156293	0.195977
73	97.316474	0.160181
74	97.451287	0.134813
75	97.564646	0.113359
76	97.664961	0.100315
77	97.754210	0.089249
78	97.830615	0.076405
79	97.897891	0.067276
80	97.957577	0.059686
81	98.013428	0.055851
82	98.064305	0.050877
83	98.112265	0.047960
84	98.154872	0.042607
85	98.196800	0.041928
86	98.236011	0.039211
87	98.272825	0.036814
88	98.309360	0.036535
89	98.345515	0.036155
90	98.379673	0.034158
91	98.413451	0.033778
92	98.446430	0.032979
93	98.476652	0.030222
94	98.508612	0.031960
95	98.538055	0.029443
96	98.567099	0.029044
97	98.594605	0.027506
98	98.621012	0.026407
99	98.647259	0.026247
100	98.671689	0.024430
101	98.696838	0.025149
102	98.720089	0.023251
103	98.742501	0.022412
104	98.764194	0.021693
105	98.786746	0.022552
106	98.808439	0.021693
107	98.828854	0.020415
108	98.848849	0.019995
109	98.867825	0.018976
110	98.887021	0.019196
111	98.904539	0.017518
112	98.921638	0.017099
113	98.939056	0.017418
114	98.955216	0.016160
115	98.971855	0.016639
116	98.989253	0.017398
117	99.004654	0.015401
