# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075386	0.075386
2	0.383534	0.308148
3	0.685657	0.302123
4	1.005395	0.319738
5	1.330140	0.324745
6	1.669089	0.338949
7	2.022161	0.353072
8	2.382036	0.359875
9	2.756434	0.374398
10	3.138791	0.382357
11	3.533277	0.394486
12	3.939672	0.406395
13	4.366515	0.426843
14	4.807103	0.440588
15	5.259999	0.452896
16	5.732185	0.472186
17	6.221028	0.488843
18	6.723696	0.502668
19	7.244398	0.520702
20	7.782575	0.538177
21	8.344830	0.562255
22	8.923782	0.578952
23	9.521326	0.597544
24	10.143028	0.621702
25	10.785118	0.642090
26	11.450049	0.664931
27	12.137881	0.687832
28	12.851866	0.713985
29	13.620909	0.769043
30	14.431426	0.810517
31	15.314636	0.883210
32	16.275825	0.961189
33	17.337237	1.061412
34	18.519797	1.182560
35	19.843973	1.324176
36	21.329794	1.485821
37	22.998944	1.669150
38	24.869177	1.870233
39	26.962676	2.093499
40	29.266873	2.304197
41	31.786696	2.519823
42	34.529945	2.743249
43	37.481698	2.951753
44	40.603713	3.122015
45	43.884181	3.280468
46	47.278516	3.394335
47	50.773951	3.495435
48	54.316685	3.542734
49	57.860257	3.543572
50	61.355074	3.494817
51	64.797825	3.442751
52	68.109313	3.311488
53	71.283674	3.174361
54	74.289308	3.005634
55	77.084284	2.794976
56	79.675903	2.591619
57	82.035618	2.359715
58	84.178191	2.142573
59	86.102505	1.924314
60	87.812510	1.710005
61	89.325242	1.512732
62	90.638287	1.313045
63	91.782985	1.144698
64	92.756004	0.973019
65	93.587188	0.831184
66	94.296445	0.709257
67	94.885730	0.589285
68	95.384029	0.498299
69	95.796429	0.412400
70	96.142320	0.345891
71	96.432933	0.290613
72	96.670802	0.237869
73	96.870728	0.199926
74	97.037420	0.166692
75	97.176223	0.138803
76	97.296733	0.120510
77	97.397873	0.101140
78	97.482236	0.084363
79	97.558660	0.076424
80	97.626047	0.067387
81	97.686651	0.060604
82	97.741450	0.054799
83	97.791481	0.050031
84	97.837383	0.045902
85	97.882487	0.045104
86	97.925556	0.043069
87	97.966351	0.040795
88	98.004473	0.038122
89	98.040361	0.035888
90	98.075331	0.034970
91	98.109184	0.033853
92	98.144274	0.035090
93	98.177289	0.033015
94	98.211302	0.034013
95	98.242083	0.030781
96	98.273801	0.031718
97	98.304243	0.030442
98	98.333149	0.028906
99	98.360439	0.027290
100	98.388208	0.027769
101	98.415877	0.027669
102	98.443686	0.027809
103	98.469819	0.026133
104	98.495214	0.025395
105	98.519172	0.023958
106	98.543450	0.024278
107	98.567269	0.023819
108	98.589412	0.022143
109	98.611854	0.022442
110	98.633498	0.021644
111	98.655721	0.022223
112	98.677784	0.022063
113	98.697813	0.020029
114	98.718639	0.020826
115	98.737291	0.018652
116	98.755883	0.018592
117	98.773677	0.017794
118	98.791950	0.018273
119	98.808567	0.016617
120	98.825204	0.016637
121	98.841582	0.016378
122	98.858818	0.017236
123	98.875834	0.017016
124	98.891833	0.015999
125	98.907752	0.015919
126	98.923172	0.015420
127	98.939231	0.016059
128	98.954113	0.014882
129	98.968935	0.014822
130	98.983079	0.014144
131	98.998440	0.015361
132	99.012743	0.014303
