# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093664	0.093664
2	0.440704	0.347040
3	0.786600	0.345896
4	1.166012	0.379412
5	1.561198	0.395186
6	1.982013	0.420815
7	2.422135	0.440122
8	2.881302	0.459167
9	3.369309	0.488007
10	3.875198	0.505889
11	4.408261	0.533063
12	4.967093	0.558832
13	5.555307	0.588214
14	6.180749	0.625442
15	6.839025	0.658276
16	7.533847	0.694822
17	8.271016	0.737169
18	9.018962	0.747946
19	9.806505	0.787543
20	10.643659	0.837154
21	11.524946	0.881287
22	12.464093	0.939147
23	13.461722	0.997629
24	14.536959	1.075237
25	15.693016	1.156057
26	16.942435	1.249419
27	18.296055	1.353620
28	19.777316	1.481261
29	21.392942	1.615626
30	23.175063	1.782121
31	25.117498	1.942435
32	27.249549	2.132051
33	29.554156	2.304607
34	32.047958	2.493802
35	34.711526	2.663568
36	37.561760	2.850234
37	40.563337	3.001577
38	43.722800	3.159463
39	46.988370	3.265570
40	50.339455	3.351085
41	53.742560	3.403105
42	57.184640	3.442080
43	60.599064	3.414424
44	63.955668	3.356604
45	67.228443	3.272775
46	70.383210	3.154767
47	73.394280	3.011070
48	76.218424	2.824144
49	78.845306	2.626882
50	81.278879	2.433573
51	83.509129	2.230250
52	85.525058	2.015929
53	87.330098	1.805040
54	88.929227	1.599129
55	90.335208	1.405981
56	91.557494	1.222286
57	92.616897	1.059403
58	93.526482	0.909585
59	94.300859	0.774377
60	94.949501	0.648642
61	95.498941	0.549440
62	95.958209	0.459268
63	96.340611	0.382402
64	96.655239	0.314628
65	96.918389	0.263150
66	97.137326	0.218937
67	97.314157	0.176831
68	97.468852	0.154695
69	97.594466	0.125614
70	97.702479	0.108013
71	97.793152	0.090673
72	97.873731	0.080579
73	97.944556	0.070825
74	98.005687	0.061131
75	98.060958	0.055271
76	98.112516	0.051558
77	98.159940	0.047424
78	98.201564	0.041624
79	98.243128	0.041564
80	98.282043	0.038915
81	98.318308	0.036265
82	98.354272	0.035964
83	98.387487	0.033215
84	98.419397	0.031910
85	98.450665	0.031268
86	98.482816	0.032151
87	98.512418	0.029602
88	98.538910	0.026492
89	98.566646	0.027736
90	98.593700	0.027054
91	98.620232	0.026532
92	98.644195	0.023963
93	98.668780	0.024585
94	98.694228	0.025448
95	98.717589	0.023361
96	98.740388	0.022799
97	98.762886	0.022498
98	98.784681	0.021795
99	98.805955	0.021274
100	98.826787	0.020832
101	98.847940	0.021153
102	98.867909	0.019969
103	98.888821	0.020912
104	98.908168	0.019347
105	98.926411	0.018243
106	98.944734	0.018323
107	98.963057	0.018323
108	98.981039	0.017982
109	98.997275	0.016236
110	99.013371	0.016096
