# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071332	0.071332
2	0.379075	0.307743
3	0.678655	0.299580
4	0.991155	0.312500
5	1.313934	0.322779
6	1.647517	0.333583
7	1.996560	0.349043
8	2.355257	0.358697
9	2.731893	0.376636
10	3.127557	0.395664
11	3.545211	0.417654
12	3.980098	0.434887
13	4.443224	0.463126
14	4.932674	0.489450
15	5.460259	0.527585
16	6.010882	0.550623
17	6.597343	0.586461
18	7.188480	0.591137
19	7.819929	0.631449
20	8.489372	0.669443
21	9.194209	0.704837
22	9.936980	0.742771
23	10.728972	0.791992
24	11.566315	0.837343
25	12.464268	0.897953
26	13.427627	0.963359
27	14.465846	1.038219
28	15.601237	1.135391
29	16.858431	1.257194
30	18.234486	1.376055
31	19.770156	1.535670
32	21.463769	1.693613
33	23.329676	1.865907
34	25.400107	2.070431
35	27.661033	2.260926
36	30.120375	2.459342
37	32.786881	2.666506
38	35.654263	2.867382
39	38.692487	3.038224
40	41.884200	3.191713
41	45.237343	3.353143
42	48.675806	3.438463
43	52.181732	3.505926
44	55.709507	3.527775
45	59.260683	3.551176
46	62.735145	3.474462
47	66.143132	3.407987
48	69.427361	3.284229
49	72.547479	3.120118
50	75.493630	2.946151
51	78.242514	2.748884
52	80.779094	2.536580
53	83.083638	2.304544
54	85.167977	2.084339
55	87.033340	1.865363
56	88.683698	1.650358
57	90.129996	1.446298
58	91.405935	1.275939
59	92.494403	1.088468
60	93.427468	0.933065
61	94.224398	0.796930
62	94.897389	0.672991
63	95.460771	0.563382
64	95.925973	0.465202
65	96.315227	0.389254
66	96.638853	0.323626
67	96.906606	0.267753
68	97.129351	0.222745
69	97.314847	0.185496
70	97.466179	0.151332
71	97.592477	0.126298
72	97.700453	0.107976
73	97.792163	0.091710
74	97.872828	0.080665
75	97.943253	0.070425
76	98.004810	0.061557
77	98.061328	0.056518
78	98.111738	0.050410
79	98.158278	0.046540
80	98.202017	0.043739
81	98.242914	0.040897
82	98.281110	0.038196
83	98.318076	0.036966
84	98.354458	0.036382
85	98.390880	0.036422
86	98.425468	0.034588
87	98.458060	0.032592
88	98.489725	0.031665
89	98.519455	0.029730
90	98.550213	0.030758
91	98.579016	0.028803
92	98.607738	0.028722
93	98.636642	0.028904
94	98.664981	0.028339
95	98.690519	0.025538
96	98.715694	0.025175
97	98.739055	0.023361
98	98.762517	0.023462
99	98.785475	0.022958
100	98.809037	0.023562
101	98.831632	0.022595
102	98.852131	0.020499
103	98.872831	0.020700
104	98.894176	0.021345
105	98.914554	0.020378
106	98.935335	0.020781
107	98.953637	0.018302
108	98.971697	0.018060
109	98.989958	0.018261
110	99.007514	0.017556
