# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060848	0.060848
2	0.330107	0.269259
3	0.581535	0.251428
4	0.835928	0.254393
5	1.096151	0.260223
6	1.365651	0.269500
7	1.649376	0.283725
8	1.947827	0.298451
9	2.263990	0.316163
10	2.598746	0.334756
11	2.956423	0.357677
12	3.336900	0.380477
13	3.740298	0.403398
14	4.169422	0.429124
15	4.624171	0.454749
16	5.113201	0.489030
17	5.632185	0.518984
18	6.159323	0.527138
19	6.717316	0.557993
20	7.323415	0.606099
21	7.973973	0.650558
22	8.662539	0.688566
23	9.400192	0.737653
24	10.198433	0.798241
25	11.036725	0.838292
26	11.947346	0.910621
27	12.910080	0.962734
28	13.927411	1.017331
29	15.005330	1.077919
30	16.134400	1.129070
31	17.324719	1.190319
32	18.569154	1.244435
33	19.875018	1.305864
34	21.234758	1.359740
35	22.652502	1.417744
36	24.138627	1.486125
37	25.658573	1.519946
38	27.258862	1.600289
39	28.917334	1.658472
40	30.628540	1.711206
41	32.396667	1.768127
42	34.223879	1.827212
43	36.116668	1.892789
44	38.079622	1.962954
45	40.097414	2.017792
46	42.172287	2.074873
47	44.310192	2.137905
48	46.495522	2.185330
49	48.738174	2.242652
50	51.028932	2.290758
51	53.356275	2.327343
52	55.708622	2.352347
53	58.081987	2.373365
54	60.473043	2.391056
55	62.845786	2.372743
56	65.208351	2.362565
57	67.543948	2.335597
58	69.825088	2.281140
59	72.056159	2.231071
60	74.227925	2.171766
61	76.320810	2.092885
62	78.327141	2.006331
63	80.235077	1.907936
64	82.036484	1.801407
65	83.720882	1.684398
66	85.287871	1.566989
67	86.745425	1.457554
68	88.069862	1.324437
69	89.304460	1.234598
70	90.422911	1.118451
71	91.439180	1.016269
72	92.348398	0.909218
73	93.152650	0.804252
74	93.866601	0.713951
75	94.496723	0.630122
76	95.045740	0.549017
77	95.524132	0.478392
78	95.948788	0.424656
79	96.316783	0.367995
80	96.633206	0.316423
81	96.903768	0.270562
82	97.141070	0.237302
83	97.344131	0.203061
84	97.515356	0.171225
85	97.666325	0.150969
86	97.797158	0.130833
87	97.909037	0.111879
88	98.005028	0.095991
89	98.088537	0.083509
90	98.161667	0.073130
91	98.226142	0.064475
92	98.284346	0.058204
93	98.334355	0.050009
94	98.380617	0.046262
95	98.422672	0.042055
96	98.461762	0.039090
97	98.497866	0.036104
98	98.532387	0.034521
99	98.563883	0.031496
100	98.591993	0.028110
101	98.620744	0.028751
102	98.645969	0.025225
103	98.672256	0.026287
104	98.695457	0.023201
105	98.718097	0.022640
106	98.741058	0.022961
107	98.764319	0.023261
108	98.785376	0.021057
109	98.806133	0.020757
110	98.826650	0.020517
111	98.847026	0.020376
112	98.866300	0.019274
113	98.884833	0.018533
114	98.902464	0.017631
115	98.920115	0.017651
116	98.936885	0.016770
117	98.954015	0.017130
118	98.971727	0.017712
119	98.989358	0.017631
120	99.005687	0.016329
