# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071815	0.071815
2	0.389378	0.317563
3	0.668359	0.278981
4	0.941992	0.273633
5	1.212164	0.270172
6	1.479288	0.267124
7	1.745468	0.266180
8	2.020811	0.275343
9	2.305554	0.284743
10	2.589078	0.283524
11	2.875021	0.285943
12	3.172998	0.297977
13	3.479156	0.306158
14	3.795441	0.316285
15	4.115875	0.320434
16	4.446201	0.330326
17	4.785081	0.338880
18	5.123626	0.338545
19	5.471335	0.347709
20	5.826635	0.355300
21	6.198197	0.371562
22	6.579729	0.381532
23	6.968144	0.388415
24	7.372605	0.404461
25	7.791893	0.419288
26	8.231849	0.439956
27	8.687300	0.455451
28	9.167981	0.480681
29	9.673990	0.506009
30	10.216752	0.542762
31	10.801282	0.584530
32	11.438827	0.637545
33	12.140400	0.701573
34	12.920395	0.779995
35	13.797710	0.877315
36	14.774587	0.976877
37	15.889490	1.114903
38	17.149380	1.259890
39	18.575082	1.425702
40	20.183959	1.608877
41	21.993336	1.809377
42	24.019102	2.025766
43	26.251916	2.232814
44	28.716183	2.464267
45	31.392335	2.676152
46	34.260197	2.867862
47	37.329956	3.069759
48	40.549991	3.220035
49	43.916232	3.366241
50	47.370118	3.453886
51	50.884571	3.514453
52	54.420262	3.535691
53	57.959788	3.539526
54	61.440851	3.481063
55	64.826521	3.385670
56	68.105629	3.279108
57	71.210489	3.104860
58	74.152428	2.941939
59	76.903227	2.750799
60	79.449219	2.545992
61	81.792076	2.342857
62	83.918033	2.125957
63	85.825792	1.907759
64	87.522825	1.697033
65	89.020617	1.497792
66	90.341251	1.320634
67	91.486890	1.145639
68	92.479224	0.992334
69	93.329973	0.850749
70	94.052450	0.722477
71	94.660892	0.608442
72	95.182377	0.521485
73	95.617082	0.434705
74	95.980503	0.363421
75	96.286248	0.305745
76	96.542930	0.256682
77	96.756251	0.213321
78	96.937558	0.181307
79	97.089781	0.152223
80	97.218938	0.129157
81	97.327604	0.108666
82	97.422486	0.094882
83	97.505569	0.083083
84	97.578092	0.072523
85	97.643496	0.065404
86	97.701310	0.057814
87	97.756371	0.055061
88	97.805021	0.048650
89	97.850073	0.045052
90	97.892352	0.042279
91	97.932743	0.040391
92	97.973586	0.040843
93	98.011027	0.037441
94	98.047721	0.036694
95	98.085634	0.037913
96	98.120204	0.034570
97	98.153673	0.033469
98	98.185667	0.031994
99	98.218428	0.032761
100	98.250029	0.031601
101	98.279782	0.029753
102	98.308768	0.028986
103	98.339051	0.030283
104	98.367742	0.028691
105	98.395882	0.028140
106	98.423629	0.027747
107	98.450451	0.026822
108	98.474383	0.023932
109	98.500478	0.026095
110	98.524606	0.024128
111	98.548459	0.023853
112	98.571250	0.022791
113	98.594513	0.023263
114	98.618327	0.023814
115	98.640666	0.022339
116	98.663044	0.022378
117	98.683908	0.020864
118	98.704772	0.020864
119	98.725931	0.021159
120	98.746146	0.020215
121	98.765240	0.019094
122	98.784472	0.019232
123	98.802662	0.018190
124	98.820753	0.018091
125	98.839788	0.019035
126	98.858430	0.018642
127	98.876030	0.017600
128	98.892548	0.016518
129	98.910069	0.017521
130	98.927590	0.017521
131	98.944738	0.017148
132	98.960647	0.015909
133	98.976064	0.015417
134	98.991481	0.015417
135	99.007449	0.015968
