# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063167	0.063167
2	0.362359	0.299192
3	0.648256	0.285897
4	0.932997	0.284741
5	1.217100	0.284103
6	1.499788	0.282688
7	1.787419	0.287631
8	2.078020	0.290601
9	2.370814	0.292794
10	2.671840	0.301026
11	2.977172	0.305332
12	3.295659	0.318487
13	3.618651	0.322992
14	3.952008	0.333357
15	4.291824	0.339816
16	4.647466	0.355642
17	5.003906	0.356440
18	5.369754	0.365848
19	5.747881	0.378127
20	6.139941	0.392060
21	6.545156	0.405215
22	6.968291	0.423135
23	7.412854	0.444563
24	7.872207	0.459353
25	8.347287	0.475080
26	8.837377	0.490090
27	9.347459	0.510082
28	9.870757	0.523298
29	10.410858	0.540101
30	10.967982	0.557124
31	11.537843	0.569861
32	12.124328	0.586485
33	12.725563	0.601235
34	13.348007	0.622444
35	13.990244	0.642237
36	14.666128	0.675884
37	15.386402	0.720274
38	16.156568	0.770166
39	16.978341	0.821773
40	17.871872	0.893531
41	18.854025	0.982153
42	19.937437	1.083412
43	21.133310	1.195873
44	22.446049	1.312739
45	23.882472	1.436423
46	25.465660	1.583188
47	27.220769	1.755109
48	29.122804	1.902035
49	31.192454	2.069650
50	33.422404	2.229950
51	35.817458	2.395054
52	38.351744	2.534286
53	41.023387	2.671643
54	43.815923	2.792536
55	46.719027	2.903104
56	49.698693	2.979666
57	52.753127	3.054434
58	55.824803	3.071676
59	58.908877	3.084074
60	61.956952	3.048075
61	64.929083	2.972131
62	67.833681	2.904598
63	70.642163	2.808482
64	73.322098	2.679935
65	75.857938	2.535840
66	78.241053	2.383115
67	80.455276	2.214223
68	82.498794	2.043518
69	84.375474	1.876680
70	86.079795	1.704321
71	87.615105	1.535310
72	88.991629	1.376524
73	90.212318	1.220689
74	91.295331	1.083013
75	92.238555	0.943224
76	93.060407	0.821852
77	93.776476	0.716069
78	94.382754	0.606278
79	94.905972	0.523218
80	95.343917	0.437945
81	95.717379	0.373462
82	96.034152	0.316773
83	96.305359	0.271207
84	96.535763	0.230404
85	96.727756	0.191993
86	96.890269	0.162513
87	97.029759	0.139490
88	97.151150	0.121391
89	97.256734	0.105584
90	97.348166	0.091432
91	97.428854	0.080688
92	97.499456	0.070602
93	97.561627	0.062171
94	97.617917	0.056290
95	97.671317	0.053400
96	97.721010	0.049693
97	97.766935	0.045925
98	97.811246	0.044311
99	97.852069	0.040823
100	97.890320	0.038251
101	97.925123	0.034803
102	97.960185	0.035062
103	97.994549	0.034364
104	98.026222	0.031673
105	98.057935	0.031713
106	98.089289	0.031354
107	98.119049	0.029760
108	98.147892	0.028843
109	98.175758	0.027866
110	98.203405	0.027647
111	98.231291	0.027886
112	98.257782	0.026491
113	98.282798	0.025016
114	98.307754	0.024956
115	98.332810	0.025056
116	98.357427	0.024617
117	98.382522	0.025095
118	98.406701	0.024179
119	98.429803	0.023102
120	98.451350	0.021547
121	98.474612	0.023262
122	98.495821	0.021209
123	98.516890	0.021069
124	98.537281	0.020391
125	98.557613	0.020332
126	98.577127	0.019514
127	98.596522	0.019395
128	98.614940	0.018418
129	98.633836	0.018896
130	98.652673	0.018837
131	98.670334	0.017661
132	98.686898	0.016564
133	98.703402	0.016504
134	98.721242	0.017840
135	98.737826	0.016584
136	98.755008	0.017182
137	98.771233	0.016225
138	98.786860	0.015627
139	98.801929	0.015069
140	98.817277	0.015348
141	98.832346	0.015069
142	98.847615	0.015269
143	98.862545	0.014930
144	98.877096	0.014551
145	98.891328	0.014232
146	98.905281	0.013953
147	98.918736	0.013455
148	98.932829	0.014093
149	98.946025	0.013196
150	98.958643	0.012618
151	98.972018	0.013375
152	98.985054	0.013036
153	98.997412	0.012358
154	99.009750	0.012338
