# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071953	0.071953
2	0.365402	0.293449
3	0.604264	0.238862
4	0.841433	0.237169
5	1.067310	0.225877
6	1.293287	0.225977
7	1.525995	0.232708
8	1.764379	0.238384
9	1.999556	0.235177
10	2.249451	0.249895
11	2.500620	0.251169
12	2.756410	0.255790
13	3.023531	0.267121
14	3.298399	0.274868
15	3.577151	0.278752
16	3.865601	0.288450
17	4.165881	0.300280
18	4.462636	0.296755
19	4.767118	0.304482
20	5.078869	0.311751
21	5.399761	0.320892
22	5.734156	0.334395
23	6.078807	0.344651
24	6.442457	0.363650
25	6.823533	0.381076
26	7.217812	0.394279
27	7.620854	0.403042
28	8.043074	0.422220
29	8.486105	0.443031
30	8.946682	0.460577
31	9.431157	0.484475
32	9.943294	0.512137
33	10.470427	0.527133
34	11.020701	0.550274
35	11.602820	0.582119
36	12.218416	0.615596
37	12.862411	0.643995
38	13.549084	0.686673
39	14.275268	0.726184
40	15.034253	0.758985
41	15.837668	0.803415
42	16.689955	0.852287
43	17.580339	0.890384
44	18.532162	0.951823
45	19.530526	0.998364
46	20.584294	1.053768
47	21.689005	1.104711
48	22.860252	1.171247
49	24.099469	1.239217
50	25.387996	1.288527
51	26.756024	1.368028
52	28.181926	1.425902
53	29.674503	1.492577
54	31.245088	1.570585
55	32.875797	1.630709
56	34.574715	1.698918
57	36.314578	1.739863
58	38.128665	1.814087
59	39.997001	1.868336
60	41.937609	1.940608
61	43.919839	1.982230
62	45.934810	2.014971
63	47.991881	2.057071
64	50.077072	2.085191
65	52.189945	2.112873
66	54.296386	2.106441
67	56.421706	2.125320
68	58.551567	2.129861
69	60.689274	2.137707
70	62.795874	2.106600
71	64.891600	2.095726
72	66.949408	2.057808
73	68.956532	2.007124
74	70.928108	1.971576
75	72.835457	1.907349
76	74.691585	1.856128
77	76.474445	1.782860
78	78.168404	1.693959
79	79.797878	1.629474
80	81.355279	1.557401
81	82.821250	1.465971
82	84.194436	1.373186
83	85.491845	1.297409
84	86.689998	1.198153
85	87.808709	1.118711
86	88.839953	1.031244
87	89.790222	0.950269
88	90.665710	0.875488
89	91.466178	0.800468
90	92.207677	0.741499
91	92.871726	0.664049
92	93.471987	0.600261
93	94.020130	0.548143
94	94.515000	0.494870
95	94.954785	0.439785
96	95.351912	0.397127
97	95.702776	0.350864
98	96.013870	0.311094
99	96.294195	0.280325
100	96.536681	0.242486
101	96.754552	0.217871
102	96.942192	0.187640
103	97.110694	0.168502
104	97.261292	0.150598
105	97.395141	0.133849
106	97.513277	0.118136
107	97.619624	0.106347
108	97.713962	0.094338
109	97.796689	0.082727
110	97.870534	0.073845
111	97.937728	0.067194
112	97.998768	0.061040
113	98.053515	0.054747
114	98.103402	0.049887
115	98.148490	0.045088
116	98.189356	0.040866
117	98.227673	0.038317
118	98.264894	0.037221
119	98.298331	0.033437
120	98.330215	0.031884
121	98.360785	0.030570
122	98.388527	0.027742
123	98.415831	0.027304
124	98.442199	0.026368
125	98.467909	0.025710
126	98.492464	0.024555
127	98.516800	0.024336
128	98.538906	0.022106
129	98.560653	0.021747
130	98.582281	0.021628
131	98.603072	0.020791
132	98.623505	0.020433
133	98.642803	0.019298
134	98.662439	0.019636
135	98.681657	0.019218
136	98.699999	0.018342
137	98.717425	0.017426
138	98.734652	0.017227
139	98.752018	0.017366
140	98.767811	0.015793
141	98.783464	0.015653
142	98.800989	0.017525
143	98.816762	0.015773
144	98.833033	0.016271
145	98.848866	0.015833
146	98.864619	0.015753
147	98.879137	0.014518
148	98.894432	0.015295
149	98.908631	0.014199
150	98.922512	0.013881
151	98.937309	0.014797
152	98.952066	0.014757
153	98.965987	0.013921
154	98.979967	0.013980
155	98.993908	0.013941
156	99.006793	0.012885
