# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093396	0.093396
2	0.456174	0.362778
3	0.816061	0.359887
4	1.196286	0.380225
5	1.604605	0.408319
6	2.045166	0.440561
7	2.510074	0.464908
8	3.007822	0.497748
9	3.532667	0.524845
10	4.093403	0.560736
11	4.694557	0.601154
12	5.335729	0.641172
13	6.018255	0.682526
14	6.753102	0.734847
15	7.574865	0.821763
16	8.471940	0.897075
17	9.489887	1.017947
18	10.625716	1.135829
19	11.940302	1.314586
20	13.475737	1.535435
21	15.278320	1.802583
22	17.369148	2.090828
23	19.790153	2.421005
24	22.561294	2.771141
25	25.695213	3.133919
26	29.196396	3.501183
27	33.042551	3.846155
28	37.191765	4.149214
29	41.568906	4.377141
30	46.127576	4.558670
31	50.766123	4.638547
32	55.409615	4.643492
33	59.976360	4.566745
34	64.386162	4.409802
35	68.569014	4.182852
36	72.495644	3.926630
37	76.113273	3.617629
38	79.412569	3.299296
39	82.346017	2.933448
40	84.923307	2.577290
41	87.171237	2.247930
42	89.094394	1.923157
43	90.731979	1.637585
44	92.108138	1.376159
45	93.246220	1.138082
46	94.193362	0.947142
47	94.960930	0.767568
48	95.583040	0.622110
49	96.083559	0.500519
50	96.492078	0.408519
51	96.819144	0.327066
52	97.082962	0.263818
53	97.304130	0.221168
54	97.482010	0.177880
55	97.628425	0.146415
56	97.755300	0.126875
57	97.864189	0.108889
58	97.956010	0.091821
59	98.036266	0.080256
60	98.108307	0.072041
61	98.174386	0.066079
62	98.234822	0.060436
63	98.288878	0.054056
64	98.340581	0.051703
65	98.390290	0.049709
66	98.436490	0.046200
67	98.480317	0.043827
68	98.523127	0.042810
69	98.565040	0.041913
70	98.604061	0.039021
71	98.643003	0.038942
72	98.678854	0.035851
73	98.714266	0.035412
74	98.749040	0.034774
75	98.782239	0.033199
76	98.815518	0.033279
77	98.845786	0.030268
78	98.874499	0.028713
79	98.902634	0.028135
80	98.932104	0.029470
81	98.959022	0.026918
82	98.984983	0.025961
83	99.008910	0.023927
