# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095640	0.095640
2	0.454485	0.358845
3	0.833273	0.378788
4	1.244402	0.411129
5	1.676196	0.431794
6	2.133871	0.457675
7	2.608961	0.475090
8	3.103071	0.494110
9	3.619009	0.515938
10	4.153004	0.533995
11	4.715468	0.562464
12	5.304575	0.589107
13	5.922653	0.618078
14	6.576925	0.654272
15	7.261612	0.684687
16	7.977497	0.715885
17	8.736858	0.759361
18	9.505529	0.768671
19	10.320083	0.814554
20	11.184735	0.864652
21	12.104881	0.920146
22	13.087081	0.982200
23	14.150636	1.063555
24	15.315248	1.164612
25	16.589002	1.273754
26	18.001953	1.412951
27	19.588268	1.586315
28	21.365842	1.777574
29	23.356826	1.990984
30	25.597051	2.240225
31	28.077931	2.480880
32	30.807411	2.729480
33	33.783544	2.976133
34	37.004886	3.221342
35	40.438273	3.433387
36	44.047592	3.609319
37	47.808085	3.760493
38	51.646221	3.838136
39	55.536140	3.889919
40	59.411012	3.874872
41	63.210868	3.799856
42	66.916850	3.705982
43	70.447984	3.531134
44	73.778990	3.331006
45	76.882603	3.103613
46	79.748169	2.865566
47	82.341381	2.593212
48	84.668218	2.326837
49	86.734056	2.065838
50	88.528002	1.793946
51	90.102640	1.574638
52	91.449624	1.346984
53	92.599891	1.150267
54	93.574247	0.974356
55	94.380816	0.806569
56	95.058602	0.677786
57	95.610132	0.551530
58	96.065019	0.454887
59	96.442382	0.377363
60	96.751110	0.308728
61	96.998385	0.247275
62	97.210229	0.211844
63	97.379660	0.169431
64	97.523812	0.144152
65	97.642785	0.118973
66	97.743200	0.100415
67	97.830113	0.086913
68	97.904908	0.074795
69	97.970634	0.065726
70	98.031344	0.060710
71	98.086457	0.055113
72	98.137537	0.051080
73	98.186310	0.048773
74	98.231632	0.045322
75	98.274988	0.043356
76	98.314071	0.039083
77	98.352532	0.038461
78	98.389648	0.037116
79	98.425059	0.035411
80	98.457741	0.032682
81	98.490925	0.033184
82	98.523587	0.032662
83	98.556129	0.032542
84	98.587126	0.030997
85	98.616037	0.028911
86	98.644486	0.028449
87	98.673858	0.029372
88	98.702347	0.028489
89	98.727666	0.025319
90	98.753046	0.025380
91	98.777663	0.024617
92	98.801759	0.024096
93	98.824811	0.023052
94	98.848385	0.023574
95	98.870815	0.022430
96	98.893747	0.022932
97	98.915094	0.021347
98	98.935919	0.020825
99	98.955942	0.020023
100	98.975604	0.019662
101	98.994664	0.019060
102	99.012600	0.017936
