# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077454	0.077454
2	0.408629	0.331175
3	0.723766	0.315137
4	1.045731	0.321965
5	1.379804	0.334073
6	1.720904	0.341100
7	2.072961	0.352057
8	2.441156	0.368195
9	2.818879	0.377723
10	3.212482	0.393603
11	3.622164	0.409682
12	4.042426	0.420262
13	4.478210	0.435784
14	4.926857	0.448647
15	5.386918	0.460061
16	5.863732	0.476814
17	6.353230	0.489498
18	6.855988	0.502758
19	7.372859	0.516871
20	7.912041	0.539182
21	8.475361	0.563320
22	9.065756	0.590395
23	9.697300	0.631544
24	10.371620	0.674320
25	11.094949	0.723329
26	11.877074	0.782125
27	12.735799	0.858725
28	13.679899	0.944100
29	14.718881	1.038982
30	15.875037	1.156156
31	17.170658	1.295621
32	18.595006	1.424348
33	20.180515	1.585509
34	21.943382	1.762867
35	23.893275	1.949893
36	26.034640	2.141365
37	28.388359	2.353719
38	30.942204	2.553845
39	33.685556	2.743352
40	36.616648	2.931092
41	39.715432	3.098784
42	42.955309	3.239877
43	46.315079	3.359770
44	49.755301	3.440222
45	53.253266	3.497965
46	56.760521	3.507255
47	60.252987	3.492466
48	63.662421	3.409434
49	66.969093	3.306672
50	70.146641	3.177548
51	73.169261	3.022620
52	76.021033	2.851772
53	78.661186	2.640153
54	81.092339	2.431153
55	83.310960	2.218621
56	85.317564	2.006604
57	87.121322	1.803758
58	88.718205	1.596883
59	90.122703	1.404498
60	91.346349	1.223646
61	92.402501	1.056152
62	93.308390	0.905889
63	94.076084	0.767694
64	94.732003	0.655919
65	95.276346	0.544343
66	95.737240	0.460894
67	96.124452	0.387212
68	96.444392	0.319940
69	96.716335	0.271943
70	96.939964	0.223629
71	97.126017	0.186053
72	97.281700	0.155683
73	97.411201	0.129501
74	97.521546	0.110345
75	97.618532	0.096986
76	97.701901	0.083369
77	97.774651	0.072750
78	97.839143	0.064492
79	97.897978	0.058835
80	97.950858	0.052880
81	98.000165	0.049307
82	98.045204	0.045039
83	98.087901	0.042697
84	98.127918	0.040017
85	98.167935	0.040017
86	98.205392	0.037457
87	98.242888	0.037496
88	98.277943	0.035055
89	98.311152	0.033209
90	98.344718	0.033566
91	98.377490	0.032772
92	98.408357	0.030867
93	98.438072	0.029715
94	98.468482	0.030410
95	98.496907	0.028425
96	98.527158	0.030251
97	98.553300	0.026142
98	98.581487	0.028187
99	98.607351	0.025864
100	98.632064	0.024713
101	98.655844	0.023780
102	98.678771	0.022927
103	98.702234	0.023463
104	98.724704	0.022470
105	98.746082	0.021378
106	98.767282	0.021200
107	98.788283	0.021001
108	98.808609	0.020326
109	98.827883	0.019274
110	98.846065	0.018182
111	98.864426	0.018361
112	98.882231	0.017805
113	98.900116	0.017885
114	98.917127	0.017011
115	98.933186	0.016059
116	98.949503	0.016317
117	98.965343	0.015840
118	98.981600	0.016257
119	98.997599	0.015999
120	99.013161	0.015562
