# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096070	0.096070
2	0.464914	0.368844
3	0.809185	0.344271
4	1.180508	0.371323
5	1.558369	0.377861
6	1.956803	0.398434
7	2.371332	0.414529
8	2.797438	0.426106
9	3.243257	0.445819
10	3.703552	0.460295
11	4.179902	0.476350
12	4.677845	0.497943
13	5.191543	0.513698
14	5.717097	0.525554
15	6.272422	0.555325
16	6.845861	0.573439
17	7.440893	0.595032
18	8.057679	0.616786
19	8.724049	0.666370
20	9.437904	0.713855
21	10.226855	0.788951
22	11.109297	0.882442
23	12.110401	1.001104
24	13.251161	1.140760
25	14.553391	1.302230
26	16.069553	1.516162
27	17.809744	1.740191
28	19.811273	2.001529
29	22.090195	2.278922
30	24.663324	2.573129
31	27.534819	2.871495
32	30.705820	3.171001
33	34.134119	3.428299
34	37.812959	3.678840
35	41.700973	3.888014
36	45.742199	4.041226
37	49.865199	4.123000
38	54.032605	4.167406
39	58.188215	4.155610
40	62.247995	4.059780
41	66.165500	3.917505
42	69.907860	3.742360
43	73.404238	3.496378
44	76.658412	3.254174
45	79.612441	2.954029
46	82.291856	2.679415
47	84.691540	2.399684
48	86.794597	2.103057
49	88.622781	1.828184
50	90.194206	1.571425
51	91.549139	1.354933
52	92.688800	1.139661
53	93.647398	0.958598
54	94.445306	0.797908
55	95.098120	0.652814
56	95.638210	0.540090
57	96.089168	0.450958
58	96.453853	0.364685
59	96.749620	0.295767
60	96.993023	0.243403
61	97.188341	0.195318
62	97.350930	0.162589
63	97.487067	0.136137
64	97.600811	0.113744
65	97.698760	0.097949
66	97.781334	0.082574
67	97.856010	0.074676
68	97.924328	0.068318
69	97.984889	0.060561
70	98.040771	0.055882
71	98.091135	0.050364
72	98.138800	0.047665
73	98.184546	0.045746
74	98.227313	0.042767
75	98.269080	0.041767
76	98.311547	0.042467
77	98.351794	0.040247
78	98.388842	0.037048
79	98.422831	0.033989
80	98.456121	0.033290
81	98.488911	0.032790
82	98.522320	0.033409
83	98.554310	0.031990
84	98.584261	0.029951
85	98.614232	0.029971
86	98.643083	0.028851
87	98.670774	0.027691
88	98.697686	0.026912
89	98.723298	0.025612
90	98.748310	0.025012
91	98.772562	0.024252
92	98.796235	0.023673
93	98.818688	0.022453
94	98.840901	0.022213
95	98.862994	0.022093
96	98.884787	0.021793
97	98.906000	0.021213
98	98.927673	0.021673
99	98.947647	0.019974
100	98.965961	0.018314
101	98.984915	0.018954
102	99.003149	0.018234
