# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065343	0.065343
2	0.351470	0.286127
3	0.621864	0.270394
4	0.902506	0.280642
5	1.187106	0.284600
6	1.484726	0.297620
7	1.790946	0.306220
8	2.108057	0.317111
9	2.439494	0.331437
10	2.783811	0.344317
11	3.148945	0.365134
12	3.536201	0.387256
13	3.947971	0.411770
14	4.380557	0.432586
15	4.836009	0.455452
16	5.316136	0.480127
17	5.823791	0.507655
18	6.338056	0.514265
19	6.878623	0.540567
20	7.445613	0.566990
21	8.039548	0.593935
22	8.658338	0.618790
23	9.311226	0.652888
24	10.000985	0.689759
25	10.723717	0.722732
26	11.475805	0.752088
27	12.271636	0.795831
28	13.107634	0.835998
29	13.994668	0.887034
30	14.935873	0.941205
31	15.946983	1.011110
32	17.033603	1.086620
33	18.212491	1.178888
34	19.487163	1.274672
35	20.879561	1.392398
36	22.401520	1.521959
37	24.048198	1.646678
38	25.860464	1.812266
39	27.807093	1.946629
40	29.933536	2.126443
41	32.214958	2.281422
42	34.648365	2.433407
43	37.247681	2.599316
44	39.981541	2.733860
45	42.853361	2.871820
46	45.851587	2.998226
47	48.946120	3.094533
48	52.090102	3.143982
49	55.295369	3.205267
50	58.501459	3.206090
51	61.699151	3.197692
52	64.846610	3.147459
53	67.917935	3.071325
54	70.869505	2.951570
55	73.687174	2.817669
56	76.358645	2.671471
57	78.852432	2.493787
58	81.185574	2.333142
59	83.337937	2.152363
60	85.305262	1.967325
61	87.065024	1.759762
62	88.652105	1.587081
63	90.052882	1.400777
64	91.285278	1.232396
65	92.364263	1.078985
66	93.284853	0.920590
67	94.086471	0.801618
68	94.771508	0.685037
69	95.352824	0.581316
70	95.848563	0.495739
71	96.264251	0.415688
72	96.613792	0.349541
73	96.908177	0.294385
74	97.150923	0.242746
75	97.357722	0.206799
76	97.530041	0.172319
77	97.674973	0.144932
78	97.797742	0.122769
79	97.904256	0.106514
80	97.994173	0.089917
81	98.069723	0.075550
82	98.135528	0.065805
83	98.196029	0.060501
84	98.252109	0.056080
85	98.302764	0.050655
86	98.347270	0.044506
87	98.389546	0.042276
88	98.427623	0.038077
89	98.463811	0.036188
90	98.499677	0.035866
91	98.532670	0.032993
92	98.565020	0.032350
93	98.594999	0.029979
94	98.625782	0.030783
95	98.653511	0.027729
96	98.680556	0.027045
97	98.707099	0.026543
98	98.731834	0.024735
99	98.755263	0.023429
100	98.778250	0.022987
101	98.801196	0.022946
102	98.823319	0.022123
103	98.845261	0.021942
104	98.865857	0.020596
105	98.886272	0.020415
106	98.907651	0.021379
107	98.926900	0.019249
108	98.946210	0.019310
109	98.965459	0.019249
110	98.983704	0.018245
111	99.000361	0.016657
