# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077831	0.077831
2	0.403954	0.326123
3	0.702246	0.298292
4	1.009140	0.306894
5	1.311544	0.302404
6	1.621497	0.309953
7	1.945812	0.324315
8	2.275034	0.329222
9	2.613811	0.338777
10	2.965460	0.351649
11	3.328869	0.363409
12	3.703879	0.375010
13	4.085564	0.381685
14	4.477480	0.391916
15	4.879010	0.401530
16	5.292956	0.413946
17	5.714192	0.421236
18	6.140951	0.426759
19	6.582410	0.441459
20	7.031139	0.448729
21	7.498204	0.467065
22	7.985213	0.487009
23	8.497590	0.512377
24	9.026474	0.528884
25	9.584123	0.557649
26	10.179754	0.595631
27	10.814638	0.634884
28	11.493642	0.679004
29	12.234068	0.740426
30	13.061999	0.827931
31	13.979164	0.917165
32	14.991243	1.012079
33	16.138126	1.146883
34	17.432168	1.294042
35	18.884415	1.452247
36	20.539920	1.655505
37	22.385195	1.845275
38	24.461459	2.076264
39	26.773679	2.312220
40	29.340409	2.566730
41	32.140989	2.800580
42	35.160679	3.019690
43	38.365987	3.205308
44	41.750060	3.384073
45	45.265202	3.515142
46	48.895501	3.630299
47	52.587242	3.691741
48	56.277633	3.690391
49	59.935485	3.657852
50	63.535530	3.600045
51	67.012670	3.477140
52	70.333473	3.320803
53	73.485444	3.151971
54	76.415643	2.930199
55	79.139862	2.724219
56	81.620378	2.480516
57	83.851033	2.230655
58	85.864961	2.013928
59	87.649230	1.784269
60	89.212422	1.563192
61	90.572039	1.359617
62	91.749077	1.177038
63	92.747132	0.998055
64	93.604364	0.857232
65	94.325859	0.721495
66	94.931958	0.606099
67	95.434422	0.502464
68	95.851228	0.416806
69	96.202857	0.351629
70	96.490621	0.287764
71	96.738059	0.247438
72	96.937682	0.199623
73	97.105163	0.167481
74	97.247535	0.142372
75	97.369387	0.121852
76	97.471115	0.101728
77	97.559295	0.088180
78	97.639351	0.080056
79	97.709931	0.070580
80	97.774452	0.064521
81	97.833113	0.058661
82	97.888814	0.055701
83	97.938317	0.049503
84	97.985913	0.047596
85	98.033966	0.048053
86	98.077152	0.043186
87	98.117100	0.039948
88	98.154804	0.037704
89	98.191395	0.036591
90	98.228046	0.036651
91	98.263247	0.035201
92	98.298348	0.035101
93	98.332834	0.034486
94	98.364797	0.031963
95	98.397654	0.032857
96	98.428286	0.030632
97	98.457368	0.029082
98	98.486311	0.028943
99	98.515711	0.029400
100	98.542946	0.027235
101	98.568532	0.025586
102	98.594237	0.025705
103	98.618949	0.024712
104	98.643800	0.024851
105	98.667578	0.023778
106	98.691654	0.024076
107	98.715591	0.023937
108	98.738555	0.022964
109	98.761122	0.022567
110	98.783212	0.022090
111	98.805083	0.021871
112	98.826577	0.021494
113	98.847316	0.020739
114	98.867121	0.019805
115	98.886628	0.019507
116	98.905619	0.018991
117	98.924372	0.018753
118	98.943581	0.019209
119	98.960864	0.017283
120	98.978246	0.017382
121	98.994913	0.016667
122	99.010050	0.015137
