# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083450	0.083450
2	0.393522	0.310072
3	0.697936	0.304414
4	1.029760	0.331824
5	1.382419	0.352659
6	1.761212	0.378793
7	2.155039	0.393827
8	2.571462	0.416423
9	3.002075	0.430613
10	3.460331	0.458256
11	3.933387	0.473056
12	4.434553	0.501166
13	4.955711	0.521158
14	5.507996	0.552285
15	6.087601	0.579605
16	6.698621	0.611020
17	7.347558	0.648937
18	8.000590	0.653032
19	8.685953	0.685363
20	9.400504	0.714551
21	10.146272	0.745768
22	10.933532	0.787260
23	11.768480	0.834948
24	12.653110	0.884630
25	13.580884	0.927774
26	14.592269	1.011385
27	15.697234	1.104965
28	16.916903	1.219669
29	18.266901	1.349998
30	19.800737	1.533836
31	21.531020	1.730283
32	23.464665	1.933645
33	25.637433	2.172768
34	28.058234	2.420801
35	30.735869	2.677635
36	33.672493	2.936624
37	36.843840	3.171347
38	40.215765	3.371925
39	43.783220	3.567455
40	47.508397	3.725177
41	51.337194	3.828797
42	55.200226	3.863032
43	59.055660	3.855434
44	62.878009	3.822349
45	66.579368	3.701359
46	70.130765	3.551397
47	73.490835	3.360070
48	76.622918	3.132083
49	79.509698	2.886780
50	82.136824	2.627126
51	84.494112	2.357288
52	86.602595	2.108483
53	88.448048	1.845453
54	90.044013	1.595965
55	91.417739	1.373726
56	92.592988	1.175249
57	93.588944	0.995956
58	94.412181	0.823237
59	95.102358	0.690177
60	95.672659	0.570301
61	96.140488	0.467829
62	96.522568	0.382080
63	96.836825	0.314257
64	97.090408	0.253583
65	97.296482	0.206074
66	97.467118	0.170636
67	97.606590	0.139472
68	97.721545	0.114955
69	97.819885	0.098340
70	97.903209	0.083324
71	97.976546	0.073337
72	98.040507	0.063961
73	98.098236	0.057729
74	98.150361	0.052125
75	98.197367	0.047006
76	98.241409	0.044042
77	98.284463	0.043054
78	98.325595	0.041132
79	98.363440	0.037845
80	98.399705	0.036265
81	98.435233	0.035528
82	98.470474	0.035241
83	98.504170	0.033696
84	98.536878	0.032708
85	98.567179	0.030301
86	98.598073	0.030894
87	98.627207	0.029134
88	98.656000	0.028793
89	98.682960	0.026960
90	98.709525	0.026565
91	98.735569	0.026044
92	98.760302	0.024733
93	98.785071	0.024769
94	98.807595	0.022524
95	98.830119	0.022524
96	98.852338	0.022219
97	98.875042	0.022704
98	98.896704	0.021662
99	98.918312	0.021608
100	98.939399	0.021087
101	98.958977	0.019578
102	98.979813	0.020836
103	98.998781	0.018968
104	99.017982	0.019201
