# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076975	0.076975
2	0.395842	0.318867
3	0.697065	0.301223
4	1.011308	0.314243
5	1.321383	0.310075
6	1.637859	0.316476
7	1.964036	0.326177
8	2.296555	0.332519
9	2.649839	0.353284
10	3.015906	0.366067
11	3.394599	0.378693
12	3.787675	0.393076
13	4.196300	0.408625
14	4.620593	0.424293
15	5.057709	0.437116
16	5.503992	0.446283
17	5.971870	0.467878
18	6.455752	0.483882
19	6.952832	0.497080
20	7.474194	0.521362
21	8.019640	0.545446
22	8.600650	0.581010
23	9.222676	0.622026
24	9.899826	0.677150
25	10.631882	0.732056
26	11.445695	0.813813
27	12.339051	0.893356
28	13.358777	1.019726
29	14.511886	1.153109
30	15.824260	1.312374
31	17.326879	1.502619
32	19.029405	1.702526
33	20.969950	1.940545
34	23.162186	2.192236
35	25.613779	2.451593
36	28.318170	2.704391
37	31.301300	2.983130
38	34.535765	3.234465
39	37.987109	3.451344
40	41.635455	3.648346
41	45.428169	3.792714
42	49.336030	3.907861
43	53.287219	3.951189
44	57.234734	3.947515
45	61.124695	3.889961
46	64.900161	3.775466
47	68.537660	3.637499
48	71.960553	3.422893
49	75.195730	3.235177
50	78.175679	2.979949
51	80.896133	2.720454
52	83.355550	2.459417
53	85.541879	2.186329
54	87.475153	1.933274
55	89.164264	1.689111
56	90.626558	1.462294
57	91.874226	1.247668
58	92.940164	1.065938
59	93.836010	0.895846
60	94.575297	0.739287
61	95.196671	0.621374
62	95.709221	0.512550
63	96.133376	0.424155
64	96.472988	0.339612
65	96.758050	0.285062
66	96.989588	0.231538
67	97.180821	0.191233
68	97.339909	0.159088
69	97.474221	0.134312
70	97.588281	0.114060
71	97.685804	0.097523
72	97.770109	0.084305
73	97.844792	0.074683
74	97.911138	0.066346
75	97.971892	0.060754
76	98.027628	0.055736
77	98.077713	0.050085
78	98.123709	0.045996
79	98.169290	0.045581
80	98.211828	0.042538
81	98.252252	0.040424
82	98.290285	0.038033
83	98.326678	0.036393
84	98.362874	0.036196
85	98.397924	0.035050
86	98.432737	0.034813
87	98.465199	0.032462
88	98.496297	0.031098
89	98.526328	0.030031
90	98.557071	0.030743
91	98.587814	0.030743
92	98.617016	0.029202
93	98.644598	0.027582
94	98.672219	0.027621
95	98.698437	0.026218
96	98.724655	0.026218
97	98.748917	0.024262
98	98.772191	0.023274
99	98.794794	0.022603
100	98.817555	0.022761
101	98.839189	0.021634
102	98.859065	0.019876
103	98.879534	0.020469
104	98.900240	0.020706
105	98.919741	0.019501
106	98.939024	0.019283
107	98.957655	0.018631
108	98.974607	0.016952
109	98.991816	0.017209
110	99.008096	0.016280
