# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.054169	0.054169
2	0.317902	0.263733
3	0.572487	0.254585
4	0.832065	0.259578
5	1.088547	0.256482
6	1.346667	0.258120
7	1.602570	0.255903
8	1.864944	0.262374
9	2.134788	0.269844
10	2.407509	0.272721
11	2.691914	0.284405
12	2.986166	0.294252
13	3.286550	0.300384
14	3.598219	0.311669
15	3.918517	0.320298
16	4.252697	0.334180
17	4.596264	0.343567
18	4.947501	0.351237
19	5.311102	0.363601
20	5.695635	0.384533
21	6.098784	0.403149
22	6.521167	0.422383
23	6.957352	0.436185
24	7.412352	0.455000
25	7.883911	0.471559
26	8.372407	0.488496
27	8.880098	0.507691
28	9.400692	0.520594
29	9.928576	0.527884
30	10.475136	0.546560
31	11.033540	0.558404
32	11.603609	0.570069
33	12.196408	0.592799
34	12.815392	0.618984
35	13.459863	0.644471
36	14.141585	0.681722
37	14.883507	0.741922
38	15.687128	0.803621
39	16.574379	0.887251
40	17.555187	0.980808
41	18.655917	1.100730
42	19.888553	1.232636
43	21.264660	1.376107
44	22.811442	1.546782
45	24.535690	1.724248
46	26.448889	1.913199
47	28.549941	2.101052
48	30.857181	2.307240
49	33.357427	2.500246
50	36.041311	2.683884
51	38.891336	2.850025
52	41.895817	3.004481
53	45.025793	3.129976
54	48.259592	3.233799
55	51.562560	3.302968
56	54.896268	3.333708
57	58.226580	3.330312
58	61.503363	3.276783
59	64.734705	3.231342
60	67.870753	3.136048
61	70.866945	2.996192
62	73.719007	2.852062
63	76.394242	2.675235
64	78.880985	2.486743
65	81.178718	2.297733
66	83.289377	2.110659
67	85.196384	1.907007
68	86.916018	1.719634
69	88.443186	1.527168
70	89.798460	1.355274
71	90.985556	1.187096
72	92.021112	1.035556
73	92.919488	0.898376
74	93.686817	0.767329
75	94.344451	0.657634
76	94.904733	0.560282
77	95.371838	0.467105
78	95.760985	0.389147
79	96.098820	0.337835
80	96.377952	0.279132
81	96.617676	0.239724
82	96.813558	0.195882
83	96.978840	0.165282
84	97.121612	0.142772
85	97.243711	0.122099
86	97.347235	0.103524
87	97.437196	0.089961
88	97.516312	0.079116
89	97.585880	0.069568
90	97.647459	0.061579
91	97.703965	0.056506
92	97.756156	0.052191
93	97.802914	0.046758
94	97.845957	0.043043
95	97.887482	0.041525
96	97.929007	0.041525
97	97.968115	0.039108
98	98.005426	0.037311
99	98.040120	0.034694
100	98.075533	0.035413
101	98.107491	0.031958
102	98.141466	0.033975
103	98.172984	0.031518
104	98.205541	0.032557
105	98.236300	0.030759
106	98.266480	0.030180
107	98.295721	0.029241
108	98.325342	0.029621
109	98.352966	0.027624
110	98.380050	0.027084
111	98.406096	0.026046
112	98.432681	0.026585
113	98.458307	0.025626
114	98.483194	0.024887
115	98.508301	0.025107
116	98.531251	0.022950
117	98.553522	0.022271
118	98.576112	0.022590
119	98.599142	0.023030
120	98.619855	0.020713
121	98.640468	0.020613
122	98.661241	0.020773
123	98.680875	0.019634
124	98.699750	0.018875
125	98.719903	0.020153
126	98.738918	0.019015
127	98.756595	0.017677
128	98.774012	0.017417
129	98.791229	0.017217
130	98.808247	0.017018
131	98.825165	0.016918
132	98.842063	0.016898
133	98.857303	0.015240
134	98.873362	0.016059
135	98.888063	0.014701
136	98.902584	0.014521
137	98.917804	0.015220
138	98.932485	0.014681
139	98.945528	0.013043
140	98.960049	0.014521
141	98.973831	0.013782
142	98.987653	0.013822
143	99.000097	0.012444
