# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.109151	0.109151
2	0.475668	0.366517
3	0.840681	0.365013
4	1.248213	0.407532
5	1.688919	0.440706
6	2.164952	0.476033
7	2.683361	0.518409
8	3.234355	0.550994
9	3.815171	0.580816
10	4.440821	0.625650
11	5.095277	0.654456
12	5.796599	0.701322
13	6.552832	0.756233
14	7.355666	0.802834
15	8.214508	0.858842
16	9.145731	0.931223
17	10.159655	1.013924
18	11.265543	1.105888
19	12.467560	1.202017
20	13.802638	1.335078
21	15.267405	1.464767
22	16.892921	1.625516
23	18.670513	1.777592
24	20.635385	1.964872
25	22.772505	2.137120
26	25.082056	2.309551
27	27.591604	2.509548
28	30.271958	2.680354
29	33.134412	2.862454
30	36.152476	3.018064
31	39.326029	3.173553
32	42.633435	3.307406
33	46.022221	3.388786
34	49.500331	3.478110
35	53.002940	3.502609
36	56.526737	3.523797
37	60.003018	3.476281
38	63.453744	3.450726
39	66.801535	3.347791
40	70.029389	3.227854
41	73.103461	3.074072
42	75.991938	2.888477
43	78.710199	2.718261
44	81.221819	2.511620
45	83.512558	2.290739
46	85.591863	2.079305
47	87.464019	1.872156
48	89.115538	1.651519
49	90.580223	1.464685
50	91.840157	1.259934
51	92.936924	1.096767
52	93.880986	0.944062
53	94.679026	0.798040
54	95.363995	0.684969
55	95.932419	0.568424
56	96.409061	0.476642
57	96.805075	0.396014
58	97.134497	0.329422
59	97.407546	0.273049
60	97.630966	0.223420
61	97.816398	0.185432
62	97.963618	0.147220
63	98.092738	0.129120
64	98.196200	0.103462
65	98.287189	0.090989
66	98.365055	0.077866
67	98.433007	0.067952
68	98.492671	0.059664
69	98.544311	0.051640
70	98.592375	0.048064
71	98.634528	0.042153
72	98.674020	0.039492
73	98.711338	0.037318
74	98.746117	0.034779
75	98.779616	0.033499
76	98.812058	0.032442
77	98.843058	0.031000
78	98.871986	0.028928
79	98.900081	0.028095
80	98.927912	0.027831
81	98.953305	0.025393
82	98.976911	0.023606
83	99.001939	0.025028
