# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074739	0.074739
2	0.389521	0.314782
3	0.698400	0.308879
4	1.020746	0.322346
5	1.362602	0.341856
6	1.711582	0.348980
7	2.074409	0.362827
8	2.444460	0.370051
9	2.834961	0.390501
10	3.235988	0.401027
11	3.657566	0.421578
12	4.091930	0.434364
13	4.548245	0.456315
14	5.026332	0.478087
15	5.523368	0.497036
16	6.040095	0.516727
17	6.579413	0.539318
18	7.129737	0.550324
19	7.710697	0.580960
20	8.316610	0.605913
21	8.950537	0.633927
22	9.608256	0.657719
23	10.294830	0.686574
24	11.016522	0.721692
25	11.763808	0.747286
26	12.561900	0.798092
27	13.398232	0.836332
28	14.288531	0.890299
29	15.250447	0.961916
30	16.299969	1.049522
31	17.455265	1.155296
32	18.737046	1.281781
33	20.152576	1.415530
34	21.742917	1.590341
35	23.532260	1.789343
36	25.534793	2.002533
37	27.761142	2.226349
38	30.200841	2.439699
39	32.858392	2.657551
40	35.754446	2.896054
41	38.852685	3.098239
42	42.123493	3.270808
43	45.537014	3.413521
44	49.072018	3.535004
45	52.659209	3.587191
46	56.281078	3.621869
47	59.908950	3.627872
48	63.431708	3.522758
49	66.867501	3.435793
50	70.145873	3.278372
51	73.272426	3.126553
52	76.188331	2.915905
53	78.913077	2.724746
54	81.407304	2.494227
55	83.666530	2.259226
56	85.697218	2.030688
57	87.505951	1.808733
58	89.085486	1.579535
59	90.478605	1.393119
60	91.680025	1.201420
61	92.708256	1.028231
62	93.581747	0.873491
63	94.317587	0.735840
64	94.930243	0.612656
65	95.444728	0.514485
66	95.872349	0.427621
67	96.222530	0.350181
68	96.521904	0.299374
69	96.765069	0.243165
70	96.968354	0.203285
71	97.137361	0.169007
72	97.280295	0.142934
73	97.399637	0.119342
74	97.502410	0.102773
75	97.590275	0.087865
76	97.667915	0.077640
77	97.736590	0.068675
78	97.797141	0.060551
79	97.854110	0.056969
80	97.904436	0.050326
81	97.951280	0.046844
82	97.994582	0.043302
83	98.036844	0.042262
84	98.076504	0.039660
85	98.114564	0.038060
86	98.151143	0.036579
87	98.186401	0.035258
88	98.219818	0.033417
89	98.252455	0.032637
90	98.284051	0.031596
91	98.313226	0.029175
92	98.344182	0.030956
93	98.374097	0.029915
94	98.402051	0.027954
95	98.430366	0.028315
96	98.457960	0.027594
97	98.486555	0.028595
98	98.511328	0.024773
99	98.538022	0.026694
100	98.562275	0.024253
101	98.586267	0.023992
102	98.610740	0.024473
103	98.632871	0.022131
104	98.655603	0.022732
105	98.677034	0.021431
106	98.699285	0.022251
107	98.720156	0.020871
108	98.740787	0.020631
109	98.760297	0.019510
110	98.779827	0.019530
111	98.798697	0.018870
112	98.817887	0.019190
113	98.834916	0.017029
114	98.851765	0.016849
115	98.868514	0.016749
116	98.884682	0.016168
117	98.900870	0.016188
118	98.916598	0.015728
119	98.932706	0.016108
120	98.948454	0.015748
121	98.963782	0.015328
122	98.978390	0.014608
123	98.992877	0.014487
124	99.007825	0.014948
