# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091782	0.091782
2	0.445141	0.353359
3	0.802821	0.357680
4	1.205523	0.402702
5	1.627991	0.422468
6	2.071174	0.443183
7	2.553565	0.482391
8	3.056953	0.503388
9	3.597086	0.540133
10	4.149959	0.552873
11	4.743292	0.593333
12	5.366566	0.623274
13	6.022709	0.656143
14	6.729831	0.707122
15	7.468549	0.738718
16	8.250170	0.781621
17	9.074069	0.823899
18	9.918177	0.844108
19	10.824934	0.906757
20	11.787495	0.962561
21	12.818620	1.031125
22	13.954408	1.135788
23	15.203036	1.248628
24	16.613221	1.410185
25	18.193888	1.580667
26	19.992441	1.798553
27	22.042173	2.049732
28	24.369452	2.327279
29	26.982213	2.612761
30	29.896264	2.914051
31	33.111423	3.215159
32	36.600737	3.489314
33	40.351890	3.751153
34	44.312410	3.960520
35	48.408644	4.096234
36	52.595469	4.186825
37	56.822048	4.226579
38	60.996093	4.174045
39	65.081748	4.085655
40	68.998840	3.917092
41	72.686497	3.687657
42	76.117463	3.430966
43	79.273587	3.156124
44	82.108999	2.835412
45	84.648976	2.539977
46	86.880677	2.231701
47	88.814864	1.934187
48	90.456423	1.641559
49	91.848700	1.392277
50	93.026482	1.177782
51	93.996453	0.969971
52	94.797557	0.801104
53	95.446230	0.648673
54	95.973301	0.527071
55	96.401685	0.428384
56	96.744828	0.343143
57	97.017469	0.272641
58	97.241069	0.223600
59	97.421544	0.180475
60	97.566607	0.145063
61	97.687200	0.120593
62	97.788269	0.101069
63	97.874721	0.086452
64	97.949059	0.074338
65	98.013787	0.064728
66	98.072902	0.059115
67	98.126405	0.053503
68	98.177727	0.051322
69	98.226788	0.049061
70	98.270196	0.043408
71	98.311242	0.041046
72	98.352106	0.040864
73	98.391577	0.039471
74	98.428807	0.037230
75	98.463331	0.034524
76	98.497694	0.034363
77	98.531835	0.034141
78	98.564260	0.032425
79	98.595837	0.031577
80	98.626667	0.030830
81	98.657113	0.030446
82	98.683824	0.026711
83	98.711787	0.027963
84	98.737085	0.025298
85	98.765169	0.028084
86	98.790992	0.025823
87	98.817319	0.026327
88	98.842617	0.025298
89	98.866037	0.023420
90	98.887176	0.021139
91	98.909445	0.022269
92	98.931916	0.022471
93	98.953822	0.021906
94	98.975405	0.021583
95	98.995554	0.020149
96	99.016995	0.021441
