# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092461	0.092461
2	0.440701	0.348240
3	0.771967	0.331266
4	1.113887	0.341920
5	1.467573	0.353686
6	1.832290	0.364717
7	2.199571	0.367281
8	2.585018	0.385447
9	2.983285	0.398267
10	3.396697	0.413412
11	3.825811	0.429114
12	4.263630	0.437819
13	4.712083	0.448453
14	5.171368	0.459285
15	5.653887	0.482519
16	6.142687	0.488800
17	6.648302	0.505615
18	7.154612	0.506310
19	7.690000	0.535388
20	8.228151	0.538151
21	8.794028	0.565877
22	9.384034	0.590006
23	10.008266	0.624232
24	10.668016	0.659750
25	11.375467	0.707451
26	12.125531	0.750064
27	12.943789	0.818258
28	13.844212	0.900423
29	14.827795	0.983583
30	15.920733	1.092938
31	17.142544	1.221811
32	18.509407	1.366863
33	20.040045	1.530638
34	21.752147	1.712102
35	23.665032	1.912885
36	25.778740	2.113708
37	28.120281	2.341541
38	30.674948	2.554667
39	33.459635	2.784687
40	36.449915	2.990280
41	39.632372	3.182457
42	42.979419	3.347047
43	46.436835	3.457416
44	50.006886	3.570051
45	53.635192	3.628306
46	57.254614	3.619422
47	60.845693	3.591079
48	64.347869	3.502176
49	67.749514	3.401645
50	70.997680	3.248166
51	74.075830	3.078150
52	76.957053	2.881223
53	79.618412	2.661359
54	82.049632	2.431220
55	84.262618	2.212986
56	86.234454	1.971836
57	87.992627	1.758173
58	89.534256	1.541629
59	90.879932	1.345676
60	92.039572	1.159640
61	93.035676	0.996104
62	93.883489	0.847813
63	94.596326	0.712837
64	95.196807	0.600481
65	95.695863	0.499056
66	96.107586	0.411723
67	96.445292	0.337706
68	96.728996	0.283704
69	96.964064	0.235068
70	97.160156	0.196092
71	97.323016	0.162860
72	97.454871	0.131855
73	97.570209	0.115338
74	97.667401	0.097192
75	97.750421	0.083020
76	97.821735	0.071314
77	97.886490	0.064755
78	97.941684	0.055194
79	97.994116	0.052432
80	98.042752	0.048636
81	98.086160	0.043408
82	98.128276	0.042116
83	98.168186	0.039910
84	98.207579	0.039393
85	98.244249	0.036670
86	98.281218	0.036969
87	98.313397	0.032179
88	98.346490	0.033093
89	98.380040	0.033550
90	98.410271	0.030231
91	98.440800	0.030529
92	98.470633	0.029833
93	98.500009	0.029376
94	98.527596	0.027587
95	98.554905	0.027309
96	98.581836	0.026931
97	98.608887	0.027051
98	98.632837	0.023950
99	98.656529	0.023692
100	98.679923	0.023394
101	98.703356	0.023433
102	98.725299	0.021943
103	98.748573	0.023274
104	98.769403	0.020830
105	98.789775	0.020372
106	98.811638	0.021863
107	98.831871	0.020233
108	98.851786	0.019915
109	98.871125	0.019339
110	98.889768	0.018643
111	98.908570	0.018802
112	98.926299	0.017729
113	98.945022	0.018723
114	98.963566	0.018544
115	98.980043	0.016477
116	98.997593	0.017550
117	99.014626	0.017033
