# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075339	0.075339
2	0.403158	0.327819
3	0.711674	0.308516
4	1.029702	0.318028
5	1.347012	0.317310
6	1.681891	0.334879
7	2.016750	0.334859
8	2.365967	0.349217
9	2.723599	0.357632
10	3.099278	0.375679
11	3.487062	0.387784
12	3.887429	0.400367
13	4.307817	0.420388
14	4.742025	0.434208
15	5.201379	0.459354
16	5.682669	0.481290
17	6.177798	0.495129
18	6.683037	0.505239
19	7.212226	0.529189
20	7.761078	0.548852
21	8.343152	0.582074
22	8.950931	0.607779
23	9.589739	0.638808
24	10.257702	0.667963
25	10.953882	0.696180
26	11.681131	0.727249
27	12.436378	0.755247
28	13.243872	0.807494
29	14.104650	0.860778
30	15.028902	0.924252
31	16.036310	1.007408
32	17.137184	1.100874
33	18.340019	1.202835
34	19.671059	1.331040
35	21.139217	1.468158
36	22.777636	1.638419
37	24.590803	1.813167
38	26.590503	1.999700
39	28.790337	2.199834
40	31.183444	2.393107
41	33.764939	2.581495
42	36.539209	2.774270
43	39.476861	2.937652
44	42.592391	3.115530
45	45.813292	3.220901
46	49.145527	3.332235
47	52.538345	3.392818
48	55.953338	3.414993
49	59.371481	3.418143
50	62.726589	3.355108
51	66.018323	3.291734
52	69.205443	3.187120
53	72.253810	3.048367
54	75.137799	2.883989
55	77.829411	2.691612
56	80.309962	2.480551
57	82.595026	2.285064
58	84.669467	2.074441
59	86.524671	1.855204
60	88.191247	1.666576
61	89.648935	1.457688
62	90.923939	1.275004
63	92.024813	1.100874
64	92.966394	0.941581
65	93.777058	0.810664
66	94.462749	0.685691
67	95.034912	0.572163
68	95.519652	0.484740
69	95.922811	0.403159
70	96.259584	0.336773
71	96.540521	0.280937
72	96.773159	0.232638
73	96.963880	0.190721
74	97.125127	0.161247
75	97.262086	0.136959
76	97.376730	0.114644
77	97.477315	0.100585
78	97.563203	0.085888
79	97.636668	0.073465
80	97.699803	0.063135
81	97.759628	0.059825
82	97.813371	0.053743
83	97.862826	0.049455
84	97.909788	0.046962
85	97.952702	0.042914
86	97.995437	0.042735
87	98.035400	0.039963
88	98.074805	0.039405
89	98.111178	0.036373
90	98.146873	0.035695
91	98.181292	0.034419
92	98.215053	0.033761
93	98.248495	0.033442
94	98.280162	0.031667
95	98.311949	0.031787
96	98.341463	0.029514
97	98.369959	0.028496
98	98.398974	0.029015
99	98.426513	0.027539
100	98.454431	0.027918
101	98.480933	0.026502
102	98.506937	0.026004
103	98.532662	0.025725
104	98.557330	0.024668
105	98.581479	0.024149
106	98.606466	0.024987
107	98.629120	0.022654
108	98.651275	0.022155
109	98.671974	0.020699
110	98.692394	0.020420
111	98.713113	0.020719
112	98.733194	0.020081
113	98.753096	0.019902
114	98.772120	0.019024
115	98.791164	0.019044
116	98.809510	0.018346
117	98.828694	0.019184
118	98.848436	0.019742
119	98.867041	0.018605
120	98.885666	0.018625
121	98.902856	0.017190
122	98.919507	0.016651
123	98.936078	0.016571
124	98.952251	0.016173
125	98.967666	0.015415
126	98.983181	0.015515
127	98.997778	0.014597
128	99.013332	0.015554
