# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078329	0.078329
2	0.405209	0.326880
3	0.725729	0.320520
4	1.067918	0.342189
5	1.425315	0.357397
6	1.805746	0.380431
7	2.186558	0.380812
8	2.591547	0.404989
9	3.017743	0.426196
10	3.463482	0.445739
11	3.924529	0.461047
12	4.409773	0.485244
13	4.920238	0.510465
14	5.454558	0.534320
15	6.013256	0.558698
16	6.604758	0.591502
17	7.223327	0.618569
18	7.856723	0.633396
19	8.510122	0.653399
20	9.197610	0.687488
21	9.911542	0.713932
22	10.663676	0.752134
23	11.443257	0.779581
24	12.268222	0.824965
25	13.155586	0.887364
26	14.114558	0.958972
27	15.152501	1.037943
28	16.314479	1.161978
29	17.604404	1.289925
30	19.066637	1.462233
31	20.728064	1.661427
32	22.619864	1.891800
33	24.746030	2.126166
34	27.130719	2.384689
35	29.793032	2.662313
36	32.715232	2.922200
37	35.914854	3.199622
38	39.330885	3.416031
39	42.966013	3.635128
40	46.729470	3.763457
41	50.627636	3.898166
42	54.592133	3.964497
43	58.534921	3.942788
44	62.430579	3.895658
45	66.223630	3.793051
46	69.854605	3.630975
47	73.267426	3.412821
48	76.456194	3.188768
49	79.370549	2.914355
50	82.017192	2.646643
51	84.393013	2.375821
52	86.505997	2.112984
53	88.351149	1.845152
54	89.953589	1.602440
55	91.320840	1.367251
56	92.482076	1.161236
57	93.455494	0.973418
58	94.272976	0.817482
59	94.941162	0.668186
60	95.494603	0.553441
61	95.939098	0.444495
62	96.307189	0.368091
63	96.604916	0.297727
64	96.845682	0.240766
65	97.045719	0.200037
66	97.209280	0.163561
67	97.346677	0.137397
68	97.463569	0.116892
69	97.558030	0.094461
70	97.642479	0.084449
71	97.716876	0.074397
72	97.784812	0.067936
73	97.844522	0.059710
74	97.902085	0.057563
75	97.954672	0.052587
76	98.004190	0.049518
77	98.049233	0.045043
78	98.092390	0.043157
79	98.135648	0.043258
80	98.177200	0.041552
81	98.217428	0.040228
82	98.254887	0.037459
83	98.291203	0.036316
84	98.325572	0.034369
85	98.357935	0.032363
86	98.391783	0.033848
87	98.423263	0.031480
88	98.453439	0.030176
89	98.482090	0.028651
90	98.511684	0.029594
91	98.539513	0.027829
92	98.567402	0.027889
93	98.594930	0.027528
94	98.621334	0.026404
95	98.646855	0.025521
96	98.671855	0.025000
97	98.695490	0.023635
98	98.718704	0.023214
99	98.741075	0.022371
100	98.763025	0.021950
101	98.785075	0.022050
102	98.807185	0.022110
103	98.827028	0.019843
104	98.847152	0.020124
105	98.865952	0.018800
106	98.884130	0.018178
107	98.901866	0.017736
108	98.919021	0.017155
109	98.936236	0.017215
110	98.953290	0.017054
111	98.969261	0.015971
112	98.985412	0.016151
113	99.001644	0.016232
