# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061770	0.061770
2	0.341165	0.279395
3	0.613752	0.272587
4	0.900531	0.286779
5	1.183300	0.282769
6	1.468134	0.284834
7	1.756957	0.288823
8	2.055228	0.298271
9	2.362431	0.307203
10	2.673207	0.310776
11	2.986564	0.313357
12	3.307304	0.320740
13	3.635706	0.328402
14	3.972544	0.336838
15	4.309203	0.336659
16	4.661384	0.352181
17	5.019322	0.357938
18	5.381527	0.362205
19	5.747821	0.366294
20	6.130332	0.382511
21	6.526439	0.396107
22	6.939160	0.412721
23	7.367085	0.427925
24	7.811028	0.443943
25	8.280219	0.469191
26	8.758978	0.478759
27	9.251333	0.492355
28	9.758754	0.507421
29	10.278024	0.519270
30	10.810851	0.532827
31	11.353583	0.542732
32	11.910011	0.556428
33	12.472751	0.562740
34	13.048472	0.575721
35	13.647873	0.599401
36	14.269227	0.621354
37	14.921764	0.652537
38	15.616778	0.695014
39	16.357008	0.740230
40	17.158035	0.801027
41	18.034628	0.876593
42	19.006039	0.971411
43	20.074492	1.068453
44	21.263627	1.189135
45	22.577970	1.314343
46	24.025619	1.447649
47	25.636288	1.610669
48	27.412439	1.776151
49	29.364154	1.951715
50	31.479842	2.115688
51	33.774628	2.294786
52	36.226876	2.452248
53	38.830751	2.603875
54	41.582263	2.751512
55	44.464044	2.881781
56	47.434233	2.970189
57	50.483163	3.048930
58	53.581894	3.098731
59	56.702638	3.120744
60	59.807205	3.104567
61	62.878167	3.070962
62	65.879836	3.001669
63	68.786468	2.906632
64	71.580119	2.793651
65	74.236634	2.656515
66	76.736341	2.499707
67	79.083151	2.346810
68	81.238617	2.155466
69	83.226041	1.987424
70	85.041532	1.815491
71	86.683563	1.642031
72	88.159418	1.475855
73	89.467409	1.307991
74	90.626394	1.158985
75	91.651338	1.024944
76	92.540257	0.888919
77	93.309347	0.769090
78	93.973198	0.663851
79	94.543183	0.569985
80	95.028492	0.485309
81	95.443694	0.415202
82	95.793156	0.349462
83	96.092043	0.298887
84	96.340593	0.248550
85	96.553375	0.212782
86	96.731540	0.178165
87	96.887137	0.155597
88	97.018736	0.131599
89	97.130208	0.111472
90	97.227012	0.096804
91	97.315340	0.088328
92	97.390469	0.075129
93	97.456130	0.065661
94	97.516888	0.060758
95	97.573001	0.056113
96	97.624728	0.051727
97	97.673656	0.048928
98	97.717939	0.044283
99	97.761805	0.043866
100	97.802575	0.040770
101	97.841539	0.038964
102	97.878597	0.037058
103	97.914464	0.035867
104	97.947513	0.033049
105	97.980998	0.033485
106	98.015079	0.034081
107	98.045706	0.030627
108	98.076472	0.030766
109	98.106444	0.029972
110	98.136257	0.029813
111	98.165673	0.029416
112	98.192489	0.026816
113	98.219464	0.026975
114	98.245764	0.026300
115	98.272124	0.026360
116	98.298126	0.026002
117	98.324168	0.026042
118	98.347947	0.023779
119	98.370853	0.022906
120	98.393203	0.022350
121	98.415751	0.022548
122	98.438796	0.023045
123	98.460789	0.021993
124	98.481174	0.020385
125	98.501718	0.020544
126	98.522242	0.020524
127	98.542290	0.020048
128	98.561663	0.019373
129	98.581353	0.019690
130	98.600428	0.019075
131	98.620098	0.019670
132	98.638042	0.017944
133	98.655410	0.017368
134	98.673731	0.018321
135	98.691020	0.017289
136	98.707157	0.016137
137	98.723016	0.015859
138	98.738339	0.015323
139	98.753583	0.015244
140	98.769561	0.015978
141	98.785996	0.016435
142	98.800645	0.014649
143	98.814539	0.013894
144	98.830061	0.015522
145	98.843816	0.013755
146	98.857988	0.014172
147	98.871346	0.013358
148	98.884744	0.013398
149	98.898221	0.013477
150	98.912115	0.013894
151	98.926069	0.013954
152	98.939328	0.013259
153	98.953044	0.013716
154	98.965728	0.012684
155	98.978908	0.013180
156	98.990599	0.011691
157	99.002151	0.011552
