# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083851	0.083851
2	0.429644	0.345793
3	0.756446	0.326802
4	1.097670	0.341224
5	1.445429	0.347759
6	1.806438	0.361009
7	2.170745	0.364307
8	2.561790	0.391045
9	2.965867	0.404077
10	3.396027	0.430160
11	3.838642	0.442615
12	4.294944	0.456302
13	4.764894	0.469950
14	5.260311	0.495417
15	5.769931	0.509620
16	6.300410	0.530479
17	6.852860	0.552450
18	7.410514	0.557654
19	7.998463	0.587949
20	8.618534	0.620071
21	9.267628	0.649094
22	9.976258	0.708630
23	10.739080	0.762822
24	11.582514	0.843434
25	12.502985	0.920471
26	13.526020	1.023035
27	14.676649	1.150629
28	15.978551	1.301902
29	17.460670	1.482119
30	19.135362	1.674692
31	21.030318	1.894956
32	23.166755	2.136437
33	25.537581	2.370826
34	28.164131	2.626550
35	31.026580	2.862449
36	34.151606	3.125026
37	37.494712	3.343106
38	41.037701	3.542989
39	44.743067	3.705366
40	48.542356	3.799289
41	52.424761	3.882405
42	56.312807	3.888046
43	60.165613	3.852806
44	63.932482	3.766869
45	67.561229	3.628747
46	71.032306	3.471077
47	74.274457	3.242151
48	77.282020	3.007563
49	80.052374	2.770354
50	82.559793	2.507419
51	84.810296	2.250503
52	86.803585	1.993289
53	88.553605	1.750020
54	90.082606	1.529001
55	91.395076	1.312470
56	92.518371	1.123295
57	93.461826	0.943455
58	94.255081	0.793255
59	94.918637	0.663556
60	95.468802	0.550165
61	95.923674	0.454872
62	96.301330	0.377656
63	96.602843	0.301513
64	96.855687	0.252844
65	97.062940	0.207253
66	97.235707	0.172767
67	97.379431	0.143724
68	97.498721	0.119290
69	97.600828	0.102107
70	97.691989	0.091161
71	97.769443	0.077454
72	97.840540	0.071097
73	97.902678	0.062138
74	97.958678	0.056000
75	98.010506	0.051828
76	98.058520	0.048014
77	98.102104	0.043584
78	98.145768	0.043664
79	98.187962	0.042194
80	98.227414	0.039452
81	98.265495	0.038081
82	98.303219	0.037724
83	98.339175	0.035956
84	98.373244	0.034069
85	98.407134	0.033890
86	98.437945	0.030811
87	98.469074	0.031129
88	98.497640	0.028566
89	98.525551	0.027911
90	98.553779	0.028228
91	98.580895	0.027116
92	98.607554	0.026659
93	98.631849	0.024295
94	98.655945	0.024096
95	98.679247	0.023302
96	98.702092	0.022845
97	98.724957	0.022865
98	98.746928	0.021971
99	98.767051	0.020123
100	98.787433	0.020382
101	98.808987	0.021554
102	98.828058	0.019071
103	98.846870	0.018812
104	98.865583	0.018713
105	98.882866	0.017283
106	98.900943	0.018077
107	98.916895	0.015952
108	98.932946	0.016051
109	98.949951	0.017005
110	98.966817	0.016866
111	98.983067	0.016250
112	98.999158	0.016091
113	99.015428	0.016270
