# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092847	0.092847
2	0.453164	0.360317
3	0.779749	0.326585
4	1.125615	0.345866
5	1.473946	0.348331
6	1.831460	0.357514
7	2.204717	0.373257
8	2.597613	0.392896
9	2.999315	0.401702
10	3.416779	0.417464
11	3.847343	0.430564
12	4.288163	0.440820
13	4.748304	0.460141
14	5.220352	0.472048
15	5.707586	0.487234
16	6.208178	0.500592
17	6.715389	0.507211
18	7.234924	0.519535
19	7.779047	0.544123
20	8.348852	0.569805
21	8.938713	0.589861
22	9.558847	0.620134
23	10.220227	0.661380
24	10.923786	0.703559
25	11.689363	0.765577
26	12.515844	0.826481
27	13.427023	0.911179
28	14.437628	1.010605
29	15.569147	1.131519
30	16.837562	1.268415
31	18.256826	1.419264
32	19.858982	1.602156
33	21.645043	1.786061
34	23.656195	2.011152
35	25.894923	2.238728
36	28.351209	2.456286
37	31.052404	2.701195
38	33.985608	2.933204
39	37.137145	3.151537
40	40.466127	3.328982
41	43.970388	3.504261
42	47.594708	3.624320
43	51.288639	3.693931
44	55.021191	3.732552
45	58.751219	3.730028
46	62.425531	3.674312
47	66.010454	3.584923
48	69.429381	3.418927
49	72.671459	3.242078
50	75.721860	3.050401
51	78.552695	2.830835
52	81.145638	2.592943
53	83.489418	2.343780
54	85.588866	2.099448
55	87.462666	1.873800
56	89.101177	1.638511
57	90.524019	1.422842
58	91.748405	1.224386
59	92.801210	1.052805
60	93.682672	0.881462
61	94.425410	0.742738
62	95.044968	0.619558
63	95.567146	0.522178
64	95.991091	0.423945
65	96.339482	0.348391
66	96.627664	0.288182
67	96.868319	0.240655
68	97.065264	0.196945
69	97.226271	0.161007
70	97.365711	0.139440
71	97.481258	0.115547
72	97.579611	0.098353
73	97.666316	0.086705
74	97.741194	0.074878
75	97.806551	0.065357
76	97.865766	0.059215
77	97.921124	0.055358
78	97.971434	0.050310
79	98.017887	0.046453
80	98.063784	0.045897
81	98.107554	0.043770
82	98.148601	0.041047
83	98.188197	0.039596
84	98.225845	0.037648
85	98.259140	0.033295
86	98.295317	0.036177
87	98.330401	0.035084
88	98.361390	0.030989
89	98.391743	0.030353
90	98.421042	0.029299
91	98.451017	0.029975
92	98.478090	0.027073
93	98.504487	0.026397
94	98.531461	0.026974
95	98.556685	0.025224
96	98.581631	0.024946
97	98.605881	0.024250
98	98.630410	0.024529
99	98.653209	0.022799
100	98.675472	0.022263
101	98.698788	0.023316
102	98.719918	0.021130
103	98.740809	0.020891
104	98.761601	0.020792
105	98.783009	0.021408
106	98.802787	0.019778
107	98.822108	0.019321
108	98.840594	0.018486
109	98.858782	0.018188
110	98.876632	0.017850
111	98.893329	0.016697
112	98.909609	0.016280
113	98.926465	0.016856
114	98.942029	0.015564
115	98.958130	0.016101
116	98.973933	0.015803
117	98.989457	0.015524
118	99.003987	0.014530
