# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076505	0.076505
2	0.395324	0.318819
3	0.688410	0.293086
4	0.985037	0.296627
5	1.270311	0.285274
6	1.564841	0.294530
7	1.862892	0.298051
8	2.168578	0.305686
9	2.487555	0.318977
10	2.813475	0.325920
11	3.153201	0.339726
12	3.497179	0.343978
13	3.852253	0.355074
14	4.219907	0.367654
15	4.596362	0.376455
16	4.987394	0.391032
17	5.389819	0.402425
18	5.790345	0.400526
19	6.201493	0.411148
20	6.626031	0.424538
21	7.061408	0.435377
22	7.506615	0.445207
23	7.972294	0.465679
24	8.452570	0.480276
25	8.949341	0.496771
26	9.478511	0.529170
27	10.033156	0.554645
28	10.625638	0.592482
29	11.255028	0.629390
30	11.934697	0.679669
31	12.665791	0.731094
32	13.474597	0.808806
33	14.353955	0.879358
34	15.344037	0.990082
35	16.451290	1.107253
36	17.693950	1.242660
37	19.099214	1.405264
38	20.681679	1.582465
39	22.458395	1.776716
40	24.429302	1.970907
41	26.624424	2.195122
42	29.045423	2.420999
43	31.685100	2.639677
44	34.529115	2.844015
45	37.566688	3.037573
46	40.796790	3.230102
47	44.177134	3.380344
48	47.643577	3.466443
49	51.202566	3.558989
50	54.790492	3.587926
51	58.365660	3.575168
52	61.893655	3.527995
53	65.339468	3.445813
54	68.652840	3.313372
55	71.820856	3.168016
56	74.815548	2.994692
57	77.596448	2.780900
58	80.170973	2.574525
59	82.507535	2.336562
60	84.613849	2.106314
61	86.512087	1.898238
62	88.195465	1.683378
63	89.669284	1.473819
64	90.962777	1.293493
65	92.071652	1.108875
66	93.021622	0.949970
67	93.826057	0.804435
68	94.511976	0.685919
69	95.080981	0.569005
70	95.563571	0.482590
71	95.957491	0.393920
72	96.287782	0.330291
73	96.562474	0.274692
74	96.791615	0.229141
75	96.980921	0.189306
76	97.134842	0.153921
77	97.266610	0.131768
78	97.378738	0.112128
79	97.476447	0.097709
80	97.559776	0.083329
81	97.633710	0.073934
82	97.700366	0.066656
83	97.757587	0.057221
84	97.812494	0.054907
85	97.861111	0.048617
86	97.907968	0.046857
87	97.951383	0.043415
88	97.993117	0.041734
89	98.034455	0.041338
90	98.073618	0.039163
91	98.113176	0.039558
92	98.149372	0.036196
93	98.184500	0.035128
94	98.218698	0.034198
95	98.252125	0.033427
96	98.285057	0.032932
97	98.317060	0.032003
98	98.347302	0.030242
99	98.377386	0.030084
100	98.406026	0.028640
101	98.434112	0.028086
102	98.461546	0.027434
103	98.488900	0.027354
104	98.514415	0.025515
105	98.540266	0.025851
106	98.565603	0.025337
107	98.590881	0.025278
108	98.615091	0.024210
109	98.639756	0.024665
110	98.662957	0.023201
111	98.685307	0.022350
112	98.706906	0.021599
113	98.727753	0.020847
114	98.748778	0.021025
115	98.770278	0.021500
116	98.788870	0.018592
117	98.807482	0.018612
118	98.826826	0.019344
119	98.844944	0.018118
120	98.863279	0.018335
121	98.881219	0.017940
122	98.898387	0.017168
123	98.915456	0.017069
124	98.933119	0.017663
125	98.948685	0.015566
126	98.964469	0.015784
127	98.982765	0.018296
128	98.999281	0.016516
129	99.015797	0.016516
