# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055122	0.055122
2	0.322769	0.267647
3	0.566870	0.244101
4	0.817902	0.251032
5	1.076259	0.258357
6	1.345037	0.268778
7	1.624155	0.279118
8	1.914366	0.290211
9	2.220176	0.305810
10	2.536227	0.316051
11	2.872580	0.336353
12	3.226122	0.353542
13	3.592003	0.365881
14	3.981217	0.389214
15	4.392978	0.411761
16	4.834496	0.441518
17	5.297922	0.463426
18	5.778373	0.480451
19	6.282158	0.503785
20	6.814847	0.532689
21	7.382373	0.567526
22	7.975936	0.593563
23	8.604630	0.628694
24	9.262557	0.657927
25	9.937722	0.675165
26	10.650509	0.712787
27	11.403917	0.753408
28	12.209399	0.805482
29	13.066234	0.856835
30	14.002148	0.935914
31	15.023662	1.021514
32	16.146965	1.123303
33	17.397259	1.250294
34	18.792912	1.395653
35	20.352703	1.559791
36	22.094263	1.741560
37	24.043530	1.949267
38	26.190542	2.147012
39	28.555847	2.365305
40	31.118357	2.562510
41	33.884298	2.765941
42	36.840790	2.956492
43	39.995847	3.155057
44	43.280418	3.284571
45	46.666401	3.385983
46	50.145735	3.479334
47	53.666558	3.520823
48	57.180794	3.514236
49	60.647445	3.466651
50	64.045800	3.398355
51	67.337024	3.291224
52	70.495424	3.158400
53	73.494438	2.999014
54	76.311175	2.816737
55	78.930003	2.618828
56	81.342991	2.412988
57	83.525086	2.182095
58	85.510615	1.985529
59	87.289354	1.778739
60	88.858829	1.569475
61	90.246240	1.387411
62	91.461386	1.215146
63	92.510313	1.048927
64	93.417568	0.907255
65	94.191982	0.774414
66	94.847992	0.656010
67	95.397116	0.549124
68	95.867326	0.470210
69	96.264406	0.397080
70	96.588339	0.323933
71	96.864671	0.276332
72	97.092337	0.227666
73	97.280726	0.188389
74	97.437916	0.157190
75	97.570347	0.132431
76	97.682148	0.111801
77	97.778382	0.096234
78	97.861180	0.082798
79	97.933131	0.071951
80	97.997741	0.064610
81	98.054961	0.057220
82	98.106069	0.051108
83	98.154407	0.048338
84	98.199239	0.044832
85	98.241203	0.041964
86	98.280054	0.038851
87	98.317021	0.036967
88	98.351677	0.034656
89	98.384973	0.033296
90	98.417728	0.032755
91	98.450287	0.032559
92	98.481715	0.031428
93	98.510669	0.028954
94	98.538869	0.028200
95	98.566610	0.027741
96	98.594695	0.028085
97	98.621109	0.026414
98	98.647441	0.026332
99	98.671151	0.023710
100	98.695550	0.024399
101	98.719605	0.024055
102	98.744200	0.024595
103	98.767534	0.023334
104	98.789786	0.022252
105	98.812349	0.022563
106	98.834093	0.021744
107	98.854543	0.020450
108	98.874206	0.019663
109	98.893623	0.019417
110	98.913106	0.019483
111	98.932163	0.019057
112	98.950335	0.018172
113	98.968130	0.017795
114	98.984893	0.016763
115	99.001050	0.016157
