# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073690	0.073690
2	0.384434	0.310744
3	0.674469	0.290035
4	0.979393	0.304924
5	1.288483	0.309090
6	1.613658	0.325175
7	1.945371	0.331713
8	2.286313	0.340942
9	2.638835	0.352522
10	2.997975	0.359140
11	3.374914	0.376939
12	3.760265	0.385351
13	4.160306	0.400041
14	4.572725	0.412419
15	5.002545	0.429820
16	5.448330	0.445785
17	5.916160	0.467830
18	6.384648	0.468488
19	6.874344	0.489696
20	7.381182	0.506838
21	7.915766	0.534584
22	8.475604	0.559838
23	9.059520	0.583916
24	9.666498	0.606978
25	10.295999	0.629501
26	10.949718	0.653719
27	11.624326	0.674608
28	12.322753	0.698427
29	13.059330	0.736577
30	13.829892	0.770562
31	14.654151	0.824259
32	15.531789	0.877638
33	16.475941	0.944152
34	17.508931	1.032990
35	18.658705	1.149774
36	19.928192	1.269487
37	21.338241	1.410049
38	22.902626	1.564385
39	24.642614	1.739988
40	26.563826	1.921212
41	28.681152	2.117326
42	30.984506	2.303354
43	33.490532	2.506026
44	36.181549	2.691017
45	39.043824	2.862275
46	42.058681	3.014857
47	45.196042	3.137361
48	48.445661	3.249619
49	51.754379	3.308718
50	55.093992	3.339613
51	58.440582	3.346590
52	61.756117	3.315535
53	64.999976	3.243859
54	68.139449	3.139473
55	71.160724	3.021275
56	74.016960	2.856236
57	76.699406	2.682446
58	79.204395	2.504989
59	81.503205	2.298810
60	83.608492	2.105287
61	85.516968	1.908476
62	87.230765	1.713797
63	88.760268	1.529503
64	90.094096	1.333828
65	91.267928	1.173832
66	92.282162	1.014234
67	93.155375	0.873213
68	93.906762	0.751387
69	94.540688	0.633926
70	95.079438	0.538750
71	95.533216	0.453778
72	95.917132	0.383916
73	96.243384	0.326252
74	96.517493	0.274109
75	96.746076	0.228583
76	96.937645	0.191569
77	97.098339	0.160694
78	97.233021	0.134682
79	97.346635	0.113614
80	97.441094	0.094459
81	97.526324	0.085230
82	97.600392	0.074068
83	97.665471	0.065079
84	97.725308	0.059837
85	97.778926	0.053618
86	97.828099	0.049173
87	97.875418	0.047319
88	97.918591	0.043173
89	97.962701	0.044110
90	98.000951	0.038250
91	98.037427	0.036476
92	98.073644	0.036217
93	98.108565	0.034921
94	98.142669	0.034104
95	98.177232	0.034563
96	98.208785	0.031553
97	98.239560	0.030775
98	98.269837	0.030277
99	98.298838	0.029001
100	98.326205	0.027367
101	98.353911	0.027706
102	98.381637	0.027726
103	98.408247	0.026610
104	98.433880	0.025633
105	98.459473	0.025593
106	98.484209	0.024736
107	98.507928	0.023719
108	98.531189	0.023261
109	98.553772	0.022583
110	98.574761	0.020989
111	98.595849	0.021088
112	98.616040	0.020191
113	98.635713	0.019673
114	98.654549	0.018836
115	98.674182	0.019633
116	98.692779	0.018597
117	98.711475	0.018696
118	98.729275	0.017800
119	98.746776	0.017501
120	98.763479	0.016703
121	98.779544	0.016065
122	98.797244	0.017700
123	98.813768	0.016524
124	98.830073	0.016305
125	98.845879	0.015806
126	98.860808	0.014929
127	98.876315	0.015507
128	98.891184	0.014869
129	98.906233	0.015049
130	98.921122	0.014889
131	98.935134	0.014012
132	98.949645	0.014511
133	98.964355	0.014710
134	98.978068	0.013713
135	98.991662	0.013594
136	99.005894	0.014232
