# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075965	0.075965
2	0.402284	0.326319
3	0.701533	0.299249
4	1.003928	0.302395
5	1.301574	0.297646
6	1.607749	0.306175
7	1.908304	0.300555
8	2.216299	0.307995
9	2.539907	0.323608
10	2.873705	0.333798
11	3.209423	0.335718
12	3.561307	0.351884
13	3.923125	0.361818
14	4.294045	0.370920
15	4.671950	0.377905
16	5.057256	0.385306
17	5.454217	0.396961
18	5.848486	0.394269
19	6.255954	0.407468
20	6.667003	0.411049
21	7.095327	0.428324
22	7.533030	0.437703
23	7.984466	0.451436
24	8.456699	0.472233
25	8.954082	0.497383
26	9.478990	0.524908
27	10.025842	0.546852
28	10.620185	0.594343
29	11.247791	0.627606
30	11.930011	0.682220
31	12.682279	0.752268
32	13.518665	0.836386
33	14.452070	0.933405
34	15.493614	1.041544
35	16.670011	1.176397
36	17.994895	1.324884
37	19.498204	1.503309
38	21.182986	1.684782
39	23.085096	1.902110
40	25.205603	2.120507
41	27.555113	2.349510
42	30.137840	2.582727
43	32.949847	2.812007
44	35.967092	3.017245
45	39.183995	3.216903
46	42.561633	3.377638
47	46.055662	3.494029
48	49.640972	3.585310
49	53.284556	3.643584
50	56.914052	3.629496
51	60.515330	3.601278
52	64.035954	3.520624
53	67.420577	3.384623
54	70.663777	3.243200
55	73.727404	3.063627
56	76.587337	2.859933
57	79.238688	2.651351
58	81.667883	2.429195
59	83.861228	2.193345
60	85.838116	1.976888
61	87.580599	1.742483
62	89.120575	1.539976
63	90.457233	1.336658
64	91.615505	1.158272
65	92.612329	0.996824
66	93.454809	0.842480
67	94.175120	0.720311
68	94.781474	0.606354
69	95.283665	0.502191
70	95.704311	0.420646
71	96.059757	0.355446
72	96.348538	0.288781
73	96.593351	0.244813
74	96.793800	0.200449
75	96.961718	0.167918
76	97.102883	0.141165
77	97.225547	0.122664
78	97.330263	0.104716
79	97.420079	0.089816
80	97.497785	0.077706
81	97.566705	0.068920
82	97.631430	0.064725
83	97.689269	0.057839
84	97.742142	0.052873
85	97.791849	0.049707
86	97.837123	0.045274
87	97.880913	0.043790
88	97.923140	0.042227
89	97.964655	0.041515
90	98.004547	0.039892
91	98.043865	0.039318
92	98.080492	0.036627
93	98.116585	0.036093
94	98.150501	0.033916
95	98.185129	0.034628
96	98.218630	0.033501
97	98.252170	0.033540
98	98.282742	0.030572
99	98.315411	0.032669
100	98.346062	0.030651
101	98.376693	0.030631
102	98.405286	0.028593
103	98.434295	0.029009
104	98.460078	0.025783
105	98.486099	0.026021
106	98.512614	0.026515
107	98.537487	0.024873
108	98.563983	0.026496
109	98.588223	0.024240
110	98.611157	0.022934
111	98.633121	0.021964
112	98.655343	0.022222
113	98.677070	0.021727
114	98.699153	0.022083
115	98.720029	0.020876
116	98.739836	0.019807
117	98.758713	0.018877
118	98.778619	0.019906
119	98.798248	0.019629
120	98.816552	0.018304
121	98.834598	0.018046
122	98.851596	0.016998
123	98.868099	0.016503
124	98.884701	0.016602
125	98.900017	0.015316
126	98.915570	0.015553
127	98.931598	0.016028
128	98.947032	0.015434
129	98.961952	0.014920
130	98.976654	0.014702
131	98.992029	0.015375
132	99.007028	0.014999
