# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089145	0.089145
2	0.416944	0.327799
3	0.752043	0.335099
4	1.123783	0.371740
5	1.505450	0.381667
6	1.909799	0.404349
7	2.336530	0.426731
8	2.777299	0.440769
9	3.244120	0.466821
10	3.730374	0.486254
11	4.241657	0.511283
12	4.766718	0.525061
13	5.321019	0.554301
14	5.902755	0.581736
15	6.511285	0.608530
16	7.151602	0.640317
17	7.817369	0.665767
18	8.502348	0.684979
19	9.218012	0.715664
20	9.975029	0.757017
21	10.765317	0.790288
22	11.592828	0.827511
23	12.464159	0.871331
24	13.392245	0.928086
25	14.387616	0.995371
26	15.468903	1.081287
27	16.648881	1.179978
28	17.954283	1.305402
29	19.407069	1.452786
30	21.035758	1.628689
31	22.857015	1.821257
32	24.877078	2.020063
33	27.105252	2.228174
34	29.567949	2.462697
35	32.258030	2.690081
36	35.161898	2.903868
37	38.272894	3.110996
38	41.576418	3.303524
39	45.037354	3.460936
40	48.634243	3.596889
41	52.311613	3.677370
42	56.003884	3.692271
43	59.695694	3.691810
44	63.332252	3.636558
45	66.859911	3.527659
46	70.235453	3.375542
47	73.435634	3.200181
48	76.436969	3.001335
49	79.227947	2.790978
50	81.779929	2.551982
51	84.089185	2.309256
52	86.150360	2.061175
53	87.993638	1.843278
54	89.595192	1.601554
55	90.990440	1.395248
56	92.199818	1.209378
57	93.226094	1.026276
58	94.093093	0.866999
59	94.827769	0.734676
60	95.437281	0.609512
61	95.946338	0.509057
62	96.365588	0.419250
63	96.708830	0.343242
64	96.991606	0.282776
65	97.224304	0.232698
66	97.415689	0.191385
67	97.575026	0.159337
68	97.708372	0.133346
69	97.821482	0.113110
70	97.915239	0.093757
71	97.995820	0.080581
72	98.066935	0.071115
73	98.131031	0.064096
74	98.189411	0.058380
75	98.238967	0.049556
76	98.286197	0.047230
77	98.330579	0.044382
78	98.372594	0.042015
79	98.411260	0.038666
80	98.448101	0.036841
81	98.484120	0.036019
82	98.519236	0.035116
83	98.551605	0.032369
84	98.582791	0.031186
85	98.612352	0.029561
86	98.641552	0.029200
87	98.670933	0.029381
88	98.699692	0.028759
89	98.726987	0.027295
90	98.751314	0.024327
91	98.777606	0.026292
92	98.802635	0.025029
93	98.826781	0.024146
94	98.850045	0.023264
95	98.873168	0.023123
96	98.896312	0.023144
97	98.918894	0.022582
98	98.940273	0.021379
99	98.960709	0.020436
100	98.980664	0.019955
101	98.999696	0.019032
102	99.019450	0.019754
