# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074247	0.074247
2	0.377547	0.303300
3	0.667201	0.289654
4	0.973234	0.306033
5	1.281567	0.308333
6	1.600479	0.318912
7	1.926804	0.326325
8	2.270059	0.343255
9	2.614395	0.344336
10	2.971610	0.357215
11	3.338460	0.366850
12	3.711189	0.372729
13	4.101635	0.390446
14	4.505078	0.403443
15	4.924015	0.418937
16	5.349244	0.425229
17	5.793153	0.443909
18	6.245143	0.451990
19	6.714358	0.469215
20	7.202017	0.487659
21	7.706232	0.504215
22	8.232764	0.526532
23	8.784150	0.551386
24	9.351483	0.567333
25	9.939658	0.588175
26	10.551586	0.611928
27	11.180110	0.628524
28	11.831580	0.651470
29	12.507432	0.675852
30	13.211206	0.703774
31	13.945772	0.734566
32	14.732621	0.786849
33	15.565285	0.832664
34	16.471822	0.906537
35	17.462673	0.990851
36	18.573625	1.110952
37	19.801453	1.227828
38	21.199876	1.398423
39	22.744414	1.544538
40	24.472898	1.728484
41	26.387904	1.915006
42	28.502351	2.114447
43	30.820761	2.318410
44	33.350252	2.529491
45	36.061546	2.711294
46	38.975918	2.914372
47	42.039040	3.063122
48	45.247392	3.208352
49	48.559721	3.312329
50	51.938786	3.379065
51	55.357216	3.418430
52	58.765952	3.408736
53	62.134222	3.368270
54	65.417725	3.283503
55	68.593947	3.176222
56	71.649026	3.055079
57	74.533569	2.884543
58	77.223312	2.689743
59	79.736011	2.512699
60	82.027660	2.291649
61	84.118158	2.090498
62	85.995254	1.877096
63	87.677609	1.682355
64	89.154999	1.477390
65	90.463150	1.308151
66	91.590226	1.127076
67	92.569634	0.979408
68	93.403969	0.834335
69	94.123001	0.719032
70	94.729522	0.606521
71	95.242605	0.513083
72	95.673871	0.431266
73	96.039482	0.365611
74	96.341405	0.301923
75	96.591517	0.250112
76	96.804250	0.212733
77	96.984067	0.179817
78	97.136002	0.151935
79	97.261628	0.125626
80	97.368515	0.106887
81	97.463270	0.094755
82	97.544615	0.081345
83	97.615480	0.070865
84	97.680761	0.065281
85	97.737115	0.056354
86	97.790401	0.053286
87	97.839362	0.048961
88	97.885491	0.046129
89	97.928041	0.042550
90	97.968193	0.040152
91	98.008148	0.039955
92	98.045527	0.037379
93	98.081372	0.035845
94	98.116293	0.034921
95	98.149228	0.032935
96	98.181672	0.032444
97	98.213251	0.031579
98	98.246226	0.032975
99	98.275229	0.029003
100	98.304409	0.029180
101	98.332645	0.028236
102	98.360350	0.027705
103	98.387013	0.026663
104	98.413656	0.026643
105	98.439060	0.025404
106	98.464759	0.025699
107	98.487588	0.022829
108	98.511557	0.023969
109	98.534622	0.023065
110	98.556310	0.021688
111	98.578686	0.022376
112	98.599076	0.020390
113	98.619250	0.020174
114	98.638874	0.019624
115	98.657731	0.018857
116	98.677374	0.019643
117	98.697076	0.019702
118	98.715244	0.018168
119	98.733019	0.017775
120	98.751364	0.018345
121	98.769454	0.018090
122	98.785931	0.016477
123	98.802015	0.016084
124	98.818492	0.016477
125	98.833731	0.015239
126	98.849579	0.015848
127	98.865034	0.015455
128	98.879722	0.014688
129	98.894233	0.014511
130	98.909137	0.014904
131	98.923196	0.014059
132	98.936508	0.013312
133	98.950292	0.013784
134	98.963269	0.012977
135	98.977151	0.013882
136	98.989676	0.012525
137	99.002653	0.012977
