# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060820	0.060820
2	0.350713	0.289893
3	0.624343	0.273630
4	0.900930	0.276587
5	1.175459	0.274529
6	1.463494	0.288035
7	1.748452	0.284958
8	2.045978	0.297526
9	2.344583	0.298605
10	2.648662	0.304079
11	2.965429	0.316767
12	3.287551	0.322122
13	3.621201	0.333650
14	3.962104	0.340903
15	4.317053	0.354949
16	4.683431	0.366378
17	5.057661	0.374230
18	5.437885	0.380224
19	5.844483	0.406598
20	6.265447	0.420964
21	6.701576	0.436129
22	7.156426	0.454850
23	7.628979	0.472553
24	8.117496	0.488517
25	8.625254	0.507758
26	9.145919	0.520665
27	9.680391	0.534472
28	10.236741	0.556350
29	10.807197	0.570456
30	11.392678	0.585481
31	11.993264	0.600586
32	12.613171	0.619907
33	13.247764	0.634593
34	13.919520	0.671756
35	14.634234	0.714714
36	15.405492	0.771258
37	16.240886	0.835394
38	17.161736	0.920850
39	18.173616	1.011880
40	19.295387	1.121771
41	20.560716	1.265329
42	21.961651	1.400935
43	23.532518	1.570867
44	25.264626	1.732108
45	27.176217	1.911591
46	29.284773	2.108556
47	31.571633	2.286860
48	34.059094	2.487461
49	36.731972	2.672878
50	39.565611	2.833639
51	42.537434	2.971823
52	45.623743	3.086309
53	48.808895	3.185152
54	52.046515	3.237620
55	55.330569	3.284054
56	58.593124	3.262555
57	61.820834	3.227710
58	64.992539	3.171705
59	68.056990	3.064451
60	70.997544	2.940554
61	73.784729	2.787185
62	76.416008	2.631279
63	78.860512	2.444504
64	81.130109	2.269597
65	83.208994	2.078885
66	85.092592	1.883598
67	86.788476	1.695884
68	88.302040	1.513564
69	89.649928	1.347888
70	90.834857	1.184929
71	91.866537	1.031680
72	92.759854	0.893317
73	93.539803	0.779949
74	94.203387	0.663584
75	94.774043	0.570656
76	95.257725	0.483682
77	95.673054	0.415329
78	96.017633	0.344579
79	96.310683	0.293050
80	96.557859	0.247176
81	96.768491	0.210632
82	96.948173	0.179682
83	97.099923	0.151750
84	97.231233	0.131310
85	97.343442	0.112209
86	97.440486	0.097044
87	97.526821	0.086335
88	97.602366	0.075545
89	97.668581	0.066215
90	97.731679	0.063098
91	97.788962	0.057283
92	97.842349	0.053387
93	97.890941	0.048592
94	97.936436	0.045495
95	97.977296	0.040860
96	98.018236	0.040940
97	98.056318	0.038082
98	98.093921	0.037603
99	98.131024	0.037103
100	98.166849	0.035825
101	98.201195	0.034346
102	98.233543	0.032348
103	98.264512	0.030969
104	98.295342	0.030830
105	98.326271	0.030929
106	98.355242	0.028971
107	98.384173	0.028931
108	98.412165	0.027992
109	98.439558	0.027393
110	98.465512	0.025954
111	98.491187	0.025675
112	98.516902	0.025715
113	98.542776	0.025874
114	98.565573	0.022797
115	98.589230	0.023657
116	98.612367	0.023137
117	98.634125	0.021758
118	98.655664	0.021539
119	98.676384	0.020720
120	98.696504	0.020120
121	98.716824	0.020320
122	98.736624	0.019800
123	98.755605	0.018981
124	98.774047	0.018442
125	98.792669	0.018622
126	98.810591	0.017922
127	98.828473	0.017882
128	98.844657	0.016184
129	98.860801	0.016144
130	98.877664	0.016863
131	98.892709	0.015045
132	98.908334	0.015625
133	98.924198	0.015864
134	98.939723	0.015525
135	98.953609	0.013886
136	98.968055	0.014446
137	98.982021	0.013966
138	98.995847	0.013826
139	99.008614	0.012767
