# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080369	0.080369
2	0.423660	0.343291
3	0.734983	0.311323
4	1.055141	0.320158
5	1.385470	0.330329
6	1.730815	0.345345
7	2.087268	0.356453
8	2.457342	0.370074
9	2.847099	0.389757
10	3.260229	0.413130
11	3.697689	0.437460
12	4.154972	0.457283
13	4.640494	0.485522
14	5.146656	0.506162
15	5.689153	0.542497
16	6.254465	0.565312
17	6.857967	0.603502
18	7.484084	0.626117
19	8.162729	0.678645
20	8.901721	0.738992
21	9.710771	0.809050
22	10.605155	0.894384
23	11.610021	1.004866
24	12.735938	1.125917
25	14.001912	1.265974
26	15.408680	1.406768
27	16.987852	1.579172
28	18.752769	1.764917
29	20.712764	1.959995
30	22.886284	2.173520
31	25.266130	2.379846
32	27.864426	2.598296
33	30.680176	2.815750
34	33.698582	3.018406
35	36.906802	3.208220
36	40.299530	3.392728
37	43.827748	3.528218
38	47.458371	3.630623
39	51.148981	3.690610
40	54.882428	3.733447
41	58.612046	3.729618
42	62.288876	3.676830
43	65.851535	3.562659
44	69.272422	3.420887
45	72.550022	3.277600
46	75.647501	3.097479
47	78.507803	2.860302
48	81.131107	2.623304
49	83.517913	2.386806
50	85.666425	2.148512
51	87.555524	1.889099
52	89.221007	1.665483
53	90.674979	1.453972
54	91.928868	1.253889
55	92.996014	1.067146
56	93.902663	0.906649
57	94.659762	0.757099
58	95.291383	0.631621
59	95.807875	0.516492
60	96.239292	0.431417
61	96.593851	0.354559
62	96.887565	0.293714
63	97.128052	0.240487
64	97.323509	0.195457
65	97.485881	0.162372
66	97.622029	0.136148
67	97.734924	0.112895
68	97.832842	0.097918
69	97.915943	0.083101
70	97.987676	0.071733
71	98.052350	0.064674
72	98.113255	0.060905
73	98.168296	0.055041
74	98.218471	0.050175
75	98.264837	0.046366
76	98.311941	0.047104
77	98.354937	0.042996
78	98.395720	0.040783
79	98.434688	0.038968
80	98.473137	0.038449
81	98.509692	0.036555
82	98.545868	0.036176
83	98.580787	0.034919
84	98.614051	0.033264
85	98.645201	0.031150
86	98.675813	0.030612
87	98.705089	0.029276
88	98.734205	0.029116
89	98.763660	0.029455
90	98.790582	0.026922
91	98.815570	0.024988
92	98.842812	0.027242
93	98.867820	0.025008
94	98.892130	0.024310
95	98.913748	0.021618
96	98.936223	0.022475
97	98.958918	0.022695
98	98.980077	0.021159
99	99.001775	0.021698
