# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072390	0.072390
2	0.381947	0.309557
3	0.661351	0.279404
4	0.944114	0.282763
5	1.224671	0.280557
6	1.507315	0.282644
7	1.793298	0.285983
8	2.099535	0.306237
9	2.410483	0.310948
10	2.735325	0.324842
11	3.066050	0.330725
12	3.409059	0.343009
13	3.771547	0.362488
14	4.143238	0.371691
15	4.526517	0.383279
16	4.928161	0.401644
17	5.336027	0.407866
18	5.755242	0.419215
19	6.176664	0.421422
20	6.621023	0.444359
21	7.080588	0.459565
22	7.563289	0.482701
23	8.069722	0.506433
24	8.600146	0.530424
25	9.171277	0.571131
26	9.776596	0.605319
27	10.443612	0.667016
28	11.165149	0.721537
29	11.973268	0.808119
30	12.867750	0.894482
31	13.867041	0.999291
32	14.990481	1.123440
33	16.273151	1.282670
34	17.731390	1.458239
35	19.367584	1.636194
36	21.228303	1.860719
37	23.295876	2.067573
38	25.605784	2.309908
39	28.132544	2.526760
40	30.899631	2.767087
41	33.890746	2.991115
42	37.081759	3.191013
43	40.452535	3.370776
44	43.961333	3.508798
45	47.577027	3.615694
46	51.249528	3.672501
47	54.963015	3.713487
48	58.635278	3.672263
49	62.258227	3.622949
50	65.773545	3.515318
51	69.151616	3.378071
52	72.350202	3.198586
53	75.349665	2.999463
54	78.130984	2.781319
55	80.684558	2.553574
56	83.006292	2.321734
57	85.101673	2.095381
58	86.961338	1.859665
59	88.607033	1.645695
60	90.057978	1.450945
61	91.307156	1.249178
62	92.380328	1.073172
63	93.298066	0.917738
64	94.075058	0.776992
65	94.733745	0.658687
66	95.282495	0.548750
67	95.741523	0.459028
68	96.126272	0.384749
69	96.446304	0.320032
70	96.709210	0.262906
71	96.931827	0.222617
72	97.110020	0.178193
73	97.261479	0.151459
74	97.394015	0.132536
75	97.504310	0.110295
76	97.597948	0.093638
77	97.680217	0.082269
78	97.753681	0.073464
79	97.817564	0.063883
80	97.876776	0.059212
81	97.929091	0.052315
82	97.979319	0.050228
83	98.024836	0.045517
84	98.066239	0.041403
85	98.107642	0.041403
86	98.146043	0.038401
87	98.182556	0.036513
88	98.217340	0.034784
89	98.250951	0.033611
90	98.282237	0.031286
91	98.314357	0.032120
92	98.344987	0.030630
93	98.376491	0.031504
94	98.405610	0.029119
95	98.435047	0.029437
96	98.463033	0.027986
97	98.489747	0.026714
98	98.515070	0.025323
99	98.540492	0.025422
100	98.566212	0.025720
101	98.590123	0.023911
102	98.614989	0.024866
103	98.639238	0.024249
104	98.661102	0.021864
105	98.683622	0.022520
106	98.705566	0.021944
107	98.725502	0.019936
108	98.746333	0.020831
109	98.765752	0.019419
110	98.784853	0.019101
111	98.802344	0.017491
112	98.821147	0.018803
113	98.837943	0.016796
114	98.855295	0.017352
115	98.872548	0.017253
116	98.889701	0.017153
117	98.906020	0.016319
118	98.921484	0.015464
119	98.937743	0.016259
120	98.953147	0.015404
121	98.968551	0.015404
122	98.984651	0.016100
123	98.999976	0.015325
124	99.014983	0.015007
