# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068055	0.068055
2	0.361536	0.293481
3	0.636353	0.274817
4	0.918996	0.282643
5	1.202709	0.283713
6	1.493396	0.290687
7	1.782518	0.289122
8	2.079485	0.296967
9	2.387171	0.307686
10	2.699988	0.312817
11	3.023128	0.323140
12	3.355044	0.331916
13	3.690784	0.335740
14	4.034132	0.343348
15	4.389962	0.355830
16	4.753420	0.363458
17	5.124882	0.371462
18	5.504328	0.379446
19	5.891759	0.387431
20	6.298368	0.406609
21	6.721283	0.422915
22	7.164268	0.442985
23	7.623598	0.459330
24	8.100026	0.476428
25	8.592205	0.492179
26	9.112121	0.519916
27	9.642240	0.530119
28	10.193994	0.551754
29	10.764174	0.570180
30	11.343923	0.579749
31	11.953272	0.609349
32	12.576331	0.623059
33	13.220114	0.643783
34	13.882283	0.662169
35	14.582075	0.699792
36	15.314518	0.732443
37	16.099920	0.785402
38	16.932990	0.833070
39	17.828311	0.895321
40	18.801058	0.972747
41	19.848141	1.047083
42	20.999893	1.151752
43	22.269013	1.269120
44	23.651896	1.382883
45	25.165006	1.513110
46	26.812087	1.647081
47	28.608018	1.795931
48	30.545984	1.937966
49	32.637654	2.091670
50	34.873796	2.236142
51	37.264138	2.390342
52	39.786450	2.522312
53	42.441861	2.655411
54	45.209093	2.767232
55	48.062311	2.853218
56	50.988498	2.926187
57	53.956330	2.967832
58	56.950651	2.994321
59	59.933343	2.982692
60	62.889763	2.956420
61	65.796355	2.906592
62	68.609750	2.813395
63	71.329670	2.719920
64	73.924554	2.594884
65	76.394561	2.470007
66	78.711161	2.316600
67	80.864527	2.153366
68	82.857888	1.993361
69	84.687659	1.829771
70	86.341496	1.653837
71	87.838221	1.496725
72	89.185125	1.346904
73	90.385397	1.200272
74	91.445180	1.059783
75	92.381175	0.935995
76	93.189737	0.808562
77	93.890817	0.701080
78	94.496620	0.605803
79	95.018953	0.522333
80	95.458966	0.440013
81	95.839284	0.380318
82	96.158798	0.319514
83	96.432783	0.273985
84	96.662408	0.229625
85	96.857500	0.195092
86	97.020140	0.162640
87	97.160610	0.140470
88	97.280812	0.120202
89	97.383103	0.102291
90	97.471882	0.088779
91	97.548655	0.076773
92	97.616889	0.068234
93	97.678109	0.061220
94	97.732851	0.054742
95	97.782719	0.049868
96	97.828604	0.045885
97	97.871953	0.043349
98	97.913103	0.041150
99	97.950667	0.037564
100	97.987359	0.036692
101	98.023259	0.035900
102	98.055751	0.032492
103	98.086678	0.030927
104	98.117605	0.030927
105	98.147720	0.030115
106	98.178449	0.030729
107	98.206979	0.028530
108	98.233587	0.026608
109	98.259759	0.026172
110	98.286387	0.026628
111	98.312143	0.025756
112	98.336116	0.023973
113	98.360723	0.024607
114	98.384557	0.023834
115	98.408589	0.024032
116	98.430026	0.021437
117	98.453286	0.023260
118	98.476823	0.023537
119	98.497428	0.020605
120	98.518924	0.021496
121	98.539390	0.020466
122	98.559757	0.020367
123	98.581035	0.021278
124	98.600233	0.019198
125	98.620224	0.019991
126	98.638729	0.018505
127	98.656521	0.017792
128	98.675006	0.018485
129	98.693095	0.018089
130	98.710649	0.017554
131	98.727430	0.016781
132	98.743478	0.016048
133	98.759249	0.015771
134	98.775317	0.016068
135	98.790850	0.015533
136	98.806304	0.015454
137	98.821163	0.014859
138	98.836379	0.015216
139	98.850624	0.014245
140	98.866414	0.015790
141	98.880164	0.013750
142	98.894944	0.014780
143	98.909407	0.014463
144	98.922582	0.013175
145	98.935302	0.012720
146	98.948358	0.013056
147	98.960245	0.011887
148	98.973282	0.013037
149	98.985982	0.012700
150	98.998662	0.012680
151	99.012075	0.013413
