# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084833	0.084833
2	0.427471	0.342638
3	0.752608	0.325137
4	1.085565	0.332957
5	1.428084	0.342519
6	1.785709	0.357625
7	2.152322	0.366613
8	2.537208	0.384886
9	2.938467	0.401259
10	3.362830	0.424363
11	3.804239	0.441409
12	4.274334	0.470095
13	4.756763	0.482429
14	5.262177	0.505414
15	5.792992	0.530815
16	6.336893	0.543901
17	6.906392	0.569499
18	7.490720	0.584328
19	8.110802	0.620082
20	8.770242	0.659440
21	9.484581	0.714339
22	10.261421	0.776840
23	11.113591	0.852170
24	12.050871	0.937280
25	13.106462	1.055591
26	14.295232	1.188770
27	15.653846	1.358614
28	17.197588	1.543742
29	18.947839	1.750251
30	20.951520	2.003681
31	23.209403	2.257883
32	25.758529	2.549126
33	28.573063	2.814534
34	31.669159	3.096096
35	35.026485	3.357326
36	38.613523	3.587038
37	42.426433	3.812910
38	46.389963	3.963530
39	50.455768	4.065805
40	54.559604	4.103836
41	58.649542	4.089938
42	62.650965	4.001423
43	66.539502	3.888537
44	70.230082	3.690580
45	73.716192	3.486110
46	76.943170	3.226978
47	79.889437	2.946267
48	82.564457	2.675020
49	84.926733	2.362276
50	87.015722	2.088989
51	88.844016	1.828294
52	90.412901	1.568885
53	91.754153	1.341252
54	92.870068	1.115915
55	93.813426	0.943358
56	94.600878	0.787452
57	95.245668	0.644790
58	95.771514	0.525846
59	96.206053	0.434539
60	96.557244	0.351191
61	96.846448	0.289204
62	97.078477	0.232029
63	97.265307	0.186830
64	97.423332	0.158025
65	97.552076	0.128744
66	97.664626	0.112550
67	97.756349	0.091723
68	97.833976	0.077627
69	97.905743	0.071767
70	97.969511	0.063768
71	98.026667	0.057156
72	98.080259	0.053592
73	98.129318	0.049059
74	98.176753	0.047435
75	98.221496	0.044743
76	98.263546	0.042050
77	98.304389	0.040843
78	98.343747	0.039358
79	98.382966	0.039219
80	98.418562	0.035596
81	98.451881	0.033319
82	98.486388	0.034507
83	98.519727	0.033339
84	98.551463	0.031736
85	98.581536	0.030073
86	98.610817	0.029281
87	98.639741	0.028924
88	98.667893	0.028152
89	98.694659	0.026766
90	98.721623	0.026964
91	98.746489	0.024866
92	98.772285	0.025796
93	98.795963	0.023678
94	98.819542	0.023579
95	98.842210	0.022668
96	98.863314	0.021104
97	98.883923	0.020609
98	98.904473	0.020550
99	98.922885	0.018412
100	98.942980	0.020095
101	98.961174	0.018194
102	98.978932	0.017758
103	98.998235	0.019303
104	99.015340	0.017105
