# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080703	0.080703
2	0.423138	0.342435
3	0.737506	0.314368
4	1.048895	0.311389
5	1.356272	0.307377
6	1.677930	0.321658
7	2.006461	0.328531
8	2.341368	0.334907
9	2.677546	0.336178
10	3.025542	0.347996
11	3.388356	0.362814
12	3.764339	0.375983
13	4.150889	0.386550
14	4.546794	0.395905
15	4.958927	0.412133
16	5.380773	0.421846
17	5.815709	0.434936
18	6.254657	0.438948
19	6.702186	0.447529
20	7.165545	0.463359
21	7.646582	0.481037
22	8.139338	0.492756
23	8.661034	0.521696
24	9.208453	0.547419
25	9.788606	0.580153
26	10.406200	0.617594
27	11.071941	0.665741
28	11.789385	0.717444
29	12.577839	0.788454
30	13.459370	0.881531
31	14.445121	0.985751
32	15.547983	1.102862
33	16.794373	1.246390
34	18.221157	1.426784
35	19.844285	1.623128
36	21.676032	1.831747
37	23.751853	2.075821
38	26.084182	2.332329
39	28.666445	2.582263
40	31.510082	2.843637
41	34.585240	3.075158
42	37.893349	3.308109
43	41.380064	3.486715
44	45.029674	3.649610
45	48.790535	3.760861
46	52.611760	3.821225
47	56.466235	3.854475
48	60.267041	3.800806
49	63.981106	3.714065
50	67.573869	3.592763
51	70.997142	3.423273
52	74.213008	3.215866
53	77.224506	3.011498
54	79.959951	2.735445
55	82.452911	2.492960
56	84.704240	2.251329
57	86.704563	2.000323
58	88.459064	1.754501
59	89.986632	1.527568
60	91.301112	1.314480
61	92.422645	1.121533
62	93.363466	0.940821
63	94.161434	0.797968
64	94.824136	0.662702
65	95.376262	0.552126
66	95.832391	0.456129
67	96.206189	0.373798
68	96.510765	0.304576
69	96.762506	0.251741
70	96.972555	0.210049
71	97.145639	0.173084
72	97.288750	0.143111
73	97.410171	0.121421
74	97.512405	0.102234
75	97.600735	0.088330
76	97.679312	0.078577
77	97.749130	0.069818
78	97.810427	0.061297
79	97.864414	0.053987
80	97.916236	0.051822
81	97.963927	0.047691
82	98.010029	0.046102
83	98.053052	0.043023
84	98.095459	0.042407
85	98.134986	0.039527
86	98.172725	0.037739
87	98.208935	0.036210
88	98.244211	0.035276
89	98.279388	0.035177
90	98.312042	0.032654
91	98.344637	0.032595
92	98.373458	0.028821
93	98.402815	0.029357
94	98.431874	0.029059
95	98.458649	0.026775
96	98.485921	0.027272
97	98.511584	0.025663
98	98.535558	0.023974
99	98.561976	0.026418
100	98.585116	0.023140
101	98.608534	0.023418
102	98.630542	0.022008
103	98.652451	0.021909
104	98.674479	0.022028
105	98.695196	0.020717
106	98.714264	0.019068
107	98.733193	0.018929
108	98.751328	0.018135
109	98.768926	0.017598
110	98.786445	0.017519
111	98.803984	0.017539
112	98.820669	0.016685
113	98.838049	0.017380
114	98.853304	0.015255
115	98.868718	0.015414
116	98.884529	0.015811
117	98.901234	0.016705
118	98.916568	0.015334
119	98.931346	0.014778
120	98.945111	0.013765
121	98.959432	0.014321
122	98.972462	0.013030
123	98.986704	0.014242
124	98.999376	0.012672
125	99.012803	0.013427
