# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077384	0.077384
2	0.390057	0.312673
3	0.687128	0.297071
4	1.001744	0.314616
5	1.329817	0.328073
6	1.667543	0.337726
7	2.014942	0.347399
8	2.381829	0.366887
9	2.768042	0.386213
10	3.169412	0.401370
11	3.582175	0.412763
12	4.017097	0.434922
13	4.464282	0.447185
14	4.934193	0.469911
15	5.428023	0.493830
16	5.947634	0.519611
17	6.495091	0.547457
18	7.052099	0.557008
19	7.632582	0.580483
20	8.229780	0.597198
21	8.863282	0.633502
22	9.519348	0.656066
23	10.212143	0.692795
24	10.935961	0.723818
25	11.708467	0.772506
26	12.519726	0.811259
27	13.377529	0.857803
28	14.298288	0.920759
29	15.293395	0.995107
30	16.378919	1.085524
31	17.555588	1.176669
32	18.848819	1.293231
33	20.261222	1.412403
34	21.820785	1.559563
35	23.529835	1.709050
36	25.407333	1.877498
37	27.463438	2.056105
38	29.703715	2.240277
39	32.099489	2.395774
40	34.659562	2.560073
41	37.402613	2.743051
42	40.308285	2.905672
43	43.345615	3.037330
44	46.491352	3.145737
45	49.730804	3.239452
46	53.001278	3.270474
47	56.310626	3.309348
48	59.611779	3.301153
49	62.851413	3.239634
50	66.025562	3.174149
51	69.096930	3.071368
52	72.048093	2.951163
53	74.827327	2.779234
54	77.456953	2.629626
55	79.899979	2.443026
56	82.153855	2.253876
57	84.206196	2.052341
58	86.066371	1.860175
59	87.726529	1.660158
60	89.215851	1.489322
61	90.520212	1.304361
62	91.671687	1.151475
63	92.666936	0.995249
64	93.523302	0.856366
65	94.261670	0.738368
66	94.892501	0.630831
67	95.427391	0.534890
68	95.883015	0.455624
69	96.262894	0.379879
70	96.587851	0.324957
71	96.857785	0.269934
72	97.081216	0.223431
73	97.268241	0.187025
74	97.426854	0.158613
75	97.563410	0.136556
76	97.676431	0.113021
77	97.773364	0.096933
78	97.855322	0.081958
79	97.929165	0.073843
80	97.993193	0.064028
81	98.051454	0.058261
82	98.104190	0.052736
83	98.153223	0.049033
84	98.199686	0.046463
85	98.240503	0.040817
86	98.279134	0.038631
87	98.315904	0.036770
88	98.351217	0.035313
89	98.385943	0.034726
90	98.419981	0.034038
91	98.453108	0.033127
92	98.483706	0.030598
93	98.513089	0.029383
94	98.542533	0.029444
95	98.571512	0.028979
96	98.599155	0.027643
97	98.625786	0.026631
98	98.652336	0.026550
99	98.678279	0.025943
100	98.703291	0.025012
101	98.727696	0.024405
102	98.751191	0.023495
103	98.773471	0.022280
104	98.796905	0.023434
105	98.818093	0.021188
106	98.839989	0.021896
107	98.860104	0.020115
108	98.880320	0.020216
109	98.900212	0.019892
110	98.919174	0.018962
111	98.937650	0.018476
112	98.955074	0.017424
113	98.972174	0.017100
114	98.988222	0.016048
115	99.005160	0.016938
