# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065015	0.065015
2	0.378824	0.313809
3	0.669798	0.290974
4	0.965379	0.295581
5	1.261080	0.295701
6	1.563482	0.302402
7	1.870012	0.306530
8	2.189286	0.319274
9	2.512828	0.323542
10	2.860521	0.347693
11	3.212961	0.352440
12	3.587239	0.374278
13	3.979426	0.392187
14	4.379630	0.400204
15	4.805880	0.426250
16	5.255943	0.450063
17	5.728342	0.472399
18	6.211012	0.482670
19	6.719708	0.508696
20	7.252775	0.533067
21	7.814660	0.561885
22	8.397247	0.582587
23	9.009370	0.612123
24	9.640599	0.631229
25	10.307187	0.666588
26	11.002972	0.695785
27	11.741396	0.738424
28	12.513684	0.772288
29	13.345464	0.831780
30	14.247165	0.901701
31	15.235361	0.988196
32	16.336696	1.101335
33	17.575281	1.238585
34	18.959912	1.384631
35	20.506543	1.546631
36	22.260805	1.754262
37	24.210153	1.949348
38	26.399680	2.189527
39	28.832317	2.432637
40	31.481140	2.648823
41	34.351136	2.869996
42	37.421303	3.070167
43	40.679078	3.257775
44	44.078292	3.399214
45	47.597007	3.518715
46	51.207481	3.610474
47	54.848728	3.641247
48	58.492328	3.643600
49	62.047060	3.554732
50	65.526506	3.479446
51	68.895266	3.368760
52	72.094188	3.198922
53	75.092160	2.997972
54	77.888724	2.796564
55	80.451152	2.562428
56	82.795100	2.343948
57	84.904634	2.109534
58	86.778197	1.873563
59	88.439064	1.660867
60	89.892479	1.453415
61	91.155614	1.263135
62	92.237404	1.081790
63	93.158470	0.921066
64	93.938656	0.780186
65	94.605444	0.666788
66	95.160688	0.555244
67	95.617173	0.456485
68	96.001622	0.384449
69	96.312580	0.310958
70	96.575195	0.262615
71	96.790105	0.214910
72	96.972049	0.181944
73	97.123758	0.151709
74	97.251117	0.127359
75	97.360507	0.109390
76	97.457013	0.096506
77	97.541912	0.084899
78	97.613628	0.071716
79	97.678564	0.064936
80	97.737636	0.059072
81	97.791563	0.053927
82	97.842997	0.051434
83	97.890143	0.047146
84	97.934477	0.044334
85	97.974922	0.040445
86	98.013512	0.038590
87	98.051305	0.037793
88	98.089696	0.038391
89	98.127190	0.037494
90	98.161233	0.034043
91	98.194419	0.033186
92	98.228303	0.033884
93	98.260073	0.031770
94	98.290726	0.030653
95	98.322336	0.031610
96	98.351673	0.029337
97	98.380611	0.028938
98	98.407674	0.027063
99	98.435734	0.028060
100	98.464173	0.028439
101	98.490977	0.026804
102	98.516624	0.025647
103	98.540835	0.024211
104	98.565525	0.024690
105	98.589437	0.023912
106	98.613409	0.023972
107	98.635785	0.022376
108	98.658022	0.022237
109	98.680059	0.022037
110	98.701658	0.021599
111	98.721940	0.020282
112	98.741405	0.019465
113	98.760192	0.018787
114	98.778699	0.018507
115	98.797705	0.019006
116	98.815654	0.017949
117	98.833144	0.017490
118	98.851392	0.018248
119	98.867965	0.016573
120	98.882863	0.014898
121	98.898120	0.015257
122	98.915132	0.017012
123	98.930907	0.015775
124	98.945825	0.014918
125	98.960424	0.014599
126	98.975102	0.014678
127	98.990040	0.014938
128	99.004978	0.014938
