# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081795	0.081795
2	0.410228	0.328433
3	0.710979	0.300751
4	1.017349	0.306370
5	1.328088	0.310739
6	1.644566	0.316478
7	1.965095	0.320529
8	2.291006	0.325911
9	2.630599	0.339593
10	2.976507	0.345908
11	3.337189	0.360682
12	3.708793	0.371604
13	4.091121	0.382328
14	4.485562	0.394441
15	4.885325	0.399763
16	5.292177	0.406852
17	5.708224	0.416047
18	6.119802	0.411578
19	6.546532	0.426730
20	6.980471	0.433939
21	7.425411	0.444940
22	7.880479	0.455068
23	8.361203	0.480724
24	8.852968	0.491765
25	9.367094	0.514126
26	9.904116	0.537022
27	10.464987	0.560871
28	11.062099	0.597112
29	11.693804	0.631705
30	12.358235	0.664431
31	13.086848	0.728613
32	13.871361	0.784513
33	14.720750	0.849389
34	15.656899	0.936149
35	16.702943	1.046044
36	17.856677	1.153734
37	19.143719	1.287042
38	20.569688	1.425969
39	22.167489	1.597801
40	23.930568	1.763079
41	25.876600	1.946032
42	28.017559	2.140959
43	30.348758	2.331199
44	32.871726	2.522968
45	35.567896	2.696170
46	38.414313	2.846417
47	41.432879	3.018566
48	44.552066	3.119187
49	47.774178	3.222112
50	51.081600	3.307422
51	54.405722	3.324122
52	57.725714	3.319992
53	61.046123	3.320409
54	64.281976	3.235853
55	67.425886	3.143910
56	70.458810	3.032924
57	73.337119	2.878309
58	76.043358	2.706239
59	78.562712	2.519354
60	80.918475	2.355763
61	83.053397	2.134922
62	85.001276	1.947879
63	86.761952	1.760676
64	88.335347	1.573395
65	89.725055	1.389708
66	90.943328	1.218273
67	92.016458	1.073130
68	92.951634	0.935176
69	93.754377	0.802743
70	94.434020	0.679643
71	95.011195	0.577175
72	95.504470	0.493275
73	95.920397	0.415927
74	96.274625	0.354228
75	96.574045	0.299420
76	96.822489	0.248444
77	97.030840	0.208351
78	97.206227	0.175387
79	97.352442	0.146215
80	97.480844	0.128402
81	97.591255	0.110411
82	97.681788	0.090533
83	97.761061	0.079273
84	97.830127	0.069066
85	97.892342	0.062215
86	97.949831	0.057489
87	98.000469	0.050638
88	98.049360	0.048891
89	98.093485	0.044125
90	98.134869	0.041384
91	98.174029	0.039160
92	98.212216	0.038187
93	98.248378	0.036162
94	98.282713	0.034335
95	98.316253	0.033540
96	98.346755	0.030502
97	98.377217	0.030462
98	98.407560	0.030343
99	98.438261	0.030701
100	98.467035	0.028774
101	98.494360	0.027325
102	98.521705	0.027345
103	98.546786	0.025081
104	98.572284	0.025498
105	98.597047	0.024763
106	98.620857	0.023810
107	98.644230	0.023373
108	98.667802	0.023572
109	98.689944	0.022142
110	98.711430	0.021486
111	98.732380	0.020950
112	98.753807	0.021427
113	98.774003	0.020196
114	98.793047	0.019044
115	98.811872	0.018825
116	98.830658	0.018786
117	98.849662	0.019004
118	98.867852	0.018190
119	98.886816	0.018964
120	98.904470	0.017654
121	98.921290	0.016820
122	98.938408	0.017118
123	98.954831	0.016423
124	98.970281	0.015450
125	98.986148	0.015867
126	99.001141	0.014993
