# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087471	0.087471
2	0.414625	0.327154
3	0.722658	0.308033
4	1.036015	0.313357
5	1.355872	0.319857
6	1.680833	0.324961
7	2.016182	0.335349
8	2.363893	0.347711
9	2.725900	0.362007
10	3.098654	0.372754
11	3.484528	0.385874
12	3.875825	0.391297
13	4.284209	0.408384
14	4.711017	0.426808
15	5.135492	0.424475
16	5.575619	0.440127
17	6.023123	0.447504
18	6.474834	0.451711
19	6.942416	0.467582
20	7.415342	0.472926
21	7.908785	0.493443
22	8.416883	0.508098
23	8.950144	0.533261
24	9.504879	0.554735
25	10.079572	0.574693
26	10.693046	0.613474
27	11.335032	0.641986
28	12.016198	0.681166
29	12.745197	0.728999
30	13.526734	0.781537
31	14.370819	0.844085
32	15.292824	0.922005
33	16.288922	0.996098
34	17.383178	1.094256
35	18.579440	1.196262
36	19.903908	1.324468
37	21.358077	1.454169
38	22.943602	1.585525
39	24.679326	1.735724
40	26.582016	1.902690
41	28.643438	2.061422
42	30.864450	2.221012
43	33.251132	2.386682
44	35.795370	2.544238
45	38.489647	2.694277
46	41.328898	2.839251
47	44.271471	2.942573
48	47.305065	3.033594
49	50.399970	3.094905
50	53.542668	3.142698
51	56.705544	3.162876
52	59.852728	3.147184
53	62.955967	3.103239
54	66.001564	3.045597
55	68.940887	2.939323
56	71.775751	2.834864
57	74.473357	2.697606
58	77.020486	2.547129
59	79.406271	2.385785
60	81.606686	2.200415
61	83.636565	2.029879
62	85.495769	1.859204
63	87.170720	1.674951
64	88.673141	1.502421
65	90.005206	1.332065
66	91.192875	1.187669
67	92.231223	1.038348
68	93.137138	0.905915
69	93.917020	0.779882
70	94.591028	0.674008
71	95.173019	0.581991
72	95.668276	0.495257
73	96.087029	0.418753
74	96.444410	0.357381
75	96.744946	0.300536
76	96.994658	0.249712
77	97.206068	0.211410
78	97.383602	0.177534
79	97.530451	0.146849
80	97.659953	0.129502
81	97.770912	0.110959
82	97.867076	0.096164
83	97.951277	0.084201
84	98.021641	0.070364
85	98.085066	0.063425
86	98.142769	0.057703
87	98.192935	0.050166
88	98.239273	0.046338
89	98.283736	0.044463
90	98.324192	0.040456
91	98.359444	0.035252
92	98.394716	0.035272
93	98.426478	0.031762
94	98.458360	0.031882
95	98.489504	0.031144
96	98.517817	0.028313
97	98.545073	0.027256
98	98.571930	0.026857
99	98.597711	0.025781
100	98.622515	0.024804
101	98.646940	0.024425
102	98.670727	0.023787
103	98.693896	0.023169
104	98.716447	0.022551
105	98.737303	0.020856
106	98.758976	0.021673
107	98.779872	0.020896
108	98.799611	0.019739
109	98.819011	0.019400
110	98.837933	0.018922
111	98.855659	0.017726
112	98.872188	0.016529
113	98.889814	0.017626
114	98.907500	0.017686
115	98.924548	0.017048
116	98.940579	0.016031
117	98.956749	0.016170
118	98.972381	0.015632
119	98.988133	0.015752
120	99.003665	0.015532
