# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070290	0.070290
2	0.378328	0.308038
3	0.651502	0.273174
4	0.919754	0.268252
5	1.185235	0.265481
6	1.452789	0.267554
7	1.717592	0.264803
8	1.986135	0.268543
9	2.261926	0.275791
10	2.541690	0.279764
11	2.831899	0.290209
12	3.124860	0.292961
13	3.425941	0.301081
14	3.730782	0.304841
15	4.050080	0.319298
16	4.367401	0.317321
17	4.695865	0.328464
18	5.019465	0.323600
19	5.350623	0.331158
20	5.687905	0.337282
21	6.037881	0.349976
22	6.388961	0.351080
23	6.751882	0.362921
24	7.128505	0.376623
25	7.519585	0.391080
26	7.920994	0.401409
27	8.339748	0.418754
28	8.766583	0.426835
29	9.211674	0.445091
30	9.676086	0.464412
31	10.161719	0.485633
32	10.667603	0.505884
33	11.203836	0.536233
34	11.768557	0.564721
35	12.379382	0.610825
36	13.028753	0.649371
37	13.730739	0.701986
38	14.503461	0.772722
39	15.333837	0.830376
40	16.248088	0.914251
41	17.255264	1.007176
42	18.368756	1.113492
43	19.585871	1.217115
44	20.934844	1.348973
45	22.407517	1.472673
46	24.024122	1.616605
47	25.778264	1.754142
48	27.677869	1.899605
49	29.736464	2.058595
50	31.956414	2.219950
51	34.325024	2.368610
52	36.830338	2.505314
53	39.456290	2.625952
54	42.195748	2.739458
55	45.029856	2.834108
56	47.943924	2.914068
57	50.914832	2.970908
58	53.907310	2.992478
59	56.920892	3.013582
60	59.902168	2.981276
61	62.847805	2.945637
62	65.735885	2.888080
63	68.519761	2.783876
64	71.211565	2.691804
65	73.773564	2.561999
66	76.193705	2.420141
67	78.474565	2.280860
68	80.605291	2.130726
69	82.578190	1.972899
70	84.389541	1.811351
71	86.031747	1.642206
72	87.516688	1.484941
73	88.859208	1.342520
74	90.062118	1.202910
75	91.136308	1.074190
76	92.077555	0.941247
77	92.888803	0.811248
78	93.603812	0.715009
79	94.226187	0.622375
80	94.767071	0.540884
81	95.235126	0.468055
82	95.631942	0.396816
83	95.972034	0.340092
84	96.269375	0.297341
85	96.517918	0.248543
86	96.729679	0.211761
87	96.912758	0.183079
88	97.069326	0.156568
89	97.202948	0.133622
90	97.317074	0.114126
91	97.416956	0.099882
92	97.501994	0.085038
93	97.582012	0.080018
94	97.648600	0.066588
95	97.710576	0.061976
96	97.766796	0.056220
97	97.817319	0.050523
98	97.862939	0.045620
99	97.905632	0.042693
100	97.945321	0.039689
101	97.984972	0.039651
102	98.021619	0.036647
103	98.057025	0.035406
104	98.091133	0.034108
105	98.123981	0.032848
106	98.155105	0.031124
107	98.185318	0.030213
108	98.213496	0.028178
109	98.242100	0.028604
110	98.269697	0.027597
111	98.297119	0.027422
112	98.322836	0.025717
113	98.347429	0.024593
114	98.371692	0.024263
115	98.395393	0.023701
116	98.420393	0.025000
117	98.444908	0.024515
118	98.468629	0.023721
119	98.492272	0.023643
120	98.514597	0.022325
121	98.535546	0.020949
122	98.556960	0.021414
123	98.576863	0.019903
124	98.596029	0.019166
125	98.615409	0.019380
126	98.635603	0.020194
127	98.655370	0.019767
128	98.673858	0.018488
129	98.692172	0.018314
130	98.709575	0.017403
131	98.727966	0.018391
132	98.745679	0.017713
133	98.762733	0.017054
134	98.779477	0.016744
135	98.795116	0.015639
136	98.811414	0.016298
137	98.826569	0.015155
138	98.841356	0.014787
139	98.856065	0.014709
140	98.870697	0.014632
141	98.885503	0.014806
142	98.899476	0.013973
143	98.913507	0.014031
144	98.928197	0.014690
145	98.942053	0.013856
146	98.955832	0.013779
147	98.969688	0.013856
148	98.982537	0.012849
149	98.994029	0.011492
150	99.005947	0.011918
