# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084459	0.084459
2	0.428436	0.343977
3	0.745537	0.317101
4	1.072650	0.327113
5	1.404562	0.331912
6	1.738567	0.334005
7	2.084855	0.346288
8	2.444294	0.359439
9	2.816332	0.372038
10	3.201107	0.384775
11	3.599646	0.398539
12	4.020045	0.420399
13	4.458177	0.438132
14	4.906992	0.448815
15	5.372928	0.465936
16	5.850278	0.477350
17	6.342814	0.492536
18	6.843742	0.500928
19	7.360527	0.516785
20	7.906163	0.545636
21	8.474251	0.568088
22	9.078378	0.604127
23	9.724113	0.645735
24	10.418840	0.694727
25	11.175554	0.756714
26	12.010902	0.835348
27	12.941727	0.930825
28	13.996052	1.054325
29	15.189930	1.193878
30	16.554800	1.364870
31	18.110408	1.555608
32	19.892695	1.782287
33	21.903951	2.011256
34	24.180847	2.276896
35	26.720894	2.540047
36	29.554267	2.833373
37	32.640049	3.085782
38	35.985171	3.345122
39	39.543228	3.558057
40	43.308433	3.765205
41	47.225751	3.917318
42	51.200810	3.975059
43	55.229799	4.028989
44	59.248500	4.018701
45	63.168978	3.920478
46	66.936928	3.767950
47	70.543563	3.606635
48	73.933828	3.390265
49	77.082821	3.148993
50	79.964594	2.881773
51	82.560526	2.595932
52	84.887698	2.327172
53	86.936730	2.049032
54	88.732682	1.795952
55	90.274329	1.541647
56	91.586967	1.312638
57	92.704167	1.117200
58	93.634064	0.929897
59	94.408333	0.774269
60	95.048163	0.639830
61	95.574980	0.526817
62	96.012974	0.437994
63	96.357228	0.344254
64	96.642615	0.285387
65	96.872868	0.230253
66	97.064001	0.191133
67	97.221071	0.157070
68	97.351778	0.130707
69	97.459716	0.107938
70	97.552706	0.092990
71	97.633058	0.080352
72	97.703082	0.070024
73	97.768208	0.065126
74	97.826265	0.058057
75	97.879444	0.053179
76	97.928516	0.049072
77	97.976008	0.047492
78	98.019906	0.043898
79	98.061711	0.041805
80	98.100969	0.039258
81	98.139180	0.038211
82	98.176700	0.037520
83	98.212561	0.035861
84	98.247770	0.035209
85	98.282051	0.034281
86	98.315049	0.032998
87	98.348521	0.033472
88	98.381795	0.033274
89	98.411752	0.029957
90	98.441570	0.029818
91	98.471349	0.029779
92	98.498284	0.026935
93	98.524568	0.026284
94	98.551029	0.026461
95	98.576582	0.025553
96	98.600930	0.024348
97	98.623580	0.022650
98	98.646744	0.023164
99	98.670500	0.023756
100	98.693308	0.022808
101	98.714655	0.021347
102	98.736318	0.021663
103	98.756756	0.020438
104	98.776938	0.020182
105	98.796350	0.019412
106	98.816137	0.019787
107	98.834996	0.018859
108	98.853460	0.018464
109	98.872220	0.018760
110	98.889558	0.017338
111	98.906205	0.016647
112	98.922319	0.016114
113	98.938433	0.016114
114	98.955238	0.016805
115	98.971036	0.015798
116	98.987624	0.016588
117	99.003402	0.015778
